legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,190.0,436.0,991.0,984.0,941.0,873.0,794.0,710.0,629.0,486.0,377.0,294.0,233.0,188.0,153.0,127.0
