legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,999.3797507679286,995.422965775276,975.0006974937429,870.8764594448901,717.7249639847861,576.4339637463106,461.39983909955737,371.83471876948545,303.05302322153824,209.39224967300913,152.42430623066275,116.41004295452869,92.90844859880809,77.28515081865042,66.86444294428281,60.00136587461637
