true_p,sample_number,0.005,0.015357142857142857,0.025714285714285714,0.03607142857142857,0.04642857142857142,0.05678571428571428,0.06714285714285714,0.0775,0.08785714285714286,0.09821428571428571,0.10857142857142857,0.11892857142857143,0.12928571428571428,0.13964285714285712,0.15
0.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625
0.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0,0.0
0.5,8,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,9,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,10,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.0068359375,0.005859375,0.005859375
0.5,11,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00341796875,0.00341796875,0.00341796875,0.0,0.0,0.0,0.0
0.5,12,0.0,0.0,0.0,0.0,0.002197265625,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,13,0.0001220703125,0.0,0.0,0.0010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005126953125,0.0047607421875,0.0047607421875
0.5,14,0.0,0.00067138671875,0.0006103515625,0.0,0.0,0.0,0.0,0.0,0.00299072265625,0.00299072265625,0.00299072265625,0.0025634765625,0.0,0.0,0.0
0.5,15,0.0,0.0,0.0,0.0,0.0,0.0018310546875,0.0018310546875,0.0015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,16,0.0001983642578125,0.0,0.0,0.0010986328125,0.0009613037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037384033203125,0.0035552978515625,0.0035552978515625
0.5,17,0.0,0.0,0.00064849853515625,0.0,0.0,0.0,0.0,0.0,0.002349853515625,0.002349853515625,0.002349853515625,0.00218963623046875,0.0,0.0,0.0
0.5,18,0.0,0.000335693359375,0.0,0.0,0.0,0.0015106201171875,0.0015106201171875,0.0014190673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,19,0.0,0.0,0.0,0.000949859619140625,0.0008983612060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0034313201904296875,0.00272369384765625,0.0026187896728515625,0.0026187896728515625
0.5,20,0.00011157989501953125,0.0,0.0005865097045898438,0.0,0.0,0.0,0.0,0.0,0.0017957687377929688,0.0017957687377929688,0.0017957687377929688,0.0,0.0,0.0,0.0
0.5,21,0.0,0.0003409385681152344,0.0,0.0,0.0,0.0011968612670898438,0.0011968612670898438,0.0011510848999023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,22,0.0,0.0,0.0,0.0007796287536621094,0.0007538795471191406,0.0,0.0,0.0,0.0,0.0,0.002725362777709961,0.0022046566009521484,0.001997709274291992,0.0019326210021972656,0.0019326210021972656
0.5,23,0.00012242794036865234,0.0,0.0004982948303222656,0.0,0.0,0.0,0.0,0.0018150806427001953,0.0013626813888549805,0.0013626813888549805,0.0,0.0,0.0,0.0,0.0
0.5,24,0.0,0.00030553340911865234,0.0,0.0,0.0,0.0009337663650512695,0.0009337663650512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0028705596923828125,0.0028705596923828125
0.5,25,0.0,0.0,0.0,0.00062522292137146,0.0006104707717895508,0.0,0.0,0.0,0.0,0.002068638801574707,0.001727968454360962,0.0015752613544464111,0.0014778375625610352,0.0,0.0
0.5,26,0.00011681020259857178,0.0,0.00041063129901885986,0.0,0.0,0.0,0.0014490187168121338,0.001189589500427246,0.0010343194007873535,0.0,0.0,0.0,0.0,0.0,0.0
0.5,27,0.0,0.00026078522205352783,0.0,0.0,0.000973530113697052,0.0007245093584060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0022054463624954224,0.0017888695001602173,0.0017888695001602173
0.5,28,0.0,0.0,0.0,0.0004959180951118469,0.0,0.0,0.0,0.0,0.001575082540512085,0.0013165026903152466,0.0012313351035118103,0.0011571720242500305,0.0,0.0,0.0
0.5,29,0.00010494515299797058,0.0,0.00033295154571533203,0.0,0.0,0.0,0.0009420253336429596,0.0008680932223796844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,30,0.0,0.00021707173436880112,0.0,0.0,0.0006491141393780708,0.0005615763366222382,0.0,0.0,0.0,0.0,0.0018111085519194603,0.001725686714053154,0.0013833073899149895,0.0012605302035808563,0.0012605302035808563
0.5,31,0.0,0.0,0.0,0.00039138738065958023,0.0,0.0,0.0,0.0013006138615310192,0.0010074600577354431,0.0009428150951862335,0.0,0.0,0.0,0.0,0.0
0.5,32,9.114900603890419e-05,0.0,0.00026758317835628986,0.0,0.0,0.0008715607691556215,0.0006858848500996828,0.0,0.0,0.0,0.0,0.0,0.0,0.0018394587095826864,0.0018394587095826864
0.5,33,0.0,0.0001781168393790722,0.0,0.0006166283274069428,0.0004817327717319131,0.0,0.0,0.0,0.0,0.001393999089486897,0.0011276882141828537,0.0010847083758562803,0.0009808506583794951,0.0,0.0
0.5,34,0.0,0.0,0.0004280421999283135,0.0,0.0,0.0,0.001027897815220058,0.0008244166965596378,0.0007252817158587277,0.0,0.0,0.0,0.0,0.0,0.0
0.5,35,7.751781959086657e-05,0.0002898230741266161,0.0,0.0,0.0007331133238039911,0.0005688582314178348,0.0,0.0,0.0,0.0,0.0,0.0015434245578944683,0.0014396730111911893,0.0011373288871254772,0.0011373288871254772
0.5,36,0.0,0.0,0.0,0.00040860509034246206,0.0,0.0,0.0,0.0,0.0010778272990137339,0.0008732750866329297,0.0007978811918292195,0.0,0.0,0.0,0.0
0.5,37,0.0,0.0,0.00028803476016037166,0.0,0.0,0.0,0.0006527017103508115,0.0005914493813179433,0.0,0.0,0.0,0.0,0.0,0.0016014104985515587,0.0016014104985515587
0.5,38,6.502172982436605e-05,0.00019835658531519584,0.0,0.0,0.0004726486513391137,0.00041656300163595006,0.0,0.0,0.0,0.0012425181448634248,0.0011711631341313478,0.0009439809728064574,0.0008958559810707811,0.0,0.0
0.5,39,0.0,0.0,0.0,0.00030288883499451913,0.0,0.0,0.0,0.0008780654443398817,0.0006790888892282965,0.0,0.0,0.0,0.0,0.0,0.0
0.5,40,0.0,0.0,0.00021619028302666266,0.0,0.0,0.0006282672857196303,0.0004693973551184172,0.0,0.0,0.0,0.0,0.0013247608576421044,0.001268396058549115,0.0009707190783956321,0.0009707190783956321
0.5,41,5.4033269407227635e-05,0.00015091680324985646,0.0,0.00046154443407431245,0.00034404083680783515,0.0,0.0,0.0,0.0009711220573080936,0.0007611185419591493,0.0007297223364730598,0.0,0.0,0.0,0.0
0.5,42,0.0,0.0,0.00033292288139818993,0.0,0.0,0.0,0.0006987303122514277,0.0005533971586828557,0.0,0.0,0.0,0.0,0.0,0.0013538791822611529,0.0013538791822611529
0.5,43,8.922749009343534e-05,0.0,0.0,0.0,0.0005173129628701645,0.0004020442083856324,0.0,0.0,0.0,0.0,0.0010351392173788554,0.000802440588358877,0.0007734074087011322,0.0,0.0
0.5,44,0.0,0.00011753701539873873,0.0,0.0002984876837217598,0.0,0.0,0.0,0.0007922818655856645,0.0005981361117619599,0.0005352598325885083,0.0,0.0,0.0,0.0,0.0
0.5,45,0.0,0.0,0.00021765208612123388,0.0,0.0,0.0005824709302260089,0.0004418045362513112,0.0,0.0,0.0,0.0,0.0011201262020392733,0.0010840811075354395,0.0008155128455769045,0.0008155128455769045
0.5,46,6.218975721594688e-05,0.00018487148389567665,0.0,0.0,0.0003304769446828004,0.0,0.0,0.0,0.000845237737095772,0.0007841743758802977,0.0006327962764913764,0.0,0.0,0.0,0.0
0.5,47,0.0,0.0,0.0003209223410465256,0.00021810154077428479,0.0,0.0,0.0006344441637793352,0.0004888800700157958,0.0,0.0,0.0,0.0,0.0,0.001133785471843396,0.001133785471843396
0.5,48,0.0,0.0,0.0,0.0,0.00047857708435117274,0.0003636646265832155,0.0,0.0,0.0,0.0009773500701122373,0.0008892294208742157,0.0006759105498339579,0.0006564522550647212,0.0,0.0
0.5,49,4.8142236606096844e-05,0.0001230806625187597,0.0,0.00032930002023334737,0.0,0.0,0.0,0.0006922111179719082,0.000516071166254406,0.0,0.0,0.0,0.0,0.0,0.0013631611467648241
