true_p,sample_number,0.005,0.015357142857142857,0.025714285714285714,0.03607142857142857,0.04642857142857142,0.05678571428571428,0.06714285714285714,0.0775,0.08785714285714286,0.09821428571428571,0.10857142857142857,0.11892857142857143,0.12928571428571428,0.13964285714285712,0.15
0.7,73,0.0,0.0,0.0,0.0,0.0,0.0,2.245716562313143e-09,0.0,9.225082821330646e-07,0.0,5.8798005938910085e-05,0.00017560807955856612,0.000464152679892979,0.001096292007225784,0.0023323075055685805
0.7,74,0.0,0.0,0.0,0.0,0.0,3.4455214746529247e-12,0.0,1.1928730282654593e-07,0.0,1.3350819569995726e-05,0.0,0.0,0.0,0.0,0.0
0.7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.1794378623237396e-08,0.0,2.5278063898970803e-06,0.0,0.00011229231295828012,0.00030648202709665935,0.0007479319362559565,0.0016450470619538014,0.003282650472043561
0.7,76,0.0,0.0,0.0,0.0,0.0,5.3543403716106435e-11,0.0,3.9163197589954755e-07,0.0,2.860364008976106e-05,0.0,0.0,0.0,0.0,0.0
0.7,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175069895320011e-06,0.0,0.0,0.0005053154083122608,0.0011477878560235643,0.002366732371584977,0.004455025640630548
0.7,78,0.0,0.0,0.0,0.0,0.0,4.328984190447206e-10,3.384421180962539e-08,1.1140841847742407e-06,0.0,5.660480737376676e-05,0.00014043243138469095,0.0,0.0,0.0,0.0
0.7,79,0.0,0.0,0.0,0.0,5.79088794244917e-13,0.0,0.0,0.0,1.3711916648188931e-05,0.0,0.0,0.0007927041192635846,0.0016872481483546397,0.003280291067016779,0.005853068374480923
0.7,80,0.0,0.0,0.0,0.0,0.0,2.4250182346850635e-09,1.2247579958004327e-07,2.821227430100906e-06,0.0,0.00010463964691114523,0.00026628467209914764,0.0,0.0,0.0,0.0
0.7,81,0.0,0.0,0.0,0.0,9.607083096523167e-12,0.0,0.0,0.0,2.808403669054993e-05,0.0,0.0,0.0011901322478355537,0.002387330215880894,0.0043975780849946165,0.0
0.7,82,0.0,0.0,0.0,0.0,0.0,1.0576810300511009e-08,3.674726548542785e-07,6.485010619731948e-06,0.0,0.00018232219144262028,0.00044166938879713094,0.0,0.0,0.0,0.005228591002526689
0.7,83,0.0,0.0,0.0,0.0,8.27169854610645e-11,0.0,0.0,0.0,5.366051514618198e-05,0.0,0.0,0.0017184474761138587,0.0032646038546225377,0.005721856216895702,0.0
0.7,84,0.0,0.0,0.0,0.0,0.0,3.827091617748953e-08,9.753058407589077e-07,1.3731505597567532e-05,0.0,0.0003016039529412957,0.0006888673970945324,0.0,0.0,0.0,0.007597953577682367
0.7,85,0.0,0.0,0.0,6.812921755412021e-14,4.923072876148528e-10,0.0,0.0,0.0,9.651773149364616e-05,0.0,0.0,0.0023962031606931653,0.004329503438070606,0.007246958585018456,0.0
0.7,86,0.0,0.0,0.0,0.0,0.0,1.1954877440943297e-07,2.343997163448592e-06,2.7090815122358892e-05,0.0,0.0004765278893995563,0.0010273639013352708,0.0,0.0,0.0,0.009717283795989264
0.7,87,0.0,0.0,0.0,1.2161065333410455e-12,2.2763280639083157e-09,0.0,0.0,0.0,0.00016462707735099584,0.0,0.0,0.0032380382675880975,0.0055850594351110824,0.008957170792159285,0.0
0.7,88,0.0,0.0,0.0,0.0,0.0,3.3128293708569543e-07,5.180186237263848e-06,5.025458150714608e-05,0.0,0.0007227125003690842,0.0014757241016332306,0.0,0.0,0.0,0.011848454906380337
0.7,89,0.0,0.0,0.0,1.1236824368071262e-11,8.713783828641031e-09,0.0,0.0,0.0,0.00026789557680347877,0.0,0.0,0.004253258500896601,0.007026162094987634,0.010827805197595497,0.0
0.7,90,0.0,0.0,0.0,0.0,0.0,8.305909638469282e-07,1.0650091306231008e-05,8.83063197611467e-05,0.0,0.0010565864032062576,0.0020509119655269703,0.0,0.0,0.0,0.014031624777468289
0.7,91,0.0,0.0,0.0,7.159644799065404e-11,2.8740109368935463e-08,0.0,0.0,0.0,0.00041802147471348025,0.0,0.0,0.0,0.008639405891797295,0.0,0.0
0.7,92,0.0,0.0,0.0,0.0,0.0,1.9123606408572054e-06,2.0557993361872397e-05,0.00014788514056202163,0.0,0.0014944267721006931,0.0027671639475515914,0.0038113274635089207,0.0,0.008978461821135753,0.016252347448023893
0.7,93,0.0,0.0,0.0,3.5358187399249666e-10,8.393448685002127e-08,0.0,0.0,0.0,0.0006281469360027897,0.0,0.0,0.0,0.010403501566086753,0.0,0.0
0.7,94,0.0,0.0,2.749259670396466e-15,0.0,0.0,4.090539410793561e-06,3.7538451467342554e-05,0.00023724473674662324,0.0,0.002051280555416074,0.003634846292103324,0.005566218767439508,0.0,0.012325432866681361,0.01847683105168694
0.7,95,0.0,0.0,0.0,1.4424726131397887e-09,2.2139168053018114e-07,0.0,0.0,0.0,0.0009123138513074693,0.0,0.0,0.0,0.0,0.0,0.0
0.7,96,0.0,0.0,5.427038589362625e-14,0.0,0.0,8.204265836429055e-06,6.524179621822036e-05,0.0003661769998526277,0.0,0.002739862126475616,0.0046594760670992585,0.007169801741628652,0.00860313344371774,0.014918213740426452,0.020663840135944463
0.7,97,0.0,0.0,0.0,5.059750089167262e-09,5.353653365548018e-07,0.0,0.0,0.0,0.001284752564723578,0.0,0.0,0.0,0.0,0.0,0.0
0.7,98,0.0,0.0,5.527438803265833e-13,0.0,0.0,1.5546129775633473e-05,0.00010848781159812674,0.0005457823527071726,0.0,0.0035695237745273804,0.005841012273566461,0.008821101531855946,0.011792549642216009,0.01727149381833797,0.022770335230858117
0.7,99,0.0,0.0,0.0,1.5684125330746947e-08,1.2008184345515605e-06,0.0,0.0,0.0,0.0017590536041530108,0.0,0.0,0.0,0.0,0.0,0.0
0.7,100,0.0,0.0,3.870004936958721e-12,0.0,0.0,2.8005301262131876e-05,0.0001733609870640413,0.0007880849617665827,0.0,0.004545386955435986,0.00717347896139265,0.010557055683316767,0.014259973199787876,0.019493512699704597,0.02475483515671591
0.7,101,0.0,0.0,0.0,0.0,2.5217187125582773e-06,0.0,0.0,0.0,0.0023472865488023817,0.0,0.0,0.0,0.0,0.0,0.0
0.7,102,0.0,0.0,2.0939490998187374e-11,3.067890805623123e-08,0.0,4.82136720592384e-05,0.00026722287025666383,0.001105508071367012,0.0,0.0,0.008644944519016253,0.012373331793540523,0.016503650087633104,0.021598900476854907,0.026579662464969647
0.7,103,0.0,0.0,0.0,0.0,4.995912726302956e-06,0.0,0.0,0.0,0.0030591365454277412,0.003967393305547212,0.0,0.0,0.0,0.0,0.0
0.7,104,0.0,0.0,9.332921496901186e-11,8.489571876156247e-08,0.0,7.967932293439351e-05,0.00039862281384081517,0.0015102403947580083,0.0,0.0,0.01023784781823935,0.014249436338168376,0.018630523897624634,0.02357324493919651,0.02821246904384344
0.7,105,0.0,0.0,0.0,0.0,9.396660197385475e-06,0.0,0.0,0.0,0.0039011274612645195,0.005685204231801605,0.0,0.0,0.0,0.0,0.0
0.7,106,0.0,0.0,3.5670425961156335e-10,2.049514888334951e-07,0.0,0.00012688932177302162,0.0005770971248286023,0.0,0.0,0.0,0.011929634022824221,0.016157012000855904,0.020656934622705375,0.025393062295091525,0.029627206737711485
0.7,107,0.0,2.663730488165883e-17,0.0,0.0,1.686852064466134e-05,0.0,0.0,0.0014094757507449682,0.004875992093697092,0.00719741691115253,0.0,0.0,0.0,0.0,0.0
0.7,108,0.0,0.0,1.2017048651032732e-09,4.5852739198067656e-07,0.0,0.0001953636227442912,0.0008128571737047808,0.0,0.0,0.0,0.013693642063379571,0.018063768111744,0.022570627814557875,0.02703372622602829,0.030804635618592518
0.7,109,0.0,5.985402406908741e-16,0.0,0.0,2.9032518552935017e-05,0.0,0.0,0.002133492662248332,0.0059822358813449725,0.008721862236672786,0.0,0.0,0.0,0.0,0.0
0.7,110,0.0,0.0,3.640635577351844e-09,9.644370903557383e-07,0.0,0.0002916439124750104,0.0011163780452925188,0.0,0.0,0.0,0.015500172746248715,0.019935941217775324,0.024349911255897996,0.028473157667285892,0.03173244222497183
0.7,111,0.0,6.913139779979598e-15,0.0,0.0,4.809274898975991e-05,0.0,0.0,0.00285653809054865,0.007213923240248326,0.010303946089384173,0.0,0.0,0.0,0.0,0.0
0.7,112,0.0,0.0,1.0070068698908155e-08,1.921770927257632e-06,0.0,0.0004232055212094931,0.001497909445312205,0.0,0.0,0.0,0.01731766105400552,0.0217401123450258,0.025971273403149562,0.029693666091826627,0.03240503590456351
0.7,113,0.0,5.469173420117676e-14,0.0,0.0,7.693425345744239e-05,0.0,0.0,0.0036591321407970626,0.0,0.011946315612588096,0.0,0.0,0.0,0.0,0.0
0.7,114,0.0,0.0,2.573444787039437e-08,3.6484816257811317e-06,0.0,0.0005982865457711396,0.0019669386415576326,0.0,0.005992487989657624,0.0,0.019113877561749523,0.023444640367890845,0.027412966840485973,0.03068282230384092,0.03282309067607226
0.7,115,0.0,3.332278675578997e-13,0.0,0.0,0.0,0.0,0.0,0.004563970635385212,0.0,0.013635549421084548,0.0,0.0,0.0,0.0,0.0
0.7,116,0.0,0.0,6.134156574197642e-08,6.630242997561971e-06,8.344035326271456e-05,0.0008256354331641727,0.0025316403817262282,0.0,0.008264039746359477,0.0,0.020857090720305418,0.025020794788328263,0.028656850139764902,0.031433745800245466,0.0329928983293536
0.7,117,0.0,1.666972407458393e-12,0.0,0.0,0.0,0.0,0.0,0.005577864131807947,0.0,0.015350644182854603,0.0,0.0,0.0,0.0,0.0
0.7,118,0.0,0.0,1.374456158431775e-07,1.157911559790747e-05,0.00014305942672553987,0.0,0.0031983505703320997,0.0,0.010076069419369019,0.0,0.022517132498615883,0.02644361596894496,0.0296893257333333,0.03194500516902895,0.03292559459617095
0.7,119,0.0,7.1282985575926575e-12,0.0,0.0,0.0,0.0007799299443839541,0.0,0.006699964531543422,0.0,0.01706674693970072,0.0,0.0,0.0,0.0,0.0
0.7,120,0.0,0.0,2.9137482452241463e-07,1.950018244730602e-05,0.00021754253506104342,0.0,0.0039710990022303275,0.0,0.011781146805710229,0.0,0.024066322963219852,0.027692517157759885,0.030501732451621966,0.0322202536399869,0.03263631422022363
0.7,121,0.0,2.6787395632216637e-11,0.0,0.0,0.0,0.0011946562065628052,0.0,0.00792418234200273,0.0,0.018757303954170662,0.0,0.0,0.0,0.0,0.0
0.7,122,0.0,0.0,5.876058961202029e-07,3.176283277979074e-05,0.00031603377492661367,0.0,0.0048512320027128,0.0,0.013458885444506572,0.0,0.02548022336480482,0.028751643575528764,0.03109037405864849,0.03226768612578706,0.032143323197215135
0.7,123,0.0,9.026245892150456e-11,0.0,0.0,0.0,0.0016217232257894835,0.0,0.009240207616265,0.0,0.02039555626614609,0.0,0.0,0.0,0.0,0.0
0.7,124,0.0,0.0,1.1325375878946485e-06,5.017192653485459e-05,0.0004456419661437492,0.0,0.005837149049939139,0.0,0.015124076681612015,0.0,0.026738200995851454,0.029610009204559366,0.03145629270192039,0.032099384292615205,0.031467168029387864
0.7,125,0.0,2.7691899897400906e-10,0.0,0.0,0.0,0.0021093094684607188,0.0,0.010634171578515258,0.0,0.021955690156357437,0.0,0.0,0.0,0.0,0.0
0.7,126,0.0,0.0,2.09455105033925e-06,7.703285722051825e-05,0.00061340824568242,0.0,0.0,0.0,0.01676945436890091,0.0,0.02782380155964435,0.030261437582961136,0.0316048632796152,0.03173060291206979,0.03062987318693636
0.7,127,0.0,7.828287086380644e-10,0.0,0.0,0.0,0.0026744785611841782,0.004846918407724467,0.012089245581281612,0.0,0.023413750501012645,0.0,0.0,0.0,0.0,0.0
0.7,128,0.0,0.0,0.0,0.00011520373003992325,0.0008265338086436985,0.0,0.0,0.0,0.018378886286799755,0.0,0.0,0.03070433720570553,0.03154526740308413,0.031179040260935265,0.029654209618279043
0.7,129,0.0,2.0588515657937435e-09,2.6110227177566065e-06,0.0,0.0,0.003325887818721911,0.006691026518039024,0.013586263188956591,0.0,0.024748355932673563,0.020107454797519977,0.0,0.0,0.0,0.0
0.7,130,0.0,0.0,0.0,0.0001681276341176973,0.0010922657581907817,0.0,0.0,0.0,0.019932701623959694,0.0,0.0,0.030941344513083193,0.0312898945931349,0.030464126254065305,0.0
0.7,131,0.0,5.077491287994277e-09,5.039273845270253e-06,0.0,0.0,0.004068055349928748,0.008176145705085076,0.01510437930127581,0.0,0.025941231759292444,0.02482629031662674,0.0,0.0,0.0,0.019994134643658328
0.7,132,0.0,0.0,0.0,0.0002398384019304011,0.0014176682416292927,0.0,0.0,0.0,0.021410343605980438,0.0,0.0,0.03097886789379042,0.03085370988499044,0.029606353860013954,0.0
0.7,133,0.0,0.0,8.654072201945888e-06,0.0,0.0,0.004902433358696451,0.009591716259342993,0.016621753036263846,0.0,0.02697757102633489,0.02706330481430147,0.0,0.0,0.0,0.023363939214654798
0.7,134,0.0,8.273459592784335e-09,0.0,0.0003349343328646802,0.0018093427795679053,0.0,0.0,0.0,0.022791916457938734,0.0,0.0,0.030826564890060772,0.03025361969100459,0.02862667206877599,0.0
0.7,135,0.0,0.0,1.4184205785975012e-05,0.0,0.0,0.005827710881146268,0.011005872338775875,0.018116231068346696,0.0,0.02784623507049795,0.028336341674474064,0.0,0.0,0.0,0.024074288497704804
0.7,136,8.576961130780363e-22,2.0016302158608973e-08,0.0,0.00045851605276023326,0.0022731282325186403,0.0,0.0,0.0,0.024059181948458692,0.0,0.0,0.030496782226236814,0.029507861091163625,0.02754595228535583,0.0
0.7,137,0.0,0.0,2.2506993577075972e-05,0.0,0.0,0.006839927714147049,0.012433760588615424,0.01956600584150425,0.0,0.02853980792023594,0.029074304445867,0.0,0.0,0.0,0.023827445842539888
0.7,138,2.4495800989508727e-20,4.3079776427625914e-08,0.0,0.0006160868602833919,0.0028138022003272576,0.0,0.0,0.0,0.025196226888426747,0.0,0.0,0.03000398478095471,0.02863543358529123,0.02638453455552898,0.0
0.7,139,0.0,0.0,3.4749801947262546e-05,0.0,0.0,0.00793257684980132,0.013872000476150404,0.02095022475694806,0.0,0.029054521999730167,0.029448196889669227,0.0,0.0,0.0,0.023126028557043373
0.7,140,3.5751621544188e-19,8.777612854804638e-08,0.0,0.0008134163939423047,0.0034348024632952926,0.0,0.0,0.0,0.026189900546814925,0.0,0.0,0.0,0.027655586784434114,0.025161855508234993,0.0
0.7,141,0.0,0.0,5.234572474950766e-05,0.0,0.0,0.00909675589841267,0.01530922859768453,0.022249530244910713,0.0,0.02939007495633512,0.029542971902552426,0.02055493689178909,0.0,0.0,0.022179472527936894
0.7,142,3.5540712697668336e-18,1.714016039343044e-07,0.0,0.0010563710287616837,0.004137984775178488,0.0,0.0,0.0,0.027030073067806297,0.0,0.0,0.0,0.026587372609999726,0.0,0.0
0.7,143,0.0,0.0,7.707750313964573e-05,0.0,0.0,0.010321385974203196,0.016730314872611635,0.023446515522972843,0.0,0.02954935875804951,0.02940903841180778,0.024332661845784805,0.0,0.016727309411589383,0.021094540735750806
0.7,144,2.706336420145699e-17,3.223672641446398e-07,0.0,0.001350716859526148,0.004923430717831628,0.0,0.0,0.0,0.027709746737700533,0.0,0.0,0.0,0.025449266360614016,0.0,0.0
0.7,145,0.0,0.0,0.00011111181467604626,0.0,0.0,0.011593498249643265,0.018118458166530706,0.02452608613183452,0.0,0.029538122469387085,0.029081258954640993,0.02541499706693378,0.0,0.019335721273219485,0.019933566623184844
0.7,146,1.6832260900787036e-16,5.858543781587066e-07,0.0,0.0017019032437730374,0.0057893161988542855,0.0,0.0,0.0,0.028225044258834053,0.0,0.0,0.0,0.0,0.0,0.0
0.7,147,0.0,0.0,0.0001570214740907909,0.0,0.0,0.01289857919786826,0.019456433405610728,0.025475722542202407,0.0,0.029364589422773566,0.02858690448571824,0.025505877779394035,0.016981200263920897,0.01970919428339929,0.01873657516887547
0.7,148,8.904147479467745e-16,1.031468870666839e-06,0.0,0.0021148364929309913,0.006731847614691104,0.0,0.0,0.0,0.028575095135893767,0.0,0.0,0.0,0.0,0.0,0.0
0.7,149,0.0,0.0,0.00021779228217798217,0.0,0.0,0.014220960621893652,0.020727437660629355,0.026285643905280223,0.0,0.029039048036823854,0.027949243624397168,0.025104736270761083,0.01968887793668385,0.01930240272836339,0.017531008035352534
0.7,150,4.119320144417261e-15,1.7632786699609194e-06,0.0,0.0,0.007745268925116629,0.0,0.0,0.0,0.028761839924661314,0.0,0.0,0.0,0.0,0.0,0.0
0.7,151,0.0,0.0,0.00029681144843119145,0.001815558005682629,0.0,0.015544238117615083,0.021915709584350223,0.026948877149009707,0.0,0.0,0.027189215085952453,0.024418695784239507,0.020133508935445268,0.018544597768359268,0.016336493358662267
0.7,152,1.7008286690035327e-14,2.93254772842894e-06,0.0,0.0,0.008821939133836183,0.0,0.0,0.0,0.028789771157748383,0.020001403446645794,0.0,0.0,0.0,0.0,0.0
0.7,153,0.0,0.0,0.00039783517288816925,0.0025803254075628767,0.0,0.016851700846209777,0.023006995513161127,0.027461238971200386,0.0,0.0,0.026326196886080747,0.023553523462564684,0.019783099319103114,0.01761307795909775,0.015167404269414023
0.7,154,6.365087372055709e-14,4.753367634606393e-06,0.0,0.0,0.009952476174249086,0.0,0.0,0.0,0.028665628716618013,0.023786935287391113,0.0,0.0,0.0,0.0,0.0
0.7,155,0.0,0.0,0.0005249339410219527,0.0032542071407827594,0.0,0.01812675596451886,0.02398889557514483,0.0,0.0,0.0,0.025378332534434063,0.02257171684135158,0.019070388140903703,0.01659645991098982,0.014034344471865004
0.7,156,2.1853611965687432e-13,7.521222675507334e-06,0.0,0.0,0.011125960152636035,0.0,0.0,0.019474868556461022,0.028398066084654432,0.024970169312157578,0.0,0.0,0.0,0.0,0.0
0.7,157,0.0,0.0,0.0006824152631635323,0.0039464572989035005,0.0,0.019353332470183744,0.024851107059078056,0.0,0.0,0.0,0.02436263859053308,0.021514404513649322,0.018174129455701012,0.015544860780923212,0.012945076970376498
0.7,158,6.951151483943073e-13,1.1634308406027816e-05,0.0,0.0,0.012330186446707832,0.0,0.0,0.023710672304256143,0.02799730227930065,0.02519337660913612,0.0,0.0,0.0,0.0,0.0
0.7,159,0.0,0.0,0.0008747248829447729,0.004686348700327725,0.0,0.020516251302262967,0.025585576156349064,0.0,0.0,0.0,0.02329500887981725,0.02041086599428149,0.017183850386799197,0.014489084273986525,0.011905146606012695
0.7,160,2.064844245029266e-12,1.761716574269773e-05,0.0,0.0,0.013551957384115212,0.0,0.0,0.025501551307963017,0.0274747723854555,0.024935704819607715,0.0,0.0,0.0,0.0,0.0
0.7,161,0.0,0.0,0.001106328790776156,0.005483496760468776,0.0,0.021601551064832806,0.02618656728823959,0.0,0.0,0.0,0.022190176645886912,0.019283120928907705,0.0161504289419283,0.01344912278326343,0.010918324951870574
0.7,162,5.7666398698556116e-12,2.6145907105164452e-05,0.0,0.0,0.014777400167394844,0.0,0.0,0.026367909274066657,0.0,0.024394659640763813,0.0,0.0,0.0,0.0,0.0
0.7,163,0.0,0.0,0.001381579612441149,0.006339993130408313,0.0,0.022596761500922,0.026650659070554104,0.0,0.018789951312849197,0.0,0.021061667570543518,0.01814833058227307,0.015105398865599737,0.012438363914386316,0.009986946444710227
0.7,164,1.5227389240340733e-11,3.80740182942287e-05,0.0,0.0,0.015992298353976565,0.0,0.0,0.026744713192167348,0.0,0.023670453650403784,0.0,0.0,0.0,0.0,0.0
0.7,165,0.0,0.0,0.001704572011060916,0.0072539859035917675,0.0,0.02349111965340493,0.02697667639134317,0.0,0.022225839255845117,0.0,0.01992176099751606,0.017020147813836643,0.014069484335675925,0.011465865163712657,0.009112174034137437
0.7,166,3.820360357490518e-11,5.445744352468611e-05,0.0,0.0,0.0,0.0,0.0,0.02680722435656028,0.0,0.022822025847739923,0.0,0.0,0.0,0.0,0.0
0.7,167,0.0,0.0,0.0020789925686615614,0.008221034876975975,0.012027697140431037,0.0,0.027165568543479283,0.0,0.023207584786792808,0.0,0.01878146779655363,0.015909529903169014,0.013056809030235256,0.010537681386392689,0.008294216332347091
0.7,168,9.14501902318008e-11,7.657742695223762e-05,0.0,0.0,0.0,0.01699300844810019,0.0,0.026642606796674483,0.0,0.021888130666142074,0.0,0.0,0.0,0.0,0.0
0.7,169,0.0,0.0,0.0025079701464359276,0.009234756004055515,0.015359520017131012,0.0,0.027220243617628814,0.0,0.023295628249349293,0.0,0.017650528108312902,0.014825263475499208,0.012077162864187073,0.009657693989316932,0.007532509303954699
0.7,170,2.0963294818257223e-10,0.00010595941710319208,0.0,0.0,0.0,0.021029081989063596,0.0,0.026301710412771313,0.0,0.02089647927168176,0.0,0.0,0.0,0.0,0.0
0.7,171,0.0,0.0,0.0029939329282773334,0.010287213598670755,0.017359236469637124,0.0,0.027145369330687206,0.0,0.02294585872139416,0.0,0.0165374291591779,0.013774328771287094,0.011137318583637468,0.008828161646042776,0.006825870516034163
0.7,172,4.6166892452025565e-10,0.00014438626266141617,0.0,0.0,0.0,0.023008451322094992,0.0,0.025818380864512363,0.0,0.01986812283153273,0.0,0.0,0.0,0.0,0.0
0.7,173,0.0,0.0,0.003538478221857387,0.011369221101038296,0.018873412264527954,0.0,0.02694715012872421,0.0,0.02234588119893817,0.0,0.015449441577520264,0.012762170812801153,0.010241850259769304,0.008050106548413169,0.006172631104107854
0.7,174,9.795783731019333e-10,0.00019390395553675775,0.0,0.0,0.0,0.024212051093474005,0.0,0.025217703428949134,0.0,0.018819724486580987,0.0,0.0,0.0,0.0,0.0
0.7,175,0.0,0.0,0.004142260639979543,0.012470611155793608,0.020129776049858713,0.0,0.0266330897933392,0.0,0.021590276764335864,0.0,0.014392671691185608,0.01179291435617042,0.009393674758534762,0.007323598272016967,0.005570748954824807
0.7,176,2.0076647137180484e-09,0.0002568183193026891,0.0,0.0,0.0,0.024999367938282578,0.0,0.024519853916882366,0.0,0.0177648168184709,0.0,0.0,0.0,0.0,0.0
0.7,177,0.0,0.0,0.0,0.013580497454283427,0.021210143316789068,0.0,0.0,0.0,0.020734001249639478,0.0,0.0,0.010869543152512777,0.00859443066478524,0.006647970514524386,0.0050179056395638685
0.7,178,3.983615997563353e-09,0.00033568129888420493,0.0033634324829485886,0.0,0.0,0.025510762652084504,0.018348223564018284,0.02374200691405916,0.0,0.01671454187719627,0.009360488793258596,0.0,0.0,0.0,0.0
0.7,179,0.0,0.0,0.0,0.014687534673164873,0.022147897775739635,0.0,0.0,0.0,0.019812560239250404,0.0,0.0,0.00999405505870848,0.00784475681584859,0.0060219915296870295,0.004511589061430255
0.7,180,7.66813990564337e-09,0.0004332658730022769,0.004573777199350583,0.0,0.0,0.02581298908160523,0.02183787545967452,0.022899315691278326,0.0,0.01567811511261091,0.01063995612855029,0.0,0.0,0.0,0.0
0.7,181,0.0,0.0,0.0,0.015780175671043138,0.022957298537902383,0.0,0.0,0.0,0.01885079852259404,0.0,0.0,0.009167599516174331,0.00714450559308784,0.005444001033414503,0.0
0.7,182,0.0,0.000552529068190433,0.005518659394985573,0.0,0.0,0.025943014545023953,0.022954814856844544,0.022005423997834315,0.0,0.014663136768107534,0.0106654821336614,0.0,0.0,0.0,0.0028344144027011462
0.7,183,1.0042306733525177e-08,0.0,0.0,0.016846921946694165,0.023644440600765,0.0,0.0,0.0,0.017867144009117018,0.0,0.0,0.00839060108599288,0.0064929115935400995,0.004912021738260982,0.0
0.7,184,0.0,0.0,0.006410897183920887,0.0,0.0,0.025924342339225553,0.02320371507868804,0.021072733999357114,0.0,0.013675816560150026,0.01027648910309039,0.0,0.0,0.0,0.003134776610662172
0.7,185,2.0400161573942847e-08,0.00048759415516493943,0.0,0.01787656218470972,0.02421198290951544,0.0,0.0,0.0,0.016875827348346792,0.0,0.0,0.007662871140798667,0.005888728219235174,0.004423850949173134,0.0
0.7,186,0.0,0.0,0.007305589093911985,0.0,0.0,0.025773973016746426,0.023021870128030857,0.020112545860045652,0.0,0.012721147708253397,0.009719294654948205,0.0,0.0,0.0,0.0030549167092269263
