legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,70.0,90.0,160.0,210.0,270.0,300.0,330.0,340.0,320.0,270.0,190.0,140.0,100.0,80.0,60.0,50.0
