legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,498.43652849852964,492.95119928710056,481.34535058459994,469.999564954011,452.57777292917694,427.2012474147464,392.86597472681507,350.43569454957304,303.0350380475398,211.58417486009776,145.49611255880865,105.97842971976351,83.04985305818647,69.35887936467206,61.04467841876419,56.03328901164725
