legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,64.21341252188422,86.71171897303103,124.84291140092911,151.00048794424333,177.09058221882998,198.53310727873102,212.2866991895068,217.1731149775445,213.2925873921016,183.85972754348705,141.21647024297508,105.70022125153103,83.04295676577284,69.3588189578948,61.04467824778667,56.033289011507165
