,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,8,0.0036903559373749,0.005072748134310189,0.007993149055216694,0.01067566824468442,0.01411510491466823,0.021087724450300913,0.05626430018009071
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,69,0.00018797835958234688,0.0005117183021143593,0.0018148356238282192,0.0036168442520252086,0.006374943762370694,0.011817764696027746,0.01409310318206136
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,71,0.00025660386153818,0.0007004929440648286,0.0024747051093696984,0.004892470829691109,0.008516210756000694,0.01535872074854786,0.01603921997974806
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,73,0.00030553216959509146,0.000836423832831969,0.002943361729390463,0.00577202028345716,0.00992123954550023,0.017402360456954685,0.01589226128812242
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,75,0.0003467032343967962,0.0009518483939883058,0.003336311198694148,0.006489285134775725,0.011012919270824553,0.018782805320972255,0.01497854796166554
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,78,0.00018137009085625978,0.000524344854789767,0.001961301194455551,0.003951593228289878,0.0069022452104348505,0.012143723394612494,0.009743452129825006
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,80,0.00024271244295412202,0.0007039005942824684,0.0026231669563512813,0.005242209471034896,0.009040004449489051,0.01545993510129968,0.010805816470747336
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,82,0.0002843576014672339,0.000827304075611953,0.003071508052494876,0.00608788632243925,0.01036341334316834,0.01722253290018096,0.010471003816936705
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,85,0.00015001424800558017,0.00046019116937057067,0.0018260222853170452,0.003751738319759319,0.006576593401612968,0.011278441298536803,0.00688612567243746
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,87,0.00020153977969238372,0.0006204151787794074,0.0024532078385147192,0.0049992295823798275,0.008650102641520458,0.014410538982613684,0.00763394777217175
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,89,0.00023657185164379277,0.0007308282270031715,0.0028796296280084975,0.005819863942125539,0.009938591830870843,0.01607931378135823,0.007379040959649695
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,91,0.0002650946643554245,0.0008218618108054283,0.003226818594015422,0.0064672981576116085,0.010898633039337994,0.017118638994250084,0.00679475283656503
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,94,0.00013612927816348026,0.0004457309573843892,0.0018738960240567305,0.003896590729360928,0.006765767212428651,0.01096981676327276,0.004359047394688147
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,96,0.00018070078554584772,0.0005939790959848187,0.0024889631323650597,0.0051327136111361735,0.008793913117338513,0.013837738751653063,0.004742951950086464
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,98,0.00021010259913097401,0.0006933447299676575,0.0028957226181605907,0.005921594665468245,0.010009631045293798,0.015281545989024817,0.004510404879918708
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,100,0.0002336155745715081,0.000774004207818879,0.0032217891240296,0.0065327391254083765,0.010893299404466523,0.01613015124370532,0.0040927160312588026
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,102,0.00025397800738121296,0.0008448482223533074,0.003504805568117886,0.007045979921596788,0.011588569132291704,0.016637954506659444,0.0036228058610785446
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,105,0.00012722119712738075,0.0004478819697788251,0.0019941146288281115,0.004163633123935025,0.007060393976496544,0.010466164217155594,0.0022709983060486103
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,107,0.00016680109631720552,0.000589794219095855,0.002617872520404909,0.0054196143264565585,0.009063827899179247,0.013022472915726972,0.0024176714036914567
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,109,0.0001918976332525124,0.0006815349773731405,0.0030156705231001264,0.0061896096031474135,0.010207767628779344,0.014209910047489662,0.002253080597180069
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,111,0.00021143222729995943,0.0007542691527039666,0.0033270241378167997,0.00676949282191203,0.011007390469908878,0.014841467842333944,0.0020060244689362916
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,113,0.0002280361074074247,0.0008171756714952384,0.0035930626196129375,0.0072468039211818665,0.011616383479903094,0.015165130004102988,0.0017440415438739
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,116,0.00011288371124859286,0.0004290706799505333,0.0020297940787242256,0.004256562057771872,0.007039604661094794,0.009490834357310329,0.001082018326911227
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,118,0.0001472358787454293,0.0005623904146566793,0.002652905284740809,0.005514800853837786,0.008990299503452244,0.01173084664643998,0.0011341759366653497
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,120,0.0001685530580061895,0.0006470084967061782,0.003043276942205815,0.006270619845040255,0.010074951711977429,0.012718665975103967,0.0010407474441783454
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,122,0.0001848528043270911,0.0007131341435449118,0.003344545710828381,0.006830086510061044,0.010813815194837097,0.013202696163117946,0.0009125030955686928
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,124,0.00019851051486657567,0.0007697038400901031,0.0035992376209307603,0.00728413802750917,0.011362714554878556,0.013411887884234416,0.0007813176779206843
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,126,0.00021051095369331054,0.0008204143919083068,0.0038249646665255575,0.007670638028299097,0.011787356789869953,0.013445739143075171,0.0006588233006938422
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,129,0.00010234322278095802,0.0004242314855237848,0.0021344466020893483,0.00445642949732684,0.007070840449192498,0.008330316121751353,0.00040163879728808837
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,131,0.00013239510619823087,0.0005518509710363173,0.0027692754267315653,0.0057296084249210955,0.008954538838931951,0.010190329701379263,0.0004117102565271512
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,133,0.0001504525151924262,0.0006306401875551162,0.0031562800770214418,0.006470653939887698,0.009959279658209717,0.01094350382842653,0.00036967166826344
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,135,0.00016391664140564621,0.0006909780038860861,0.0034490148690088642,0.007005475929107208,0.01061707368258662,0.011260110761556901,0.000317297187603098
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,137,0.00017498120954318667,0.0007418544238167283,0.0036929521626161478,0.007430902397495488,0.011087174480997405,0.01134464567200503,0.0002660514378662176
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,139,0.00018455486454775668,0.0007869849761577554,0.003906902392816479,0.007787182316876651,0.011436555202277121,0.01128540740644787,0.00021974026554501984
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,142,8.874690003765895e-05,0.0004037289923828677,0.002170048809267995,0.004509490016843755,0.0068436736438242125,0.0069749808403269,0.00013248350588161416
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,144,0.00011435913570277075,0.0005235149684943653,0.002807308272992925,0.005778960487274933,0.008631652345428882,0.008479454813366616,0.00013315751668663956
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,146,0.00012946255850736492,0.0005964234412792027,0.003190697589277715,0.006505795533160452,0.009561970469798491,0.009050088828192035,0.00011720139797206533
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,148,0.00014053240109799758,0.000651584248275553,0.003477440915181505,0.007022347656268259,0.010154326327535669,0.00925541262717992,9.85911536347514e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,150,0.00014949342985141824,0.0006976404578294692,0.003714216270942711,0.0074276151315515486,0.010564710202195314,0.009269274658154374,8.100395884131687e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,152,0.0001571454647688498,0.0007381748542353437,0.003920387744349417,0.007762861965830533,0.010858894503477743,0.00916680401155048,6.554329398798284e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,154,0.00016388964097185056,0.0007749785927471201,0.004105645214526048,0.00804887232091303,0.011070544882297868,0.008987574323808567,5.243348910222402e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,156,0.00016995340833707705,0.0008090631643019531,0.004275466915968382,0.008297499150010275,0.011219267704137573,0.0087553275156767,4.1559907735894074e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,159,8.004235820555288e-05,0.00040822950812148106,0.002346241255487483,0.004756084258283906,0.0066515739162638764,0.005359370014108522,2.446194894680403e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,161,0.00010221532344130711,0.0005251126676930171,0.003011775094632846,0.006044099116656175,0.008308545822928727,0.006430936725853149,2.376190069883787e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,163,0.00011476782813234111,0.0005939448194257033,0.0033994390423326398,0.006752993746957924,0.00912258331023613,0.006779688334369169,2.021834140054353e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,165,0.00012365360639444997,0.0006447039359008041,0.0036821523606029704,0.007239654412895133,0.009608933746538467,0.006853120819829105,1.644457686440181e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,167,0.00013064214733241516,0.0006862830687026979,0.003911235385921574,0.007610321477132505,0.009922071602546982,0.006787521310142369,1.3064210864702056e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,169,0.00013646692750202382,0.0007223594783749367,0.004107920611032364,0.007909136118544423,0.010126859008543132,0.006641241305036882,1.0220367768443564e-05
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,171,0.00014149435896654555,0.0007547642948596655,0.004282787902631776,0.008158221875563632,0.01025628691666589,0.006444597577285278,7.903754271999384e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,173,0.00014593122983541968,0.0007845267130069137,0.004441788309856643,0.008370119929601108,0.010329421584773398,0.006215465768036583,6.0544278300105536e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,175,0.00014990483945225445,0.0008122770672985419,0.004588569831918787,0.008552595401606779,0.010358354622495467,0.00596535975574738,4.599435612445843e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,177,0.00015349886353116697,0.0008384270858954575,0.004725517729688668,0.008710789651281945,0.010351322003309255,0.005702183203502366,3.4677539351189403e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,179,0.000156771212638104,0.0008632595680629352,0.004854272210361313,0.00884829262382096,0.010314261741315127,0.005431618760922743,2.5960265909544493e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,182,7.21190270736327e-05,0.0004281956855410827,0.002636192250785051,0.005032044870000109,0.006073866306806638,0.0032984634558323733,1.476450934351706e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,184,9.121127850214965e-05,0.0005463139119079357,0.00335739328695552,0.006337487866548558,0.007502241286575962,0.003891617547476798,1.3599130891239269e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,186,0.00010147764329998074,0.0006132166422116194,0.0037617436285858896,0.007020845955092671,0.008149042473650057,0.004035251527050653,1.096585442898827e-06
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,188,0.00010839466984663684,0.0006609229351569426,0.00404698258880661,0.007467126984439902,0.008495752142893772,0.004013446239042116,8.448015801218587e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,190,0.00011359358864562897,0.0006989506401366472,0.0042719093205505375,0.007791149955211088,0.00868693743295767,0.003912504757987391,6.35313181403454e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,192,0.0001177507745783277,0.0007312362174135946,0.004460851553959459,0.00804060563455753,0.008783226930943128,0.0037690333120845763,4.7015727201015145e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,194,0.0001212036790303187,0.0007597372382490734,0.004625912354663235,0.008239344385910702,0.008815343274979669,0.0036017359736690885,3.436704385558282e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,196,0.0001241422649110498,0.000785551139542175,0.004773879987661624,0.008400835703177047,0.008800936590730583,0.0034213790191616592,2.4862008123835453e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,198,0.00012668307354214624,0.0008093477105423862,0.004908899572155313,0.008533377912765842,0.008751113470819702,0.0032346831894447116,1.7820006435572278e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,200,0.00012890239970457732,0.000831562638282793,0.005033668900377727,0.008642432639405315,0.008673368975336887,0.003046087060874378,1.2663177452081887e-07
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,202,0.0001308528111526563,0.0008524937961978973,0.005150033462008065,0.008731787777986978,0.008573050693843872,0.0028586374262778613,8.925070473629703e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,204,0.000132572065499113,0.0008723531693230347,0.0052593073798813,0.008804185538583798,0.008454151389577363,0.0026744782095550652,6.240427070243873e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,206,0.0001340882399675966,0.0008912966963079899,0.005362457890519476,0.008861683930918903,0.008319766479144857,0.0024951377112029504,4.329155237517424e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,208,0.00013542283907263907,0.0009094423292194026,0.0054602170098921555,0.008905875870639079,0.008172372160531925,0.002321707135029959,2.9798747664552894e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,210,0.00013659275976491125,0.000926881441121777,0.00555315208172751,0.008938027806206061,0.008014001966954818,0.0021549569933451075,2.035143029112364e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,212,0.00013761157984148144,0.0009436862965987281,0.005641711986938659,0.008959170657733488,0.00784636301204057,0.001995416228586119,1.3790244578951339e-08
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,215,6.149749827731769e-05,0.0004598194696855005,0.003043326121080384,0.005081000483123222,0.004613277531668227,0.0012053183010477385,7.35788029926554e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,217,7.699652611867154e-05,0.0005823157623985708,0.003848364964705145,0.006339321977005104,0.0056202619400180535,0.001387062091246591,6.131393399622488e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,219,8.481813891798397e-05,0.0006489399894957205,0.004282226747278673,0.006958544549879926,0.0060219123414075775,0.0014026335225047612,4.4629312967266036e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,221,8.973099189492992e-05,0.0006946388396409898,0.004576803337270316,0.00733512905088549,0.006194004958193748,0.0013603985597599947,3.0965312503756093e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,223,9.316028561718294e-05,0.0007298308084517171,0.0048012453054906805,0.0075876772485646655,0.006249747078882464,0.0012931446854620163,2.0923146234266677e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,225,9.569831490829153e-05,0.0007588327677249975,0.004984212304763735,0.0077655406642639065,0.006236681259487093,0.0012145742318860784,1.387792719372936e-09
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,227,9.764093013389205e-05,0.0007837930172647082,0.005139970485330979,0.00789341222713245,0.006178878579827235,0.001131493380492211,9.068431240091244e-10
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,229,9.915470388579479e-05,0.0008059155156862538,0.005276516909387026,0.007985226267391026,0.00609012347526029,0.001047649978424085,5.848432097604298e-10
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,231,0.00010034175673394824,0.000825934106833354,0.005398727116512512,0.008049550664784298,0.005979041289854766,0.0009652390768946844,3.7261877982520034e-10
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,233,0.00010126884897997479,0.0008443251035913767,0.005509766293323523,0.008092007513069526,0.005851406115795076,0.0008855875641163906,2.3465327942257007e-10
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,235,0.0001019818888100892,0.0008614131857383227,0.0056117923398478,0.008116480737260621,0.005711295244952217,0.0008095009109065544,1.4609199608294752e-10
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,237,0.00010251377202111502,0.0008774285581127188,0.005706335401226735,0.008125768883414403,0.005561715016554709,0.0007374539753838531,8.992721816165479e-11
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,239,0.00010288889515815208,0.0008925398161660828,0.005794516126579987,0.008121961050785517,0.005404962352508192,0.0006697032030981747,5.4726489475022087e-11
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,241,0.0001031258904544684,0.0009068738376737688,0.005877177787920942,0.008106664789610257,0.005242844671005236,0.0006063563063565795,3.2922002496437776e-11
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,243,0.00010323935520741482,0.0009205283443833541,0.0059549697255018765,0.008081150261316675,0.005076819518859939,0.0005474175615463407,1.9573565850400344e-11
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,245,0.00010324098524566296,0.0009335801237355868,0.006028401971559681,0.008046444759779144,0.004908086509794382,0.0004928184182527099,1.149844621349455e-11
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,247,0.00010314034097966599,0.0009460905771991685,0.0060978821179433354,0.008003396617211077,0.004737649781315209,0.00044243887407636925,6.672141396965606e-12
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,249,0.00010294537908228962,0.0009581095648785719,0.006163740866575584,0.007952719574482878,0.004566361596954347,0.0003961228216361365,3.8229847304330655e-12
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,251,0.00010266283019172148,0.0009696781318471043,0.006226250150782861,0.007895024312335045,0.00439495352858506,0.0003536893265223463,2.162169182515862e-12
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,253,0.00010229847280281876,0.0009808304812504688,0.0062856362520294015,0.007830841323237818,0.004224059242953296,0.0003149410739738643,1.2065627524761749e-12
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,255,0.00010185733555023282,0.0009915954283274291,0.006342089467355286,0.007760637807686285,0.004054231481470955,0.0002796707905832687,6.640359602024166e-13
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,257,0.00010134384908076712,0.001001997489345428,0.006395771350544107,0.007684830361941779,0.003885954941443848,0.0002476661810107159,3.602531975070247e-13
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,259,0.00010076196178384714,0.0010120577090267334,0.006446820215159231,0.007603794646960321,0.003719656211341847,0.0002187137506916879,1.9256445987617556e-13
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,261,0.00010011522918020339,0.0010217942975417576,0.006495355371723468,0.007517872855839437,0.0035557115537121087,0.0001926017755829418,1.0135791128897854e-13
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,263,9.940688382306327e-05,0.0010312231267380304,0.006541480429107761,0.007427379551566433,0.003394453092219323,0.00016912260682759654,5.250448124917863e-14
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,265,9.863989058556976e-05,0.0010403581208900368,0.0065852858946415195,0.007332606281720405,0.0032361737995549845,0.0001480744485052337,2.6749641592950753e-14
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,267,9.78169908523961e-05,0.0010492115674166868,0.006626851242091893,0.0072338252637175835,0.0030811315733862994,0.00012926271218917777,1.3394561061978988e-14
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,269,9.694073819014584e-05,0.0010577943661723016,0.006666246571205447,0.007131292355495777,0.0029295526111092177,0.00011250102772958742,6.587381336206649e-15
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,271,9.601352740471825e-05,0.0010661162310882746,0.006703533950419141,0.007025249470929972,0.0027816342400787566,9.761197223054345e-05,3.1793097126340993e-15
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,273,9.5037618416497e-05,0.0010741858544866625,0.006738768511381174,0.006915926559433851,0.0026375473211582632,8.442756644607333e-05,1.5046152829597296e-15
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,275,9.401515603792512e-05,0.0010820110418816673,0.006771999347272939,0.00680354324029126,0.002497438315190134,7.278957835861207e-05,6.975899089952166e-16
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,277,9.294818648377557e-05,0.0010895988232471807,0.0068032702547083865,0.006688310161030478,0.00236143108120639,6.25496665617685e-05,3.165456611310918e-16
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,279,9.183867125568912e-05,0.0010969555453654034,0.0068326203499275585,0.006570430133387848,0.002229628459727591,5.356939058861376e-05,1.4043653443190182e-16
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,281,9.068849890098217e-05,0.0011040869488500357,0.006860084583211164,0.006450099088578629,0.002102113682862483,4.5720111049724384e-05,6.084720658114366e-17
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,283,8.949949503850959e-05,0.00111099823266461,0.006885694170306408,0.006327506884631532,0.0019789516440809445,3.888279905051529e-05,2.5714979356820845e-17
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,285,8.827343096242635e-05,0.0011176941083663678,0.00690947695573214,0.006202837991692687,0.0018601900537537212,3.29477716166088e-05,1.0586173289574925e-17
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,287,8.701203107152506e-05,0.001124178845851693,0.006931457719812301,0.006076272075922454,0.0017458605013068024,2.7814367605126564e-05,4.239062597522632e-18
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,289,8.571697932274137e-05,0.0011304563120263767,0.006951658438943539,0.005947984498502756,0.0016359794407437805,2.3390576700078142e-05,1.6485085260560842e-18
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,291,8.43899248689752e-05,0.0011365300035480683,0.006970098506771065,0.005818146743056631,0.0015305491130665585,1.9592632494699978e-05,6.215120990420325e-19
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,293,8.303248701104853e-05,0.0011424030745710045,0.006986794922504796,0.005686926782244491,0.001429558416566845,1.6344579288892867e-05,2.2673373123285073e-19
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,294,0.00019332332725656797,0.0024381870331096392,0.012878241651801533,0.009378891924679694,0.002080262493835389,1.9027422666004873e-05,8.798347269665387e-20
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,296,0.00014292504214102612,0.0018408699281165348,0.009681893478782752,0.006863545261343925,0.0014510475484037807,1.1784391596074577e-05,2.2323082322456736e-20
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,298,0.00012899908380844744,0.001697524027287103,0.00888922841501867,0.006130696303285042,0.0012341661705145633,8.87535745695355e-06,6.647180141278147e-21
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,300,0.00012114232470595688,0.0016294003426285124,0.008494720003144577,0.005696516919069242,0.0010908222222294158,6.926808823336264e-06,1.9740701812945536e-21
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,302,0.00011554894069751901,0.0015892576544141968,0.008248020818418692,0.005374946694452161,0.0009779909263366066,5.467848970335406e-06,5.688963976933468e-22
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,304,0.00011107650234757533,0.0015629563678397176,0.00807414060742731,0.005110065308644392,0.0008825171014947777,4.331073281126578e-06,1.572735997972576e-22
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,306,0.00010724928541138724,0.0015446195539555304,0.00794188510905589,0.004878574160746277,0.0007987841692509307,3.4302924208523418e-06,4.1391270630216474e-23
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,308,0.00010382995845926073,0.001531316479068113,0.007835684628937608,0.00466885422066771,0.0007238919009807858,2.711383424164849e-06,1.030138210180012e-23
bayesian | a=1 | b=1 | critical_value=0.002148437500978516,310,0.00010068560174517382,0.0015214031720137467,0.00774679707483512,0.004474407758621504,0.0006561380346735699,2.136284040616965e-06,2.4081632672871824e-24
