legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.018554687500962893,21999.63018354336,21962.76813053134,20953.28100512837,17883.654935609702,11559.099959299818,4961.353801902562,1611.5659958701794,721.8264171931462,515.3750831941549,354.87976783951837,272.5198526635809,223.49090875812146,190.87076208340184,166.4704472252874,146.21855275399597,129.03894566466394
bayesian | a=500 | b=500 | critical_value=0.045898437500908204,21999.988742535767,21985.245233995887,20968.81494117346,17540.00404475166,10790.711163215958,4394.684089829087,1500.3615281190205,793.8428902962254,614.0162065085476,449.2726210592758,357.9273376546102,299.8453728552013,259.4373634605772,230.41347664162248,211.02086727613445,199.14898560201428
bayesian | a=1000 | b=1000 | critical_value=0.07421875000085155,21999.99675189541,21988.436120724233,20969.21723162861,17450.464608806687,10605.804049044085,4276.567146595443,1495.893195290405,830.9383885423551,656.769535782031,488.91084618500855,392.1831131302588,330.45255452920503,288.0768177013542,255.65785818197952,229.7687782319073,211.89081776538768
