legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.018554687500962893,252.6203628898289,545.718681954889,1004.9799699191631,1128.8324615814627,1129.4734160008347,1019.7352169948344,835.5762973276057,649.8330668390455,512.4212763859774,354.87940086658944,272.51985266241826,223.49090875813118,190.87076208340667,166.47044722529716,146.21855275399108,129.03894566467366
bayesian | a=500 | b=500 | critical_value=0.045898437500908204,482.22427477605606,949.4975018501907,1283.4332909049865,1319.6776424200027,1266.3438915186439,1127.267084016344,932.4804724018206,748.1648939912648,612.4098843885163,449.2724775260209,357.92733765427596,299.8453728552013,259.437363460582,230.4134766416273,211.02086727613445,199.1489856020192
bayesian | a=1000 | b=1000 | critical_value=0.07421875000085155,589.2739463940728,1095.2135763703254,1362.3541862232792,1376.7889631696453,1311.7754584036188,1167.7078008122749,972.7443316151016,790.3780024017819,655.3984774290813,488.9107335478925,392.1831131300213,330.45255452920503,288.076817701359,255.65785818198438,229.76877823191708,211.8908177653926
