,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,50,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,105,0.0006537239376329856,1.742281054901342e-05,0.00018134457134794078,0.0006537239376329856,0.001144893746972241,0.00190182313750119,0.0029980062009636555,0.004486483471289573,0.006374931695073164,0.008601154767098168,0.01339578100881479,0.016898212277258018,0.017164955880186947,0.013914218090718848,0.008887164011964429,0.0043962793401163165,0.0016463673202814764
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,110,0.00047739688996282256,1.0324779139138005e-05,0.00012311386380981128,0.00047739688996282256,0.000862779290295811,0.0014741020339248802,0.002382349534426939,0.003643349417590224,0.0052735929325841615,0.007225062153901869,0.011492049446168285,0.014614471552388951,0.014766745304837035,0.011740804829333113,0.007245663750091675,0.003407038349776464,0.0011909990269192284
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,115,0.0003570882024245152,6.230566889558005e-06,8.543761029593238e-05,0.0003570882024245152,0.0006665276226132114,0.0011722034198357015,0.001943537426089073,0.0030392748649132897,0.004483697657733821,0.006240425364154768,0.01014351639901573,0.0130082938952416,0.01307400575143011,0.010191730998865427,0.0060723582728424985,0.002710707312672132,0.0008829080762408441
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,120,0.0012531709610040835,2.2209286539980816e-05,0.0003045288973677889,0.0012531709610040835,0.0023105544937539425,0.004001900534948315,0.006515175289001845,0.00997414347849975,0.014361840812093084,0.01945092559003814,0.029662025803757493,0.03523638358421004,0.032368911823494266,0.022736250520840873,0.01201905504989427,0.004680123561889147,0.0013046478781552993
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,125,0.0005325603738821074,7.776575357093476e-06,0.00012126307482070906,0.0005325603738821074,0.0010083614681668436,0.0017865279326710573,0.0029636426811971324,0.004605188849148956,0.006704486282094996,0.009144892285242682,0.013977022059312467,0.016369187795871765,0.014568615543685697,0.00972974695428797,0.004790329858834098,0.001697372776412217,0.0004192333975300963
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,130,0.0003608563915574456,4.193263621469413e-06,7.589288664429436e-05,0.0003608563915574456,0.000706925657837405,0.0012911198199406153,0.002199950761487375,0.0034987520783641866,0.00519479597488088,0.007200810185945124,0.01124570647756199,0.013264664177923994,0.011713571713721973,0.0076404832619605505,0.0036120731349777706,0.0012062387991910385,0.0002749568542047469
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,135,0.00025959233361156963,2.3833104439477574e-06,5.030125056369555e-05,0.00025959233361156963,0.0005267378771928436,0.0009926893080994701,0.0017388984634085793,0.0028326702637975366,0.004292316238485,0.006050181839699252,0.009663977160440826,0.011487372623088722,0.010067308291524494,0.006412345334426386,0.0029090566306004084,0.0009145151361472133,0.00019203859041072433
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,140,0.00019125922948831295,1.3775859141998355e-06,3.40629044066101e-05,0.00019125922948831295,0.00040237814282345966,0.0007832070601009963,0.001411571425774856,0.0023569602168094636,0.0036471243995780164,0.005230105987952836,0.008550494980073623,0.010245917876104117,0.00891051695562728,0.00553914390052092,0.002408906619295743,0.0007117074071778642,0.00013734867465284203
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,145,0.0006768532657152731,4.902075676292123e-06,0.0001221191302962321,0.0006768532657152731,0.0014074465683016203,0.0026984305826027832,0.00477410414552892,0.007798520134575059,0.011764977041596918,0.016391854715488843,0.025030432817108355,0.02760915870845193,0.0217641735590972,0.012062526663842974,0.0045933347366764075,0.0011646471340134778,0.0001885352652047783
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,150,0.0002846341861121826,1.6500595963429518e-06,4.766304979450885e-05,0.0002846341861121826,0.0006101424871591268,0.0012005034099532585,0.002169999711073388,0.0036054988935303534,0.0055080305780545805,0.007736402546239755,0.01184259717317583,0.01284953799615754,0.009765591047766916,0.005105274638880652,0.0017896367004901419,0.000406293939124932,5.701118722031054e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,155,0.00018996664584469157,8.492905705493594e-07,2.9075702860628452e-05,0.00018996664584469157,0.00042314321257773516,0.0008614729041106874,0.0016045346921075632,0.002735765384736219,0.004271315463106407,0.006106469774586355,0.009566501775999018,0.010448109909438197,0.007855911868033841,0.003989341321317205,0.0013316013091888548,0.00028153604981307444,3.586805516568606e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,160,0.00013445391201198891,4.5952917931712244e-07,1.8753204006020378e-05,0.00013445391201198891,0.0003116103633311311,0.0006571952443415475,0.0012625995528574374,0.0022111618227675153,0.0035310718575540315,0.005141903001308462,0.008252861908706,0.009078288965435829,0.0067543068030496605,0.0033305768307085263,0.001057589118112443,0.00020789950543960824,2.398763975055916e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,165,0.00046849499025703936,1.5940747119743104e-06,6.602879566741958e-05,0.00046849499025703936,0.001073827240227315,0.002231188253837125,0.004206915587461858,0.007202994314458175,0.011202749914102144,0.015826468668699085,0.02362652315876446,0.023780435572829783,0.015910048414415012,0.00692357877013679,0.0019004736455322953,0.0003155128877998758,2.993057770990678e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,170,0.0001923291061475564,5.099204746315591e-07,2.494009691007149e-05,0.0001923291061475564,0.00045601093946650423,0.0009751537119695406,0.00188284870049604,0.0032848010889893076,0.0051795613654411175,0.007381393138715194,0.011041902229263708,0.01090176270318006,0.0069932809562821725,0.0028458750316718647,0.000710237053454604,0.00010377205343096666,8.334194573173832e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,175,0.00012568430237221934,2.495037602895113e-07,1.4752477972990137e-05,0.00012568430237221934,0.00031088225894680156,0.0006902223923296745,0.001377145332639375,0.002471187902847857,0.003989565802186432,0.005794543193189262,0.008880496106022687,0.008816048529596839,0.005576436871587563,0.0021913501553988903,0.0005161192247583083,6.934562847630668e-05,4.969154485617041e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,180,8.719861284479938e-05,1.2827358529111107e-07,9.231845106124289e-06,8.719861284479938e-05,0.00022535331697055646,0.0005201616111559663,0.0010737378365017966,0.0019838796791862043,0.0032822378412217385,0.004862420266031807,0.007643505919867144,0.007634705906751617,0.004762223428206881,0.0018061392577853157,0.0004009504074012542,4.943236538967932e-05,3.149952216748402e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,185,0.00030399738155765653,4.396347029273054e-07,3.241603152589687e-05,0.00030399738155765653,0.0007776337009217824,0.0017689153352685018,0.0035829850658608744,0.006467908531519229,0.010409687880482252,0.014936201960992313,0.021732342256169723,0.01972323815301256,0.010959237579284258,0.0036237150703958094,0.0006847145275907393,6.991327155352417e-05,3.5730351184930075e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,190,0.0001227260192386241,1.3384029304700714e-07,1.1914113430145212e-05,0.0001227260192386241,0.00032610306763498236,0.0007661127086174172,0.0015935375530127048,0.0029373489656277455,0.004800065950548557,0.0069533731994652235,0.010134262870674975,0.008992639383548185,0.004759949183221518,0.0014566749439804275,0.0002464983398724692,2.1683811188654452e-05,9.107311758305344e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,195,7.865992399262492e-05,6.197769129248994e-08,6.8318578566875665e-06,7.865992399262492e-05,0.00021908157624283701,0.0005365236405360678,0.0011570994470560029,0.0021998030974139196,0.0036883258405334286,0.005453526444279664,0.008152462500246193,0.007263829402570047,0.0037755159760246753,0.0011075949947544515,0.00017492734286609688,1.3927122670940304e-05,5.104008431693674e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,200,5.348836012390036e-05,3.00719663293388e-08,4.138865022436901e-06,5.348836012390036e-05,0.00015642850912935078,0.0003999714405181233,0.0008956280512924492,0.0017582852080759697,0.003027919033943457,0.004573798362563326,0.007022055096608943,0.0062864174424202435,0.0032084212434461616,0.0009015417303281712,0.0001326569738911981,9.531121778287174e-06,3.0340266412162584e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,205,0.00018706127596405906,1.0172093878095055e-07,1.4516331861982296e-05,0.00018706127596405906,0.0005421172462134627,0.0013667701426690725,0.003002897403242046,0.005755896203462005,0.009630253440937837,0.014063096171901402,0.019873386776307667,0.0160331629250727,0.0072085982628175265,0.0017403838014616471,0.00021392317648879637,1.2426396090455418e-05,3.075149643075722e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,210,7.419923347952282e-05,2.9226704281136776e-08,5.175013153333242e-06,7.419923347952282e-05,0.0002245024922298327,0.0005870261205988073,0.0013289389272533873,0.002607800266738422,0.004438078271594001,0.006549631541062016,0.009267014401740232,0.007281008283829213,0.003093714426404822,0.0006825102704445606,7.372242388924574e-05,3.5906045539759597e-06,7.024660315224829e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,215,4.6532458842458746e-05,1.2674761370010737e-08,2.862630369165603e-06,4.6532458842458746e-05,0.00014841744816561546,0.00040650759995614815,0.0009580291530979788,0.0019452713028388008,0.0034051656523609655,0.005138304970743107,0.007466281080387873,0.0058794664047399775,0.002440296788968936,0.0005113468598136335,5.082907606904752e-05,2.1952268724916398e-06,3.6393105122216495e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,220,3.091864679240769e-05,5.735842830848807e-09,1.6692762856904325e-06,3.091864679240769e-05,0.00010417783673181413,0.00029944537728863655,0.0007358698262976222,0.001548285111559591,0.0027910814501483014,0.004310747846265273,0.00644198088950851,0.005087557379032747,0.0020622074234299915,0.0004099431865991856,3.7408791034490764e-05,1.4268881124450998e-06,1.991903754402061e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,225,0.00010851551804646395,1.905918337851483e-08,5.8421812101078595e-06,0.00010851551804646395,0.00036291171291951373,0.001029435465926654,0.0024823973542583335,0.00509631895792938,0.00891367174726101,0.01328121849666913,0.01815127643436111,0.012793833517912745,0.004507881584294273,0.0007564491599822777,5.634548100435622e-05,1.6858452253340957e-06,1.757537421760838e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,230,4.215621161857294e-05,5.1004264000185285e-09,2.007532804290511e-06,4.215621161857294e-05,0.00014811073289487997,0.0004379842448653172,0.001092773577428383,0.0023039859749901513,0.00410790468380462,0.006193011152043725,0.008469176698192346,0.005784949026925208,0.0019072690473706697,0.00028777319421630695,1.838571246995749e-05,4.451324362783481e-07,3.4818864458197075e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,235,2.5758485160208635e-05,2.0402607628527733e-09,1.0631763177830316e-06,2.5758485160208635e-05,9.60686417894341e-05,0.0002993385317970698,0.0007813007141410876,0.0017112030544323277,0.0031475649429185204,0.004861968054926213,0.006837646807141317,0.004669547680613074,0.0014937493966085235,0.00021155962375449792,1.2213747278339973e-05,2.5523973223263054e-07,1.626008673390016e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,240,1.6644777303328096e-05,8.468684479136642e-10,5.917611118251973e-07,1.6644777303328096e-05,6.606781885755087e-05,0.00021739817522275365,0.0005947625361779628,0.0013554681507581966,0.0025757896127225426,0.0040814050860735,0.005912225340481817,0.00403911500976763,0.0012530382828259612,0.0001662893335860613,8.645402819148071e-06,1.550640042966407e-07,7.972314303098153e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,245,5.8596116390273266e-05,2.742947349611784e-09,2.0614510395394834e-06,5.8596116390273266e-05,0.00023137643438636178,0.0007523196029197743,0.0020203860166758156,0.004490295584816123,0.008266885728757594,0.012607121286447249,0.01657629233312663,0.009990826526758825,0.002650875889588302,0.00029055017426755486,1.197696297863957e-05,1.6206937676359748e-07,5.898794784548346e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,250,2.218385232427534e-05,6.709578011723541e-10,6.766175754859831e-07,2.218385232427534e-05,9.274293105137028e-05,0.00031639160023334763,0.0008836583921960258,0.0020247854875511864,0.0038102084066803984,0.005887876910368846,0.007740097275572921,0.004492774652905679,0.001101412737719689,0.00010631356930641424,3.6411354390993884e-06,3.8001822512699045e-08,9.643491466925214e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,255,1.3127671865092957e-05,2.4236384389005177e-10,3.394600488740367e-07,1.3127671865092957e-05,5.876844849637661e-05,0.00021279988310053867,0.0006255003633550947,0.0014960206466545503,0.0029148138393991882,0.004626449924787174,0.006263735682363358,0.0036229216400344134,0.0008542101516382024,7.621009704421753e-05,2.302175043853798e-06,1.999270067284387e-08,3.906533253822074e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,260,4.444692854523475e-05,7.354277852279879e-10,1.1294678280731067e-06,4.444692854523475e-05,0.00019833625462145667,0.0007104345055501659,0.0020503643894063885,0.004779493202398603,0.009009281529476755,0.01373194320023449,0.016756790239763605,0.008458888204084494,0.0016801206266888443,0.00012126899735080733,2.824459484297017e-06,1.7807273876085677e-08,2.331563621186264e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,265,1.610826262716161e-05,1.6271133336804255e-10,3.4879580810629886e-07,1.610826262716161e-05,7.660021328202188e-05,0.00028939189600538995,0.0008721126963894372,0.0021019761638896373,0.004056929445260325,0.006269625440679039,0.00763160635616474,0.0036824010389336142,0.0006665021348695092,4.143922344234824e-05,7.751855793080858e-07,3.5786996191779248e-09,3.0088360779191718e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,270,9.189771429868508e-06,5.31977736535048e-11,1.6545286783098994e-07,9.189771429868508e-06,4.714716282908524e-05,0.00019023383909454896,0.0006063754253737175,0.0015314097117106193,0.00306882361622217,0.004879648860216005,0.006118687757332169,0.002929240253476412,0.00050504799655883,2.855609390854957e-05,4.5934176798538454e-07,1.6965757960615762e-09,1.031757609928452e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,275,5.538265465643595e-06,1.783539891808144e-11,8.213358438854839e-08,5.538265465643595e-06,3.0770026858531836e-05,0.00013302785640561228,0.000449744197510326,0.0011929522083127145,0.0024868579154087977,0.004074817020159181,0.005273712984437978,0.0025059010457074886,0.0004110159041972043,2.1059178156924095e-05,2.893751785129914e-07,8.454706326834697e-10,3.6464017588178983e-13
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,280,1.9367670966534607e-05,5.319156259840661e-11,2.7853832980292003e-07,1.9367670966534607e-05,0.00010769538416622313,0.00046174007833483263,0.0015343662032325659,0.003965290071480785,0.007983372812775825,0.012522653741935577,0.01445468032598121,0.005894637889435809,0.0007949377355025055,3.185557536783961e-05,3.219851129418368e-07,6.386963039264931e-10,1.668335760337734e-13
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,285,6.861206868272859e-06,1.036377134939496e-11,8.14563640165643e-08,6.861206868272859e-06,4.1151597561167214e-05,0.00018793808386823618,0.0006572595371602828,0.001766705329754109,0.0036568364412101787,0.005828869844756885,0.0067028893434936425,0.0025875071702027783,0.0003116324345606557,1.0393714800529407e-05,7.981869793529704e-08,1.0591416488420238e-10,1.5213491956802736e-14
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,290,3.7575462563721436e-06,2.900518947669718e-12,3.582198953212834e-08,3.7575462563721436e-06,2.464171152639769e-05,0.0001215316042134104,0.00045361404074464396,0.0012866892297822164,0.0027796633526751763,0.004574403737632747,0.005427072900584768,0.0020660033725033657,0.0002335007606279722,6.896211100509845e-06,4.3603202714932265e-08,4.3128844337888626e-11,3.967431147853277e-15
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,295,1.2645512720202488e-05,7.93203294641692e-12,1.1543875603633574e-07,1.2645512720202488e-05,8.331434334238643e-05,0.0004084456309541508,0.001499861331248258,0.004143471560711353,0.008630624420595789,0.013556572413326752,0.01420198081263865,0.00456630972870187,0.0004145244744494316,9.262196069571163e-06,4.1074119868559174e-08,2.5685359375147947e-11,1.2731075952929442e-15
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,300,4.246808056438066e-06,1.3284260653051358e-12,3.1097522569339255e-08,4.246808056438066e-06,3.050053553588283e-05,0.00016062408462671202,0.0006247731906303342,0.0018034923239555495,0.0038729231775073533,0.006188071873773797,0.006435309833084782,0.0019352225934362948,0.00015334139861874287,2.7442553161783274e-06,8.681571972446323e-09,3.263111194609011e-12,7.287217554070998e-17
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,305,2.2123835343072552e-06,3.168789709935246e-13,1.259557145161092e-08,2.2123835343072552e-06,1.7584776244900074e-05,0.0001009956072096956,0.0004225531999639714,0.001294836817817455,0.0029142956378018104,0.0048193549597387395,0.005169773474910826,0.001521479416785579,0.00011125992062942546,1.7125138897000355e-06,4.249287562469121e-09,1.0956373031841696e-12,1.337879856096576e-17
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,310,7.34753520008767e-06,8.01662012994808e-13,3.9394718358946066e-08,7.34753520008767e-06,5.8968165319764756e-05,0.0003377083629026618,0.0013920189448302402,0.004153276927296882,0.008996099186646317,0.014150088272285652,0.013242725536172393,0.0032276106019600106,0.00018410882108028798,2.0545664342355626e-06,3.356415449967841e-09,4.948391686069687e-13,2.707230955942118e-18
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,315,2.351583265699526e-06,1.124893415897777e-13,9.747673615254601e-09,2.351583265699526e-06,2.0850994653091928e-05,0.00012964755472481427,0.0005706888793915672,0.0017895704767225359,0.004010631161961865,0.0064256537290214326,0.005944434955682856,0.001334981784756625,6.455905465735736e-05,5.486095211442707e-07,5.860743350010159e-10,4.4284800701740213e-14,7.775590665679854e-20
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,320,1.1605230625468351e-06,2.198411779474612e-14,3.5884356010215473e-09,1.1605230625468351e-06,1.1562848684353626e-05,7.937675062264943e-05,0.0003794794653847138,0.0012724480194902471,0.003003953951828977,0.004995753894832198,0.004764114963142513,0.0010365490331854246,4.5252327198042647e-05,3.1797268538042164e-07,2.4882513515285264e-10,1.136266404372016e-14,8.22586863824369e-21
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,325,5.976974422378752e-07,4.1800310912273406e-15,1.3513039951414586e-09,5.976974422378752e-07,6.742287457553684e-06,5.1420851687625636e-05,0.0002683665716444365,0.0009662633766923551,0.0024108438927947055,0.004172093076106526,0.004111817611792608,0.0008660307253139921,3.3962270550268276e-05,1.9515618290184273e-07,1.0945331464225695e-10,2.886124986708468e-15,7.627527242471067e-22
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,330,2.0397216928056347e-06,9.498359255136173e-15,4.197077878928889e-09,2.0397216928056347e-06,2.348038619469601e-05,0.0001798301178479088,0.0009282222031662596,0.0032569598253464637,0.007804898019261678,0.012785050521188276,0.010790680908663558,0.0018226505143962967,5.3050870404770586e-05,2.049401785112429e-07,6.716305157531645e-11,8.19737358429067e-16,5.901450459431744e-23
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,335,6.145296066122989e-07,9.667676077496425e-16,9.097916739640446e-10,6.145296066122989e-07,8.020881014707568e-06,6.808419606289851e-05,0.00038133273986225047,0.0014229010545778206,0.0035556142293476224,0.005955929823344061,0.004947855237168426,0.000752493861627593,1.7677145762289985e-05,4.745365389342194e-08,8.560830270206239e-12,3.722080949402124e-17,2.9797746821694994e-25
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,340,2.7752342153896593e-07,1.2841096735948592e-16,2.826811719643601e-10,2.7752342153896593e-07,4.1905436472593805e-06,4.019841122293724e-05,0.0002490488706666311,0.0010076212099387222,0.0026786019330616623,0.004685511563238805,0.004014531203469632,0.0005818499175984989,1.1870287144850655e-05,2.448082091297036e-08,2.8140014040890982e-12,5.4600476267887416e-18,6.43890014813662e-27
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,345,9.000474543856926e-07,2.3837272192254195e-16,8.046491132804472e-10,9.000474543856926e-07,1.4022252756975744e-05,0.0001360580849472192,0.0008369662337403521,0.003302990982777994,0.008416688994798178,0.013868909671621354,0.00998787018009465,0.0011234810592239005,1.6147184418299008e-05,2.0602686902481996e-08,1.198871404219102e-12,7.914858777158416e-19,6.636383310946569e-29
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,350,2.4646345392359687e-07,1.652681385226029e-17,1.4725732060831937e-10,2.4646345392359687e-07,4.465626435504195e-06,4.8975485060860115e-05,0.00033174771400164,0.0014066387447522893,0.0037608327845365013,0.006350747164350455,0.004464231208382508,0.00043926942501125384,4.801424282744541e-06,3.797658070186722e-09,9.61001374795548e-14,1.218703949972948e-20,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,355,1.0055850503749974e-07,1.410918601627481e-18,3.796394409322587e-11,1.0055850503749974e-07,2.170531497513827e-06,2.7523452985832693e-05,0.00020986764393804322,0.0009773261022244135,0.0028039276402462513,0.004967699553046115,0.003592272485569912,0.0003299227473293158,2.9894161794940545e-06,1.6575652453570561e-09,2.201605885617829e-14,7.118425395434527e-22,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,360,3.150546385175955e-07,1.9924609009120227e-18,9.896751816614581e-11,3.150546385175955e-07,7.128532809036152e-06,9.239658505513737e-05,0.0007036611078348015,0.00320196190010344,0.008787424959004435,0.014579614912694279,0.008652708072826268,0.0005906427047702492,3.5101908741655894e-06,1.0665222447522957e-09,5.6502503888453236e-15,2.978515653710212e-23,0.0
