legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,75.0,95.0,125.0,150.0,185.0,245.0,330.0,425.0,470.0,315.0,215.0,155.0,120.0,95.0,70.0,60.0
