legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,498.1837646486446,491.97619444202394,479.93611714007636,468.71321171797877,451.43768260225494,424.68465727374013,383.1794740544298,321.2926027955698,248.51307931209794,157.34672979723663,110.7787110041317,84.9966439623833,70.04651240459556,61.21212120323725,56.02664537908744,53.068844085435465
