legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
frequentist_method | alpha=1,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999993,0.9999999999999994
