legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,999.9903323613637,999.2941546905839,969.0162124742695,459.54286680024717,408.4133409591455,358.1224063102214,313.70906283623987,275.9788938710009,244.4014072103281,195.99831079624298,161.62090987352448,136.43685124138563,117.44325924224951,102.75477657649384,91.15646247974094,81.8411022572502
bayesian | a=500 | b=500 | critical_value=0.00854492187598291,999.9994372671918,999.7888454374896,970.916956747103,462.85345110680817,415.21154604754133,369.28714913359664,328.9112991398682,294.4725780529529,265.3576053238301,219.79696660703385,186.45522632069716,161.3528026725374,141.92562703176873,126.51416995416919,114.02887916751644,103.73611872113143
bayesian | a=1000 | b=1000 | critical_value=0.009277343750981446,999.9997289097553,999.8432780152513,971.257594002491,463.43075264545234,416.6677308943539,371.92527136757667,332.59925229278383,298.9867509973716,270.4686449671777,225.60258888253898,192.5442937980513,167.47518486106438,147.93525402462618,132.34080651410213,119.64093554355708,109.11650151459077
