legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,499.995940825125,499.7411898458228,493.96982826944037,459.5428668002453,408.4133409591442,358.12240631022115,313.70906283623935,275.97889387100133,244.401407210328,195.99831079624317,161.62090987352425,136.43685124138563,117.44325924225006,102.75477657649378,91.15646247974094,81.8411022572502
bayesian | a=500 | b=500 | critical_value=0.00854492187598291,499.9997832869312,499.93240973514855,495.7351724980287,462.8534511068064,415.21154604754037,369.28714913359596,328.9112991398681,294.4725780529528,265.35760532382983,219.79696660703343,186.45522632069745,161.35280267253754,141.92562703176927,126.51416995416919,114.02887916751664,103.73611872113119
bayesian | a=1000 | b=1000 | critical_value=0.009277343750981446,499.999897899592,499.9515673143665,496.0220889885237,463.4307526454505,416.66773089435236,371.92527136757616,332.59925229278343,298.98675099737216,270.4686449671775,225.60258888253867,192.54429379805148,167.47518486106438,147.93525402462697,132.34080651410196,119.64093554355742,109.11650151459015
