legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,29.0,34.0,44.0,57.0,74.0,69.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.055578125,390.0,470.0,382.0,268.0,199.0,140.0,79.0
