legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,0.04903064010092521,0.08829486767772952,0.21253521471254208,0.37976722836748394,0.6428736229333931,0.9615241119262619,0.999999999990565
bravo_without_replacement | p=0.55 | alpha=0.055578125,0.04911386743637752,0.2700721591484561,0.8674666939120341,0.9899602528074494,0.9998183943859454,0.9999999780571407,1.0
