legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,19.0,19.0,24.0,29.0,34.0,32.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.055578125,249.0,296.0,245.0,184.0,142.0,106.0,67.0
