legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,0.028674889479250957,0.1434919994860659,0.6002489496668875,0.8755468719919046,0.9816484052052437,0.9997787860873347,0.9999999999999809
