legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,299.02208498979326,315.19771569635265,299.06524191029035,262.74876841499986,214.02383428051976,153.94485874646045,85.17111550881918
