,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | alpha=0.05 | p=0.55,32,2.107097824783187e-10,7.448916656266511e-10,4.5305100334462055e-09,1.413844974048691e-08,4.336661094672615e-08,2.1378791671786214e-07,1.0582270208000106e-05
bravo_without_replacement | alpha=0.05 | p=0.55,33,2.107097824783187e-10,7.448916656266511e-10,4.5305100334462055e-09,1.413844974048691e-08,4.336661094672615e-08,2.1378791671786214e-07,1.0582270208000106e-05
bravo_without_replacement | alpha=0.05 | p=0.55,34,1.896657466035173e-09,6.698408793115976e-09,4.046018580923826e-08,1.2523569255908322e-07,3.7977658508161525e-07,1.829880892524708e-06,8.196997608387147e-05
bravo_without_replacement | alpha=0.05 | p=0.55,35,1.896657466035173e-09,6.698408793115976e-09,4.046018580923826e-08,1.2523569255908322e-07,3.7977658508161525e-07,1.829880892524708e-06,8.196997608387147e-05
bravo_without_replacement | alpha=0.05 | p=0.55,37,9.273857850381967e-09,3.272047662719634e-08,1.96287818398757e-07,6.026401524985925e-07,1.806892770870231e-06,8.510506963030439e-06,0.00034529430180272566
