legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,494.23698049931204,473.48235071567717,379.3891225050817,292.27542630952615,219.27195299476176,154.0214109582551,85.17111550882711
