legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0634375,46.0,105.0,168.0,193.0,206.0,213.0,219.0,221.0,221.0,217.0,206.0,184.0,153.0,121.0,96.0,77.0
