,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.422453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.422453125,100,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,101,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,102,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,103,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,104,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,105,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,106,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,107,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,108,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,109,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,110,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,111,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,112,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,113,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,114,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,115,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,116,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,117,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,118,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,119,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,120,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,121,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,122,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,123,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,124,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,125,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,126,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,127,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,128,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,129,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,130,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,131,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,132,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,133,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,134,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,135,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,136,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,137,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,138,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,139,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,140,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,141,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,142,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,143,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,144,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,145,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,146,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,147,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,148,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,149,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,150,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,151,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,152,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,153,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,154,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,155,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,156,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,157,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,158,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,159,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,160,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,161,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,162,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,163,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,164,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,165,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,166,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,167,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,168,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,169,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,170,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,171,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,172,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,173,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,174,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,175,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,176,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,177,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,178,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,179,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,180,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,181,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,182,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,183,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,184,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,185,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,186,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,187,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,188,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,189,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,190,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,191,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,192,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,193,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,194,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,195,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,196,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,197,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,198,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,199,0.02849691041010998,0.07262830421675771,0.21607258415117847,0.36852716741904334,0.5468294079250431,0.7904526599078705,0.9970549542227409
clip     | n_total=500 | alpha=0.422453125,200,0.040726450711140845,0.12878630278817188,0.44696772973300036,0.7149559331544861,0.9014126438733321,0.9919908881605848,0.9999999934003087
clip     | n_total=500 | alpha=0.422453125,201,0.040726450711140845,0.12878630278817188,0.44696772973300036,0.7149559331544861,0.9014126438733321,0.9919908881605848,0.9999999934003087
