legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05834616088867187,988.6030790163708,972.7746168045621,951.6206925375702,935.6129302249662,914.4127962045272,886.4050646660423,849.5631679298393,801.5016393672622,739.8025335474077,571.309975649513,366.08221189914804,194.1484647687536,100.62393860080951,62.60817729681996,45.905262542973375,36.42353969424834
bravo    | p=0.55 | alpha=0.080998046875,999.6224391542144,993.1775072826435,963.470829909996,925.3317102163433,861.7436803384252,769.4487585316916,653.7534059883209,528.9205558375739,412.7061188668979,249.8546805131121,172.4666184926915,134.44111594930462,110.9628979695237,94.52850302976864,82.33678117619202,72.93183747423555
