legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0449013671875,0.005666851906616815,0.016728970871016505,0.04960286134908647,0.10024964144957567,0.2044208174130128,0.37796439711017277,0.5959175862513635,0.794084283425479,0.9214216348807927,0.9957942182103993,0.9999492154715348,0.9999998797548493,0.9999999999507736,0.9999999999999972,1.0,0.9999999999999998
