legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0449013671875,29.0,72.0,304.0,536.0,669.0,709.0,701.0,646.0,555.0,356.0,232.0,161.0,118.0,90.0,74.0,60.0
