legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0449013671875,55.0,163.0,621.0,802.0,867.0,884.0,873.0,836.0,760.0,517.0,337.0,234.0,172.0,132.0,104.0,83.0
