legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0449013671875,148.0,561.0,953.0,980.0,986.0,986.0,986.0,982.0,968.0,827.0,561.0,388.0,285.0,217.0,170.0,136.0
