legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0449013671875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,802.0,519.0,365.0,210.0,136.0,97.0,74.0,57.0,45.0,37.0
