legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.037096679687499995,10726.861561606316,10611.254888266862,10223.469917072773,9689.0813963056,8693.529047713073,7120.851156858586,5119.337028501484,3131.9727624057987,1620.4937176459355,354.5930856044092,156.31887808568794,111.41116409200089,87.27766100404267,72.44554262936468,63.17094236670875,57.41563348177707
