,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.037096679687499995,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.037096679687499995,53,0.001076477079567327,0.00012116473988478517,0.0004802862383398089,0.001076477079567327,0.0015605966163349419,0.0022153233990374727,0.0030799627497462754,0.004194647501122349,0.005596876966833872,0.007317012047830953,0.011764295745977428,0.017428453094142125,0.023763659021262283,0.029759874884028963,0.034124387631427354,0.035673548793342884,0.03380533699785918
max_sprt | min_stop=50 | alpha=0.037096679687499995,55,0.0013008691720065098,0.00014488547895618207,0.0005793743700567004,0.0013008691720065098,0.0018852860625991465,0.0026731905910022456,0.003709297587554593,0.005037792455614106,0.006697787496251183,0.008717632094486028,0.013857469941359798,0.020226137615990566,0.02707188261145222,0.03315234512231471,0.0370204430081882,0.03752258302186029,0.03430863662430047
max_sprt | min_stop=50 | alpha=0.037096679687499995,58,0.0007137676375425006,7.073572637014833e-05,0.00030454055389810176,0.0007137676375425006,0.001054929830103535,0.0015236250126237632,0.002150927504172252,0.0029685778041022124,0.004005941341261434,0.005286027610408421,0.008606138282692329,0.01280529144397454,0.01738890829753769,0.021498784039926666,0.0241141699744609,0.02441889059767707,0.02217992055192773
max_sprt | min_stop=50 | alpha=0.037096679687499995,60,0.0009430862027807872,9.247825202117025e-05,0.00040166655967503105,0.0009430862027807872,0.0013934053940260628,0.002010200912852593,0.002832314562803707,0.003898192704667517,0.005241558962533095,0.006885957611475656,0.011083964655537914,0.016248360127411317,0.021659028501324906,0.026184988239330565,0.02860199298462961,0.028080788832388074,0.024609475936990338
max_sprt | min_stop=50 | alpha=0.037096679687499995,63,0.0005437281641374871,4.743706517482972e-05,0.0002218418121839529,0.0005437281641374871,0.0008192903058143618,0.0012039484791765047,0.0017258441066705062,0.0024138075402402506,0.0032943484770480845,0.004387682881763695,0.007233796489202617,0.010810295458048754,0.014619987434662418,0.017844593572490502,0.01957851629256411,0.019203963704327427,0.016718604191395512
max_sprt | min_stop=50 | alpha=0.037096679687499995,65,0.0007365593200857398,6.358232845665374e-05,0.0002999791044503963,0.0007365593200857398,0.0011094933679078047,0.0016285590941811467,0.002329981335690892,0.003249774628052372,0.004419380368093879,0.005860112729029152,0.009551851663584895,0.014063365150088795,0.01866984993298264,0.022282613851123685,0.023807655643017154,0.02264002192617773,0.019016570376785093
max_sprt | min_stop=50 | alpha=0.037096679687499995,67,0.0008669166288311159,7.404519535824267e-05,0.00035243740497607794,0.0008669166288311159,0.0013054350025055105,0.0019140029021620939,0.002733042779809098,0.0038014253933888052,0.005151043508701472,0.006800140995560223,0.010958422172260429,0.015895618285278718,0.020714179120203756,0.02417433159279436,0.025152273927337793,0.023188916031804386,0.01879207274016278
max_sprt | min_stop=50 | alpha=0.037096679687499995,70,0.0004845194809673011,3.681491713834425e-05,0.00018868780814198307,0.0004845194809673011,0.0007440935613014494,0.00111129848964204,0.0016144819318663496,0.0022820162883698918,0.003138648935909595,0.004200800694443678,0.006933777935795109,0.010253231984178277,0.013556035366055569,0.015972179087161604,0.01669211116389605,0.015374605099205019,0.012376605258589442
max_sprt | min_stop=50 | alpha=0.037096679687499995,72,0.0006502113619233041,4.8881487844752085e-05,0.00025275759919054114,0.0006502113619233041,0.0009982364366765153,0.0014891772514858395,0.002159258793533003,0.0030436174089289864,0.004171141184885282,0.005558046843792347,0.009069998455577958,0.013213653876934198,0.017148617268383255,0.01975676474958625,0.020106064907223425,0.017953637684268293,0.013943637698420224
max_sprt | min_stop=50 | alpha=0.037096679687499995,74,0.0007615034662838318,5.6641813844656585e-05,0.00029548695136953455,0.0007615034662838318,0.0011687274745574793,0.0017415495246022733,0.002520284858389028,0.0035426995210228753,0.004837704586688722,0.006417765597368811,0.010354138841390524,0.014861130894839291,0.018931668708577827,0.021326846708127015,0.021134741613399344,0.018295692536947402,0.013708540094449863
