legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05,0.1063006284220614,0.23016640240094408,0.6349385144317207,0.8802186377489098,0.9808883674462756,0.9997332902662593,0.9999999999999603
