,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05,5,0.031187506262509244,0.0379502149378133,0.050246079638883896,0.05997301683706729,0.07139305626218273,0.09150096384840808,0.16792589676847222
max_sprt | alpha=0.05,9,0.009726571138180838,0.012784541680103852,0.01878394443702325,0.023838375834921852,0.030031223977274455,0.04140854622742547,0.08640272361640679
max_sprt | alpha=0.05,13,0.003637226297147265,0.005164648529561039,0.00842221813283569,0.011365623748751377,0.015153857564864863,0.022482008318282187,0.053345987943787296
max_sprt | alpha=0.05,16,0.0030261466111406615,0.0044631163516654256,0.007636602831676743,0.010576777132142416,0.014413069029197206,0.021891647582109108,0.05230497001481371
max_sprt | alpha=0.05,19,0.0023126976862169364,0.0035429468820325403,0.006361032523124908,0.009042330342523998,0.012594117941444764,0.019584468024430573,0.047116989844929305
max_sprt | alpha=0.05,21,0.003482000064493772,0.005326610455045513,0.009484919155057824,0.013355224541772504,0.018357791198337935,0.027806364759369942,0.05962808306433906
max_sprt | alpha=0.05,24,0.0021772247677417905,0.003459784117878748,0.0064649288719565295,0.009343215495179472,0.013126880781763595,0.02035714894315608,0.04395408984064649
max_sprt | alpha=0.05,27,0.0015310732581768276,0.0025274647290452574,0.00495629004070957,0.007352206246569017,0.010558201139805183,0.016764437110614903,0.036446043862332314
max_sprt | alpha=0.05,29,0.002230560523225271,0.0036769827252570676,0.007151427087111098,0.010507986139396843,0.014892581982839152,0.023032145089301913,0.044620406907177515
max_sprt | alpha=0.05,32,0.0013713731531706079,0.0023485660829069485,0.004793933327499198,0.007230405271027167,0.010474467318270723,0.016586302770113956,0.03235207350624105
max_sprt | alpha=0.05,35,0.0009595961726073926,0.001707360097864334,0.00365786206964742,0.00566311272211401,0.00838599278478932,0.013596822700197997,0.02670217955919879
max_sprt | alpha=0.05,37,0.0013986757718149228,0.0024851594364874783,0.005280752880332071,0.008098238452020132,0.011834897932003437,0.01868952885165342,0.032699550585882114
max_sprt | alpha=0.05,40,0.000862515651457444,0.001592281903197427,0.0035514516552649297,0.00559079342429615,0.008351974325212104,0.013505104810943502,0.02378878731150484
max_sprt | alpha=0.05,42,0.001216184581936247,0.002242120307616518,0.004960069667623446,0.007734299450261859,0.01140268712914545,0.017957870138183417,0.02817660199473234
max_sprt | alpha=0.05,45,0.0007364763808163961,0.0014107835181249267,0.003276159614602748,0.0052442901740748105,0.007903628009012799,0.012745555392465371,0.020132491317497746
max_sprt | alpha=0.05,47,0.0010296688172825093,0.0019697515184477123,0.004536935262135871,0.007193640790670492,0.010699288135024793,0.01680404611459712,0.0236394382900447
max_sprt | alpha=0.05,49,0.0012440844476249975,0.0023767067444548087,0.005429630978901494,0.00852741884723313,0.012516570109922581,0.01914526254652267,0.023984101153151288
max_sprt | alpha=0.05,52,0.0007092134854086086,0.0014079190365118152,0.0033766511705852834,0.005444272251056324,0.008169087435204775,0.012795034523775601,0.016134408885651118
max_sprt | alpha=0.05,54,0.0009647790210968762,0.0019126976136510346,0.004549901321276,0.007266337507183733,0.010759862097995234,0.016412679319059983,0.01842700153273411
max_sprt | alpha=0.05,57,0.0005693835587645534,0.00117307256779691,0.002929719109704811,0.004803542625180295,0.0072716106952136405,0.011358083044338205,0.012835223317294338
max_sprt | alpha=0.05,59,0.0007843609505852199,0.0016138368527664371,0.0039977116714876824,0.006492409784744211,0.009699026425205658,0.014753506433434507,0.01484163613909869
max_sprt | alpha=0.05,61,0.0009367479931495157,0.0019248180239663459,0.004729218299429768,0.007607451738205539,0.011215274265703587,0.016613454328757563,0.014876083501680267
max_sprt | alpha=0.05,64,0.0005291035416561026,0.001129905453023023,0.0029149120823804067,0.0048141030953946125,0.007255651094435907,0.011006148293845077,0.009918161525767731
max_sprt | alpha=0.05,66,0.0007159640418868191,0.0015269395952388525,0.003907119270290759,0.006391470998233195,0.009506181572514408,0.014042220588209692,0.011261544617937264
max_sprt | alpha=0.05,69,0.00042062258916753485,0.0009323618006424024,0.0025051560831245642,0.004207603757163851,0.0063979722400432865,0.009678113433823738,0.007810762386548479
max_sprt | alpha=0.05,71,0.000578013948038381,0.001279573985463342,0.0034101290031389713,0.0056731455081207235,0.008512782128979261,0.012539445896345642,0.009004745122532439
max_sprt | alpha=0.05,73,0.0006890673982797832,0.001523433605411964,0.004026995400209289,0.006635656605483037,0.009825774221019828,0.014093610772334658,0.009004495820034137
max_sprt | alpha=0.05,76,0.00038860090491271937,0.0008930178225218029,0.0024789724619393317,0.004194193597275298,0.006349596504616706,0.009326691009283494,0.005995820811789939
max_sprt | alpha=0.05,78,0.0005256186873309056,0.0012063348805447568,0.0033215080655136227,0.0055662227087496345,0.008315517883742702,0.01189343041742964,0.0068013623582184055
max_sprt | alpha=0.05,80,0.0006200922005083078,0.0014213259041910614,0.003881629241607734,0.006442944527683852,0.009498157608727605,0.013227681843614888,0.0067281201638162
max_sprt | alpha=0.05,83,0.00034710486918328057,0.0008270389768440727,0.0023721324385678603,0.004042978589384683,0.0060937379600963576,0.008690833070161622,0.004447319766202802
max_sprt | alpha=0.05,85,0.0004675039165535698,0.001112491991935445,0.0031649472666339033,0.00534284902066026,0.007946525192998991,0.01103491758560632,0.005021698100877428
max_sprt | alpha=0.05,87,0.000549649916274915,0.0013063023961452736,0.0036860993667700995,0.006163309046463767,0.009045561089671379,0.012230146640999638,0.004948926897193787
max_sprt | alpha=0.05,89,0.0006164421502184707,0.001463171892858307,0.004095146957725403,0.006781932223152374,0.009821716237750706,0.012929388190087482,0.004651665339472666
max_sprt | alpha=0.05,92,0.00033576789215890627,0.0008285335414257935,0.002435690762044659,0.004142082744218181,0.006133286625378064,0.008268408274196799,0.00299220787212862
max_sprt | alpha=0.05,94,0.00044588953583326793,0.001098878725216743,0.0032041758646293903,0.005396955647751217,0.007885540408181865,0.010350042812821833,0.0033295533778549664
max_sprt | alpha=0.05,96,0.0005184809108868996,0.0012761636304203607,0.003690834411404529,0.0061572885100642065,0.008877187474087271,0.011343790324239603,0.0032436132587077143
max_sprt | alpha=0.05,99,0.0002867865676848082,0.0007338950489551225,0.0022296103132004763,0.003819661381386513,0.005630720202038205,0.007368720553467569,0.0021190659191954848
max_sprt | alpha=0.05,101,0.0003833663122768859,0.0009798200566404746,0.002952545987663916,0.005009839854118182,0.007287220970683468,0.009284312271278062,0.002372748421470053
max_sprt | alpha=0.05,103,0.00044776505806514046,0.0011429819192591655,0.003416190924373623,0.005741126645677058,0.008240041024242186,0.010220376214198787,0.0023209793295702135
max_sprt | alpha=0.05,105,0.0004993405383725457,0.0012730408048749807,0.0037739367146096873,0.006281653377494991,0.008896014844626283,0.010741693361576366,0.0021673665752178152
max_sprt | alpha=0.05,108,0.0002705623112127741,0.0007172238617656077,0.0022337240326002557,0.0038182157721798073,0.0055290237861814855,0.006837160817267304,0.001387164889562898
max_sprt | alpha=0.05,110,0.00035811480924006627,0.0009481394210510399,0.00292887103060889,0.004958546512015482,0.00708479650387117,0.008528682326999897,0.0015371332830484638
max_sprt | alpha=0.05,112,0.00041517985653142744,0.0010978632564890534,0.003363772652732214,0.0056402779248249,0.007951583245129495,0.009318057569959471,0.0014917116238678692
max_sprt | alpha=0.05,115,0.00022895353889195726,0.0006295572018656389,0.002026633764767993,0.0034899495660514358,0.0050309665034978445,0.006037825472026102,0.0009717934355331955
max_sprt | alpha=0.05,117,0.00030550282217856197,0.0008390180430781334,0.0026789554047974284,0.0045690711025273755,0.006498842439199161,0.007592237566252812,0.001085212555393986
max_sprt | alpha=0.05,119,0.0003562372899208206,0.0009771545404236319,0.003094629231494861,0.005227404843319584,0.007336098388545619,0.00834244873619082,0.0010588698661652698
max_sprt | alpha=0.05,121,0.0003967035112416474,0.001086819160233705,0.0034139009493372144,0.005711366493474086,0.007908334998938475,0.008753828398630762,0.0009865144059032812
max_sprt | alpha=0.05,124,0.0002145980604150901,0.0006114114990230431,0.0020180641584717947,0.0034674872218065497,0.0049096710834786944,0.005565797625154677,0.0006304877321154666
max_sprt | alpha=0.05,126,0.0002838122047459932,0.0008076300396414997,0.002644026968309266,0.004499416589845026,0.006285725753311501,0.006935892830168945,0.0006974759011353751
max_sprt | alpha=0.05,128,0.00032880970324409295,0.0009345427573075111,0.003034601821516556,0.0051144504481153066,0.007049445799651259,0.0075711835027252134,0.0006758033660534405
max_sprt | alpha=0.05,130,0.00036438476098791953,0.0010343975379551722,0.003331472298386901,0.005560795333541906,0.007562140893205218,0.007905062688634416,0.0006262441985381054
max_sprt | alpha=0.05,133,0.00019633268206184813,0.0005796653413586802,0.001961914324391963,0.0033635073691998313,0.004677417119916695,0.005007642891960933,0.00039868026134128867
max_sprt | alpha=0.05,135,0.00025902936819332064,0.0007638581547348768,0.0025642798808595715,0.004353915868863159,0.005973670420234756,0.006224544204933881,0.0004397456194583028
max_sprt | alpha=0.05,137,0.00029946663174883773,0.000882044914872915,0.0029369088832378104,0.004938599881378143,0.0066850958060044015,0.00677958097310597,0.00042496315455358406
max_sprt | alpha=0.05,139,0.0003312672133806822,0.0009745381327069023,0.0032184201437287087,0.005359834271445525,0.007158017881548639,0.007064912256901111,0.0003928813942815766
max_sprt | alpha=0.05,141,0.0003584873315587519,0.0010533480271518515,0.003450300908286822,0.00569059057629993,0.0074977581940351,0.007202015392525141,0.0003552767084507435
max_sprt | alpha=0.05,144,0.0001902689501390006,0.0005815288467568229,0.0020019975243923925,0.0033915544804093115,0.0045697530413141485,0.0044955624280911015,0.00022280588672869169
max_sprt | alpha=0.05,146,0.0002489326923395934,0.0007599224336843112,0.0025948159556250425,0.004353438111325562,0.005787014930036172,0.005540407714910111,0.00024353562843457707
max_sprt | alpha=0.05,148,0.00028582333938680267,0.0008715023869369083,0.0029515350867643187,0.004904116736441671,0.006431412359854379,0.0059921007700152245,0.00023357673233106644
max_sprt | alpha=0.05,150,0.0003143813073503064,0.0009574381849699638,0.003216097743323453,0.005292070225463797,0.006846829459922163,0.00620779960922781,0.00021457015532978094
max_sprt | alpha=0.05,153,0.0001682478801366525,0.0005330282181131937,0.001882012677428525,0.003181081604173308,0.004208932801342132,0.003908349670236337,0.00013569454975859694
max_sprt | alpha=0.05,155,0.00022100783875908433,0.000699355103671333,0.0024491369834912058,0.004099658259213018,0.005351293772551845,0.00483551535735102,0.00014883757248000519
max_sprt | alpha=0.05,157,0.00025448420677473804,0.0008043405346636889,0.0027938000106570724,0.004631361440384926,0.005963878400179268,0.005244028800603081,0.00014308264632646752
max_sprt | alpha=0.05,159,0.0002804874072742303,0.0008854848090479623,0.0030505176977138906,0.005007975015339425,0.006361891097363915,0.005443328962219002,0.00013164057061466195
max_sprt | alpha=0.05,161,0.00030254765971939404,0.0009540030186989969,0.003259689977610825,0.0052995208328879126,0.006641400225446431,0.00552929549129469,0.0001185084662650988
