legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05,4923.8360479874445,4270.084615118919,2141.7903117934516,823.3431380416307,242.83773537648568,86.09670135640941,31.637342953642754
