legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,5465.155606021003,5374.700086832541,5230.7864295214185,5115.053754621491,4958.228403504815,4749.220031711174,4475.458690551723,4124.048805657004,3684.9579267703716,2559.273380655468,1341.3556373890112,490.40929852646974,150.37185197284327,73.33825032991561,58.91128569695029,54.134517949568604
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.06831542968749998,5498.0679582050325,5456.156338204837,5241.497269784753,4957.130820469517,4480.531213739668,3795.27204616842,2957.6582395840333,2093.000850788599,1342.4955956834533,459.80038370072566,200.29026725779107,140.69087747441662,115.806584863159,99.06251368510063,86.66786276081164,77.19217637951354
