,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,50,0.016419568782134242,0.002235557153251208,0.007834330785337887,0.016419568782134242,0.023127936075063346,0.03200465150436383,0.04352649063555749,0.05819847385175661,0.07652994067579498,0.09900347143599454,0.1579469429192077,0.23687580120087903,0.3347470671703902,0.4469179657053488,0.5654132534251345,0.680348594298831,0.7821930616104376
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,104,0.00020744553074795367,9.056948900628175e-06,6.742709714747021e-05,0.00020744553074795367,0.00034176863136992856,0.000540317738672348,0.0008199202552584933,0.0011944650748248447,0.0016706538895729785,0.0022433641230489697,0.003577383824013073,0.0048327526596686,0.005508631449494511,0.005266468254448069,0.004188487335747455,0.00274127188668912,0.0014558786147584562
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,106,0.00028872423743030434,1.2479473762569111e-05,9.36953840192792e-05,0.00028872423743030434,0.0004754858605979702,0.0007508150307377366,0.0011370629125682637,0.0016518256243752449,0.0023019762626477853,0.003077369358722377,0.004851566341730243,0.006457210760185158,0.007225337780275037,0.0067552448802133585,0.00523262016847312,0.0033208568470194646,0.0017020942833050185
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,109,0.0001740792896599816,6.704059177721602e-06,5.4144938380225956e-05,0.0001740792896599816,0.00029229937656164925,0.00047003990822394267,0.0007240823167637858,0.0010687186792718733,0.0015114458191755344,0.002048152102278725,0.0033062912047992525,0.004484988189821492,0.005090717301560859,0.00480460175507575,0.0037380047491230007,0.0023701280405481343,0.0012068541764875106
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,111,0.00024275331496261622,9.255312716139135e-06,7.538422936255123e-05,0.00024275331496261622,0.00040744800891213116,0.0006544212129724537,0.0010060966980310567,0.001480788545526668,0.002086631895562239,0.0028150166230271143,0.004492586424722239,0.006004137095590025,0.0066900955601202836,0.0061747293303802435,0.004678867601429679,0.0028767939325109026,0.0014136833633483252
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,114,0.00014666008524575924,4.982135845813425e-06,4.365189166962638e-05,0.00014666008524575924,0.00025098362232165697,0.00041052730101840605,0.000641986760265248,0.0009600086551465604,0.001372841772193684,0.0018773551792664145,0.003067880711109193,0.004178783229712759,0.004723196866508917,0.004400652996778943,0.0033492247746103898,0.002057374291505852,0.0010043989100237845
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,116,0.00020486680071426632,6.889860233258819e-06,6.087896961940361e-05,0.00020486680071426632,0.0003504542109456266,0.0005725405734025823,0.000893551200871214,0.0013324360785598912,0.0018985206797887944,0.0025846800590247684,0.004175758717387311,0.005603775503924705,0.006217717375119433,0.005665252133134713,0.004199395623259983,0.0025014500971207187,0.0011785422900432402
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,119,0.00012399454087768524,3.715515654757321e-06,3.53162089941865e-05,0.00012399454087768524,0.00021626621595697315,0.0003598115993728989,0.0005712023775054761,0.0008653916519430319,0.0012513367268231154,0.0017268574525380824,0.002856680303767279,0.003907186907591601,0.004397632357590565,0.004044852211160393,0.003011442296314569,0.0017921758199369823,0.000838848384158113
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,121,0.00017346991684209632,5.1460724417628786e-06,4.932876652766046e-05,0.00017346991684209632,0.00030243812315740976,0.0005025755279206651,0.000796242456183145,0.0012029453278188291,0.0017331294074956042,0.0023811063294475582,0.0038942203430550014,0.005247555318346138,0.005797967843815152,0.005215149104769872,0.0037816296570672694,0.0021823334093021163,0.0009857898990305212
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,124,0.00010516178422266884,2.7796324635635913e-06,2.866222078335367e-05,0.00010516178422266884,0.0001869376286042145,0.0003163537776269591,0.0005098221387060284,0.0007825552397144757,0.0011441755071064832,0.001593423737357601,0.002668391578349794,0.003664740943156991,0.004107395667009856,0.003729520005491021,0.002716248790709771,0.0015660753999654654,0.0007027898185956732
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,126,0.00014732459255981724,3.855137500334938e-06,4.008959899199098e-05,0.00014732459255981724,0.0002617823001741421,0.00044248127807430636,0.0007116553394003908,0.0010892909344340962,0.0015868838640472423,0.0022001347480940124,0.0036425384043156607,0.004928693550300576,0.00542274422876619,0.004815182034042454,0.003415621138495538,0.0019096283468566396,0.0008270314975530847
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,129,8.94424346433648e-05,2.0853835346154255e-06,2.332791268505231e-05,8.94424346433648e-05,0.00016204478621466273,0.0002789338203880697,0.00045632856974728064,0.000709655529710613,0.0010491591859946952,0.0014744714278946357,0.0024995841808739894,0.0034470902871000793,0.00384719719158385,0.0034485260363598773,0.0024569415868905976,0.001372381980594347,0.000590469861371755
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,131,0.00012545867902114942,2.895864473088427e-06,3.2669128684417846e-05,0.00012545867902114942,0.00022720527378148017,0.0003906275283057417,0.000637776447176795,0.0009890455019504298,0.0014569132070454854,0.0020384222645956542,0.003416348299322089,0.004641741917985246,0.00508553704977379,0.004457928242092373,0.0030933906851269718,0.0016755252910521995,0.0006957194093396427
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,134,7.626859995564679e-05,1.5685595121481247e-06,1.9035242800335382e-05,7.626859995564679e-05,0.0001408282850903677,0.0002465731713903869,0.00040949926329355825,0.0006452034400484902,0.0009645097535064595,0.0013679112947514924,0.0023474830720874593,0.003250712286730909,0.003612757813748357,0.003196911199021125,0.002228109920609851,0.00120574048144592,0.000497377923744521
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,136,0.00010710134716999782,2.1806469319670694e-06,2.6687761786258183e-05,0.00010710134716999782,0.00019768116763603324,0.0003457001378954259,0.0005729754350719054,0.0009002381564499683,0.0013408832872115835,0.0018932492337507773,0.003212098864737625,0.004382267915740873,0.00478105000329887,0.004137349397780945,0.002808462411434912,0.0014737434363624265,0.0005866984630892905
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,139,6.518790407841714e-05,1.182592561591777e-06,1.556897574548398e-05,6.518790407841714e-05,0.00012267718475311227,0.00021847892418421852,0.00036833897173897527,0.0005879830937675351,0.0008887731821388195,0.001272033624403657,0.002209816706750282,0.003072723546759364,0.003400574804002428,0.0029706173853382275,0.0020253378312415555,0.0010618220966284648,0.0004199468775603504
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,142,4.5818098354116485e-05,7.405986044757381e-07,1.0488319046334074e-05,4.5818098354116485e-05,8.791444982580569e-05,0.0001594474222841952,0.0002734370108798686,0.0004434761000546395,0.0006802818182335546,0.0009869322740718293,0.0017555837790524233,0.002487974987457118,0.002793054034140771,0.0024630271350174616,0.0016866473659519132,0.0008834451520445113,0.0003471136725627487
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,144,6.729165768074484e-05,1.0768178616272458e-06,1.537923130869487e-05,6.729165768074484e-05,0.00012906565116560956,0.00023380093397720237,0.0004001429628230498,0.0006471515106770458,0.000989118273228057,0.0014286051548704334,0.002512366544489323,0.003507853195587961,0.003865794660214994,0.003333771498487861,0.002223470148398466,0.001129334618146637,0.00042822811129986733
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,147,4.214695091922929e-05,6.009313887382821e-07,9.232416081747313e-06,4.214695091922929e-05,8.242178781498098e-05,0.00015205093248200842,0.00026470351123141476,0.0004349569174433662,0.0006746539065731215,0.0009877245876086962,0.0017786201191260698,0.0025310389198202454,0.002829441238357335,0.002463163268413528,0.001650034454175761,0.000837308242158439,0.00031541869435266714
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,149,6.024913093190921e-05,8.504420177551096e-07,1.3176636533419012e-05,6.024913093190921e-05,0.00011777494316932464,0.00021700926974509548,0.0003770318563102702,0.000617792241971769,0.0009547746054621454,0.001391621676848088,0.002477451157373518,0.0034733990542660273,0.0038117164087455536,0.0032450417668461857,0.002117193158649411,0.0010418108447584032,0.0003787488658600571
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,152,3.72293092944041e-05,4.6822716390721356e-07,7.803951541562644e-06,3.72293092944041e-05,7.420164180971992e-05,0.00013923563163767598,0.00024606612074284766,0.0004096490770852689,0.0006424849091389275,0.0009492357684689118,0.0017303523928538264,0.0024725287658012777,0.0027524011870604546,0.0023654126707430786,0.0015500704933543317,0.0007620454192150165,0.0002752281525358913
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,154,5.289744262011271e-05,6.586299828099676e-07,1.1070540715502657e-05,5.289744262011271e-05,0.00010538758664807068,0.00019751708104340338,0.00034836558028993666,0.0005783267235102745,0.0009037489861346254,0.001329304535897089,0.0023956398591251492,0.0033725801782146336,0.003685502508378384,0.003097412752930348,0.0019768967633390553,0.0009424307247318328,0.00032848976177626864
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,157,3.255738720885606e-05,3.6118862937755437e-07,6.530696591795188e-06,3.255738720885606e-05,6.613490699352236e-05,0.00012622850511422945,0.00022645905533331072,0.0003819649102288222,0.0006057460228642384,0.0009031462285382791,0.0016666010971631141,0.0023912755910380943,0.002650748609465789,0.002248880539807472,0.0014416360504644035,0.0006866289265933418,0.00023776286675024818
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,159,4.616287566235115e-05,5.070053878965722e-07,9.245010100137842e-06,4.616287566235115e-05,9.373468079335365e-05,0.00017869208717680862,0.0003199386591673872,0.0005381190423688442,0.0008502939248623384,0.001262124152646815,0.002302566855440844,0.0032549488935445206,0.0035419883620030307,0.0029386790891463522,0.001834770666090558,0.0008473918605458011,0.00028318263904240606
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,162,2.837090750761772e-05,2.776327223706603e-07,5.44582358415058e-06,2.837090750761772e-05,5.873636920217386e-05,0.00011403117679524047,0.00020767617559837697,0.00035489025327820463,0.000569085249478463,0.0008562511508899852,0.0015995134135507387,0.0023045016646494085,0.002543808800955757,0.002130516840688061,0.001336038386478709,0.0006164849118544052,0.00020467006124375793
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,164,4.019545777662576e-05,3.8941223937931873e-07,7.703212739384508e-06,4.019545777662576e-05,8.318348200477284e-05,0.00016129909465532457,0.0002931731191549461,0.0004995850181934479,0.0007982083650113922,0.0011956542564646457,0.0022081517346401254,0.0031343826192165012,0.003396436459141004,0.002781833858280145,0.0016990475424384537,0.0007602301432941104,0.00024357760548298697
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,167,2.4690626650327917e-05,2.1312894485968697e-07,4.53526669498283e-06,2.4690626650327917e-05,5.2097711724221265e-05,0.00010287858322577353,0.00019020365805094062,0.000329306177498349,0.0005339483980970051,0.00081073601352417,0.001533131161140179,0.002217990199848124,0.0024380106037645323,0.0020157596976775314,0.001236566394986649,0.0005527872399405254,0.0001759542705277929
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,169,3.497321359791616e-05,2.988691285910949e-07,6.413732325570247e-06,3.497321359791616e-05,7.376465636645254e-05,0.00014548994341919525,0.0002684454280813522,0.0004634628078501439,0.0007487518532826339,0.0011318362201960819,0.0021160211973816024,0.0030160204627973377,0.0032544252099752416,0.0026313865574456325,0.001572185228915066,0.000681522690585181,0.00020935460869333304
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,172,2.1480866304573688e-05,1.6355921334730126e-07,3.775747017481779e-06,2.1480866304573688e-05,4.619457698953709e-05,9.278700108737793e-05,0.0001741453360670182,0.00030546853249983934,0.0005008204358796451,0.0007673942787914535,0.001469032927105173,0.0021340422560511474,0.002335863765444642,0.0019065725644297744,0.0011441335966466653,0.0004955122120544336,0.00015121890861040003
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,174,3.0427826893237807e-05,2.2936616458394542e-07,5.339819845792107e-06,3.0427826893237807e-05,6.540883090492506e-05,0.00013122326987054437,0.0002457902839832573,0.00042992946085463127,0.0007023221753889006,0.001071367324188539,0.002027626461192791,0.002901973166822751,0.003118185387557164,0.0024889429956748313,0.001454717713831077,0.0006109313187924872,0.0001799303936587324
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,177,1.8691438542410852e-05,1.2553905257210575e-07,3.143939649031863e-06,1.8691438542410852e-05,4.096704097487964e-05,8.369905552630404e-05,0.00015946893203145281,0.00028340292917881406,0.0004698249229784984,0.0007264887682861688,0.0014078455260876442,0.002053608540292684,0.002238363858375795,0.0018035956370207346,0.001058783811824996,0.0004442444086279526,0.00012998212781932628
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,179,2.6481251936486965e-05,1.7607991802085307e-07,4.447076076988311e-06,2.6481251936486965e-05,5.80171818918247e-05,0.00011839160704378098,0.00022511559945188113,0.00039894378478432343,0.0006589721065059969,0.0010144377104374265,0.0019435157584430332,0.0027930883976949165,0.0029885584098998364,0.0023549268865480587,0.0013464366433490777,0.0005478184297291355,0.00015468874434783992
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,182,1.62710870020454e-05,9.639745885205553e-08,2.6189573057777108e-06,1.62710870020454e-05,3.634637500148276e-05,7.55330256133289e-05,0.0001460909216379107,0.00026304199880905797,0.00044093336807971006,0.0006880534183688594,0.0013497750154436525,0.001977038897783479,0.002145837176257453,0.0017068993696811021,0.0009802136630028368,0.000398448763668677,0.00011177484854959627
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,184,2.305803271269102e-05,1.352404053741494e-07,3.705430523296746e-06,2.305803271269102e-05,5.148646020423254e-05,0.0001068678660805704,0.00020628261654747718,0.0003703755953187318,0.000618605595543844,0.0009610113908411443,0.0018638216150932117,0.0026896274643899653,0.0028657462069467837,0.002229236102354685,0.0012468358454972644,0.0004914700414507477,0.00013305434454074876
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,187,1.4172106988963422e-05,7.40621540703359e-08,2.1828638634886772e-06,1.4172106988963422e-05,3.2264996680132396e-05,6.820201729133087e-05,0.00013391042454119703,0.0002442811029225139,0.00041405105456554124,0.0006520177580888948,0.0012948270984019016,0.001904393897657202,0.0020582914032229505,0.0016162951689153934,0.0009079840629535622,0.0003575748883375902,9.617197899301621e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,189,2.008945751137152e-05,1.0393583773886222e-07,3.08933504322384e-06,2.008945751137152e-05,4.571846697902254e-05,9.652405977344158e-05,0.00018913935028959419,0.00034406083744830014,0.0005810625381224982,0.000910948669943869,0.0017884748699555707,0.0025915631817361785,0.0027496405550995195,0.0021115284046556273,0.0011553002220261901,0.00044118392607678345,0.00011451480187852176
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,192,1.2351779562617803e-05,5.6938280543945103e-08,1.820548022058851e-06,1.2351779562617803e-05,2.866021219613704e-05,6.162186164548844e-05,0.0001228238764350145,0.00022700316029885542,0.00038905596612779357,0.0006182639818360273,0.0012429092774426046,0.0018355896633010277,0.0019755781322744735,0.0015314777329927635,0.0008416140071676521,0.0003210988830534596,8.279998741946177e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,194,1.7514629627971e-05,7.99302125998804e-08,2.5773781183500013e-06,1.7514629627971e-05,4.062347534053494e-05,8.723902687140378e-05,0.00017353534536669157,0.0003198268434773826,0.0005461585033612915,0.0008640643098467481,0.001717307753045582,0.0024987238495569743,0.0026399816813126287,0.0020013570638811244,0.001071191762883419,0.0003963045904148713,9.862362978715183e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,197,1.0772560052091911e-05,4.3803280620088986e-08,1.5193992519649771e-06,1.0772560052091911e-05,2.547542626816115e-05,5.5714301481708456e-05,0.00011273155415560931,0.0002110902702695466,0.0003658175571523514,0.0005866549646007303,0.001193881880343859,0.001770470549220913,0.0018974740350012217,0.001452094832520979,0.0007806241185709359,0.00028853922391253585,7.133559204375202e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,199,1.5280315455188277e-05,6.151134578822309e-08,2.1517404145827764e-06,1.5280315455188277e-05,3.61211113079325e-05,7.890139080521575e-05,0.00015932818527799678,0.0002975042643400384,0.0005137042234019694,0.0008201567083074624,0.001650106718661523,0.002410867466115822,0.0025364395450778294,0.0018982387836617987,0.0009938897360393909,0.00035623545239307644,8.499609092414033e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,202,9.401774404661392e-06,3.3721775975664383e-08,1.268946137965029e-06,9.401774404661392e-06,2.2660267305169464e-05,5.040807075787923e-05,0.00010354036692607217,0.00019642919617136813,0.0003442060678050563,0.000557048571562528,0.0011475848416596158,0.0017088475550128999,0.0018237234570476811,0.0013777828801786712,0.0007245568834569997,0.000259461207400615,6.150122696096671e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,204,1.3340322101500319e-05,4.7369862394878206e-08,1.7976463210171212e-06,1.3340322101500319e-05,3.2140140110289894e-05,7.14103461418704e-05,0.00014638612281271977,0.0002769326183568857,0.00048351528339356367,0.000779022944972341,0.00158664061782031,0.0023277216397719143,0.002438657171912583,0.0018016886380903413,0.0009228089974124083,0.0003204407995753035,7.330262982991761e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,207,8.21113890779149e-06,2.597866984261947e-08,1.0605157899356822e-06,8.21113890779149e-06,2.0170249405838153e-05,4.563900139479308e-05,9.516485183034168e-05,0.00018291382586616085,0.00032409711819335384,0.00052930506553051,0.0011038521704604233,0.0016505192981985536,0.0017540614228988749,0.0013081852826731777,0.0006729854561171584,0.00023347623475585135,5.3059598696502626e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,209,1.165472663689955e-05,3.650486927794011e-08,1.5028664999815172e-06,1.165472663689955e-05,2.8617797624023227e-05,6.467544089372214e-05,0.00013458882047097623,0.00025796263761689964,0.0004554168094317077,0.0007404665382445868,0.001526676018455397,0.0022490055749429683,0.002346274210752316,0.0017112380068027132,0.0008574073756268723,0.0002884431672107731,6.326185748179377e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,212,7.176240573583255e-06,2.002734593411437e-08,8.869335986052566e-07,7.176240573583255e-06,1.7966253584713656e-05,4.1349685192787044e-05,8.752728734997559e-05,0.00017044609078293712,0.0003053738426260442,0.0005032908708544118,0.0010625198345596033,0.0015952836308436235,0.0016882261673877741,0.0012429617122395272,0.0006255166699397463,0.00021023883639832385,4.580829832704064e-05
