legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,0.0004928130647248173,0.002356451138332658,0.006219807910279518,0.009949268166771313,0.015785818099748338,0.02486850489317556,0.03891647827325026,0.06050108378033686,0.09347504500437027,0.2208701612913376,0.5348076332729849,0.9999999999999999,1.0000000000000004,0.9999999999999999,1.0000000000000002,0.9999999999999998
bravo    | p=0.55 | alpha=0.05,3.817914099725675e-07,2.5093046161367817e-05,0.000370229873517303,0.0013876379951162118,0.0052324398029373375,0.020245674981490804,0.07891544166576801,0.28317509671671776,0.9999999999999987,0.9999999999999994,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999997
bravo    | p=0.51 | alpha=0.05,4.266376209363631e-61,3.048799192288334e-52,6.195427392752529e-46,6.379764445536416e-43,5.210213242914582e-40,5.067946096727989e-37,6.216918581728181e-34,6.19391912140868e-31,4.467577190890828e-28,2.648364787662471e-22,1.1387651569036144e-16,4.6795037945549596e-11,6.596950192647133e-06,0.9999999999999984,0.999999999999999,1.0
