,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,6,0.015158143859207959,0.008001292952276898,0.011835078805710074,0.015158143859207959,0.01709092358010746,0.019224848683921644,0.0215763281727161,0.024162755160689393,0.027002545458658173,0.030115176900551485,0.03724242582042284,0.04572310620736304,0.055755456271443286,0.06755873718721032,0.08137466962374763,0.09746891776333337,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,7,0.015158143859207959,0.008001292952276898,0.011835078805710074,0.015158143859207959,0.01709092358010746,0.019224848683921644,0.0215763281727161,0.024162755160689393,0.027002545458658173,0.030115176900551485,0.03724242582042284,0.04572310620736304,0.055755456271443286,0.06755873718721032,0.08137466962374763,0.09746891776333337,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,8,0.015158143859207959,0.008001292952276898,0.011835078805710074,0.015158143859207959,0.01709092358010746,0.019224848683921644,0.0215763281727161,0.024162755160689393,0.027002545458658173,0.030115176900551485,0.03724242582042284,0.04572310620736304,0.055755456271443286,0.06755873718721032,0.08137466962374763,0.09746891776333337,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,9,0.026409229034131433,0.013261535300173174,0.020236031900577687,0.026409229034131433,0.03003869202557141,0.03407191639409782,0.03854223785764602,0.04348449561638017,0.04893496664675276,0.05493128022571096,0.06871804709795655,0.08516819631066436,0.10461725682701856,0.12740544893192732,0.15386798661404363,0.1843227741641102,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,10,0.026409229034131433,0.013261535300173174,0.020236031900577687,0.026409229034131433,0.03003869202557141,0.03407191639409782,0.03854223785764602,0.04348449561638017,0.04893496664675276,0.05493128022571096,0.06871804709795655,0.08516819631066436,0.10461725682701856,0.12740544893192732,0.15386798661404363,0.1843227741641102,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,11,0.026409229034131433,0.013261535300173174,0.020236031900577687,0.026409229034131433,0.03003869202557141,0.03407191639409782,0.03854223785764602,0.04348449561638017,0.04893496664675276,0.05493128022571096,0.06871804709795655,0.08516819631066436,0.10461725682701856,0.12740544893192732,0.15386798661404363,0.1843227741641102,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,12,0.026409229034131433,0.013261535300173174,0.020236031900577687,0.026409229034131433,0.03003869202557141,0.03407191639409782,0.03854223785764602,0.04348449561638017,0.04893496664675276,0.05493128022571096,0.06871804709795655,0.08516819631066436,0.10461725682701856,0.12740544893192732,0.15386798661404363,0.1843227741641102,0.21905512113813017
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,13,0.030165819449027492,0.01465297598346306,0.02280531855475259,0.030165819449027492,0.03454415402724368,0.03944729795519223,0.044922855398920374,0.051020711125066114,0.05779284687998713,0.06529310154166533,0.08270072948968833,0.10369823403185406,0.12874309443979812,0.15827472447375124,0.19268767053626262,0.232298624854551,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,14,0.030165819449027492,0.01465297598346306,0.02280531855475259,0.030165819449027492,0.03454415402724368,0.03944729795519223,0.044922855398920374,0.051020711125066114,0.05779284687998713,0.06529310154166533,0.08270072948968833,0.10369823403185406,0.12874309443979812,0.15827472447375124,0.19268767053626262,0.232298624854551,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,15,0.030165819449027492,0.01465297598346306,0.02280531855475259,0.030165819449027492,0.03454415402724368,0.03944729795519223,0.044922855398920374,0.051020711125066114,0.05779284687998713,0.06529310154166533,0.08270072948968833,0.10369823403185406,0.12874309443979812,0.15827472447375124,0.19268767053626262,0.232298624854551,0.2773073349421911
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,16,0.033173543134440125,0.01563571516592299,0.0247696743265831,0.033173543134440125,0.038228490248899114,0.04393118675084512,0.05034524131239719,0.05753737284325753,0.06557700937505721,0.07453576665016097,0.09550398398262905,0.12103026175931839,0.15168055067451433,0.18795535935980062,0.23023651968653547,0.27872524452885367,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,17,0.033173543134440125,0.01563571516592299,0.0247696743265831,0.033173543134440125,0.038228490248899114,0.04393118675084512,0.05034524131239719,0.05753737284325753,0.06557700937505721,0.07453576665016097,0.09550398398262905,0.12103026175931839,0.15168055067451433,0.18795535935980062,0.23023651968653547,0.27872524452885367,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,18,0.033173543134440125,0.01563571516592299,0.0247696743265831,0.033173543134440125,0.038228490248899114,0.04393118675084512,0.05034524131239719,0.05753737284325753,0.06557700937505721,0.07453576665016097,0.09550398398262905,0.12103026175931839,0.15168055067451433,0.18795535935980062,0.23023651968653547,0.27872524452885367,0.33337443575946535
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,19,0.03540503107462567,0.016277847883313386,0.026160545393470458,0.03540503107462567,0.04102107483337222,0.04739883107501357,0.05461842907915352,0.06276402296741047,0.0719230956555348,0.08218555034617611,0.10638523629455976,0.13608117447540774,0.17193098423537218,0.21445900161627587,0.2639698137859928,0.32045361014617074,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,20,0.03540503107462567,0.016277847883313386,0.026160545393470458,0.03540503107462567,0.04102107483337222,0.04739883107501357,0.05461842907915352,0.06276402296741047,0.0719230956555348,0.08218555034617611,0.10638523629455976,0.13608117447540774,0.17193098423537218,0.21445900161627587,0.2639698137859928,0.32045361014617074,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,21,0.03540503107462567,0.016277847883313386,0.026160545393470458,0.03540503107462567,0.04102107483337222,0.04739883107501357,0.05461842907915352,0.06276402296741047,0.0719230956555348,0.08218555034617611,0.10638523629455976,0.13608117447540774,0.17193098423537218,0.21445900161627587,0.2639698137859928,0.32045361014617074,0.3834924573287174
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,22,0.03703646879381,0.01669062612636957,0.02713041757522204,0.03703646879381,0.04310743676442973,0.05004281973066592,0.05793936457588385,0.06689890280775229,0.07702730509486318,0.08843310171150105,0.11551346443805292,0.14898561667712695,0.18958622907584352,0.2378338487740654,0.29390377356423225,0.35749962296646354,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,23,0.03703646879381,0.01669062612636957,0.02713041757522204,0.03703646879381,0.04310743676442973,0.05004281973066592,0.05793936457588385,0.06689890280775229,0.07702730509486318,0.08843310171150105,0.11551346443805292,0.14898561667712695,0.18958622907584352,0.2378338487740654,0.29390377356423225,0.35749962296646354,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,24,0.03703646879381,0.01669062612636957,0.02713041757522204,0.03703646879381,0.04310743676442973,0.05004281973066592,0.05793936457588385,0.06689890280775229,0.07702730509486318,0.08843310171150105,0.11551346443805292,0.14898561667712695,0.18958622907584352,0.2378338487740654,0.29390377356423225,0.35749962296646354,0.4277406133208024
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,25,0.03822751712793436,0.016955148943623242,0.027805351747883466,0.03822751712793436,0.04466438828933598,0.052056998370203514,0.060518569249307944,0.07016865899464958,0.0811317354713667,0.09353526356991197,0.12317332377985338,0.1600558885979222,0.20499063100173612,0.25846793764070836,0.32049240250320254,0.39042118715990914,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,26,0.03822751712793436,0.016955148943623242,0.027805351747883466,0.03822751712793436,0.04466438828933598,0.052056998370203514,0.060518569249307944,0.07016865899464958,0.0811317354713667,0.09353526356991197,0.12317332377985338,0.1600558885979222,0.20499063100173612,0.25846793764070836,0.32049240250320254,0.39042118715990914,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,27,0.03822751712793436,0.016955148943623242,0.027805351747883466,0.03822751712793436,0.04466438828933598,0.052056998370203514,0.060518569249307944,0.07016865899464958,0.0811317354713667,0.09353526356991197,0.12317332377985338,0.1600558885979222,0.20499063100173612,0.25846793764070836,0.32049240250320254,0.39042118715990914,0.4668422010724637
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,28,0.039099171872038534,0.017124786485536725,0.02827589067572994,0.039099171872038534,0.04582942155821238,0.053595959311403145,0.06252816151598413,0.0727632122455917,0.08444428685476447,0.09771806579559661,0.12962792606137957,0.1695950421517505,0.21849390628302512,0.2767703259468141,0.3442251131388399,0.41982080350503764,0.5015625665723488
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,29,0.039099171872038534,0.017124786485536725,0.02827589067572994,0.039099171872038534,0.04582942155821238,0.053595959311403145,0.06252816151598413,0.0727632122455917,0.08444428685476447,0.09771806579559661,0.12962792606137957,0.1695950421517505,0.21849390628302512,0.2767703259468141,0.3442251131388399,0.41982080350503764,0.5015625665723488
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,30,0.04041873827301363,0.0173770950118969,0.028985150221173348,0.04041873827301363,0.047594549283523344,0.055927410966377135,0.06556959006995196,0.07668254190080692,0.08943425563728784,0.10399563765438243,0.1392166938150077,0.18356890083163846,0.23792212789337291,0.30252582986121906,0.3767442060365225,0.45885711471844026,0.5460012535598951
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,31,0.04041873827301363,0.0173770950118969,0.028985150221173348,0.04041873827301363,0.047594549283523344,0.055927410966377135,0.06556959006995196,0.07668254190080692,0.08943425563728784,0.10399563765438243,0.1392166938150077,0.18356890083163846,0.23792212789337291,0.30252582986121906,0.3767442060365225,0.45885711471844026,0.5460012535598951
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,32,0.04041873827301363,0.0173770950118969,0.028985150221173348,0.04041873827301363,0.047594549283523344,0.055927410966377135,0.06556959006995196,0.07668254190080692,0.08943425563728784,0.10399563765438243,0.1392166938150077,0.18356890083163846,0.23792212789337291,0.30252582986121906,0.3767442060365225,0.45885711471844026,0.5460012535598951
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,33,0.04123335648688993,0.01751325120270772,0.029401893644270097,0.04123335648688993,0.04870913939455555,0.05743119856628224,0.06757070444965735,0.07930954266518675,0.09283696943030859,0.10834501592096862,0.14604805144436836,0.19375221019457903,0.2523275377179526,0.32185076338949364,0.40129634458982444,0.48833834064183934,0.5793606324740187
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,34,0.04123335648688993,0.01751325120270772,0.029401893644270097,0.04123335648688993,0.04870913939455555,0.05743119856628224,0.06757070444965735,0.07930954266518675,0.09283696943030859,0.10834501592096862,0.14604805144436836,0.19375221019457903,0.2523275377179526,0.32185076338949364,0.40129634458982444,0.48833834064183934,0.5793606324740187
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,35,0.04123335648688993,0.01751325120270772,0.029401893644270097,0.04123335648688993,0.04870913939455555,0.05743119856628224,0.06757070444965735,0.07930954266518675,0.09283696943030859,0.10834501592096862,0.14604805144436836,0.19375221019457903,0.2523275377179526,0.32185076338949364,0.40129634458982444,0.48833834064183934,0.5793606324740187
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,36,0.04179898004639027,0.017595742941335587,0.029677126364046905,0.04179898004639027,0.04950097017334896,0.05852274877999789,0.0690527925171039,0.0812920693371938,0.09545008295272794,0.11173935446375138,0.1515320327323249,0.20211650738463152,0.26436903413320756,0.3381998396913812,0.4221990183646119,0.5134448015344274,0.6075966475144257
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,37,0.04179898004639027,0.017595742941335587,0.029677126364046905,0.04179898004639027,0.04950097017334896,0.05852274877999789,0.0690527925171039,0.0812920693371938,0.09545008295272794,0.11173935446375138,0.1515320327323249,0.20211650738463152,0.26436903413320756,0.3381998396913812,0.4221990183646119,0.5134448015344274,0.6075966475144257
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,38,0.04263752364802806,0.0177157062143549,0.030083188731810262,0.04263752364802806,0.050676069621962985,0.06014279091978789,0.07125061862824923,0.08422681483411726,0.09930784097697905,0.11673218776053891,0.1595169199384237,0.21412455822387327,0.2813440506213175,0.36073332505828487,0.45023619694346145,0.5460543888857958,0.642916212778685
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,39,0.04263752364802806,0.0177157062143549,0.030083188731810262,0.04263752364802806,0.050676069621962985,0.06014279091978789,0.07125061862824923,0.08422681483411726,0.09930784097697905,0.11673218776053891,0.1595169199384237,0.21412455822387327,0.2813440506213175,0.36073332505828487,0.45023619694346145,0.5460543888857958,0.642916212778685
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,40,0.04263752364802806,0.0177157062143549,0.030083188731810262,0.04263752364802806,0.050676069621962985,0.06014279091978789,0.07125061862824923,0.08422681483411726,0.09930784097697905,0.11673218776053891,0.1595169199384237,0.21412455822387327,0.2813440506213175,0.36073332505828487,0.45023619694346145,0.5460543888857958,0.642916212778685
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,41,0.043146367281381305,0.01777906204754671,0.030317347546595957,0.043146367281381305,0.05140595412228748,0.06117130124678173,0.07267481412154814,0.08616519588858396,0.10190142515295214,0.12014425335049897,0.16513233495447494,0.22276764414311542,0.293780652637397,0.37744301936823194,0.4711572702234232,0.5703895070972714,0.6691035596443574
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,42,0.043146367281381305,0.01777906204754671,0.030317347546595957,0.043146367281381305,0.05140595412228748,0.06117130124678173,0.07267481412154814,0.08616519588858396,0.10190142515295214,0.12014425335049897,0.16513233495447494,0.22276764414311542,0.293780652637397,0.37744301936823194,0.4711572702234232,0.5703895070972714,0.6691035596443574
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,43,0.043146367281381305,0.01777906204754671,0.030317347546595957,0.043146367281381305,0.05140595412228748,0.06117130124678173,0.07267481412154814,0.08616519588858396,0.10190142515295214,0.12014425335049897,0.16513233495447494,0.22276764414311542,0.293780652637397,0.37744301936823194,0.4711572702234232,0.5703895070972714,0.6691035596443574
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,44,0.04349613396939843,0.01781689195039649,0.03047019778842098,0.04349613396939843,0.05191964660163619,0.061911392902452414,0.07372111484002448,0.08761706050919932,0.10387922951677779,0.12278968548203589,0.16961424455530263,0.22983020043946045,0.3041270291419154,0.3915155097858554,0.488888178616837,0.5910157176433142,0.6911545340887364
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,45,0.04349613396939843,0.01781689195039649,0.03047019778842098,0.04349613396939843,0.05191964660163619,0.061911392902452414,0.07372111484002448,0.08761706050919932,0.10387922951677779,0.12278968548203589,0.16961424455530263,0.22983020043946045,0.3041270291419154,0.3915155097858554,0.488888178616837,0.5910157176433142,0.6911545340887364
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,46,0.04401382150516202,0.017871724072025662,0.03069521004378095,0.04401382150516202,0.05268091186611054,0.06300848642377503,0.07527108079362362,0.08976430036845988,0.10679669563603045,0.1266780155165301,0.17613542002324295,0.23996120736847945,0.318697129768105,0.41088338947749026,0.5126236920172024,0.6177329866942842,0.7186357433622047
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,47,0.04401382150516202,0.017871724072025662,0.03069521004378095,0.04401382150516202,0.05268091186611054,0.06300848642377503,0.07527108079362362,0.08976430036845988,0.10679669563603045,0.1266780155165301,0.17613542002324295,0.23996120736847945,0.318697129768105,0.41088338947749026,0.5126236920172024,0.6177329866942842,0.7186357433622047
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,48,0.04401382150516202,0.017871724072025662,0.03069521004378095,0.04401382150516202,0.05268091186611054,0.06300848642377503,0.07527108079362362,0.08976430036845988,0.10679669563603045,0.1266780155165301,0.17613542002324295,0.23996120736847945,0.318697129768105,0.41088338947749026,0.5126236920172024,0.6177329866942842,0.7186357433622047
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,49,0.04432639516902848,0.01790040482439345,0.03082410365886664,0.04432639516902848,0.053151739858883676,0.06370250203250032,0.07627249738503594,0.09117916880696862,0.10875448678341633,0.1293316152732379,0.18071885665122003,0.2472535666307982,0.3293767602992215,0.4252555148001892,0.530347310219452,0.6376805777410877,0.7390116796600114
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,50,0.04432639516902848,0.01790040482439345,0.03082410365886664,0.04432639516902848,0.053151739858883676,0.06370250203250032,0.07627249738503594,0.09117916880696862,0.10875448678341633,0.1293316152732379,0.18071885665122003,0.2472535666307982,0.3293767602992215,0.4252555148001892,0.530347310219452,0.6376805777410877,0.7390116796600114
