legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=5000 | alpha=0.100044677734375,5238.267217948035,4709.991593333777,2603.478917289443,1077.974858498888,326.0611280156477,109.67537858415227,42.88817979358766
