legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.0312431640625,0.0017508894388532123,0.011353484501838314,0.04924206650129356,0.10885293707783394,0.22709449854665661,0.4137944293765558,0.6344504862152756,0.8226760151838627,0.9359790382729078,0.9969688898002766,0.9999679395791019,0.999999933943362,0.9999999999765996,0.9999999999999991,0.9999999999999996,1.0
