legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,6.0,6.0,6.0,32.0,228.0,387.0,359.0,268.0,192.0,113.0,73.0,53.0,38.0,30.0,24.0,18.0
