legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1604.0,916.0,588.0,409.0,300.0,228.0,179.0,143.0
