,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,30,8.532809326990361e-10,3.547321777225077e-11,2.4891718524206714e-10,8.532809326990361e-10,1.5509241136876429e-09,2.7862576441800378e-09,4.949694220945033e-09,8.69851360556739e-09,1.512844777630794e-08,2.6048936754610664e-08,7.504672783327695e-08,2.085525614182387e-07,5.603679355401395e-07,1.4589425978674009e-06,3.687711616391022e-06,9.065671561616843e-06,2.1710531591698233e-05
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,76,3.116213574227715e-05,8.109343460698151e-07,7.980831152967275e-06,3.116213574227715e-05,5.8766620212592316e-05,0.00010750034650651918,0.00019083118700761133,0.0003288537317405383,0.0005502919461608085,0.0008943617575497393,0.0021655173837599366,0.0046695870893085885,0.00895949673197424,0.015263259056904798,0.023005269695516493,0.030519502210234827,0.035384766595621675
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,78,3.859213391860701e-05,9.926044547563145e-07,9.862178685539587e-06,3.859213391860701e-05,7.276755806404649e-05,0.00013298232972938255,0.00023564099029514056,0.0004050047879703863,0.0006753704496649572,0.001092912649228287,0.002616712064631012,0.005559699679029323,0.010471838257954058,0.01744422074371067,0.025602455758584688,0.032924880294676655,0.036823059174234854
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,80,4.576132638082378e-05,1.1632975760097524e-06,1.166876982626575e-05,4.576132638082378e-05,8.62726360504211e-05,0.00015750917116644602,0.0002785989821127983,0.00047757744209956347,0.000793626172497314,0.0012787368214846869,0.003027398871514578,0.006337795792070131,0.01171843015857724,0.01908774357144525,0.027278741400128786,0.03400532741734891,0.03668466251360139
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,82,5.304668313567589e-05,1.332788037083733e-06,1.3496971388992243e-05,5.304668313567589e-05,9.99926554294372e-05,0.0001823799857811435,0.0003220082476757505,0.0005505354658027857,0.0009116885933373736,0.0014626215132778925,0.0034240048720812284,0.007062700268633517,0.012819016488869194,0.020416809604093752,0.02841102986311955,0.03433027092112716,0.03572249765294243
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,84,6.058920610676734e-05,1.5045429227876464e-06,1.5382403780442573e-05,6.058920610676734e-05,0.00011419326256028806,0.00020807768604866678,0.00036671681789125646,0.0006253198625757647,0.0010319323985959815,0.001648372588668385,0.0038156426333959196,0.007754726685948173,0.013816444236111237,0.021516368576566365,0.029153257903168667,0.034145425057843064,0.034269614363247325
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,86,6.844729451212257e-05,1.6798399478959611e-06,1.7339449699364482e-05,6.844729451212257e-05,0.00012898428611488207,0.0002347996472603859,0.0004130642584899826,0.0007024916510293588,0.0011552520715848078,0.0018373760191191255,0.004205485965611368,0.008421161227221073,0.014727897550961221,0.022425619084272274,0.0295849764892773,0.03358608375529288,0.032511217726400955
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,88,7.664344489902427e-05,1.8590229796233393e-06,1.9373288437400252e-05,7.664344489902427e-05,0.00014440784278020474,0.0002626193231997712,0.0004611700290932865,0.0007822324684022232,0.0012819076840162999,0.002029988791699111,0.00459423872512174,0.009064021486021284,0.0155604368860207,0.02316583439738636,0.029755896186027104,0.03274095925042489,0.03056662510116482
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,90,8.518207907013291e-05,2.0419820504201656e-06,2.148449215744932e-05,8.518207907013291e-05,0.00016047197311398572,0.0002915479589595342,0.0005110436320402467,0.0008645358731189631,0.001411848223556687,0.002226070682925485,0.00498145917695013,0.009683003607972506,0.016316843222673984,0.02375069044848106,0.029702242839932513,0.03167563530687855,0.02851994405561189
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,92,9.405751006136696e-05,2.228368033031905e-06,2.3671080753998805e-05,9.405751006136696e-05,0.00017716567155307673,0.00032156217416851816,0.0005626338639793942,0.000949292914237693,0.0015448562300709096,0.0024252220151017665,0.0053661494419331626,0.010276778596327227,0.016998136969566542,0.024190609585220315,0.029453529061045546,0.030442382213393907,0.02643347218832579
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,94,0.00010325795972888568,2.4177007695017805e-06,2.5929558642546795e-05,0.00010325795972888568,0.0001944664669840698,0.0003526178779251627,0.0006158536678437382,0.0010363353082569666,0.0016806207247895958,0.0026269033049429098,0.005747049094009468,0.010843623375856828,0.017604759958865325,0.02449471695252736,0.02903555029666558,0.02908466235709827,0.024354366001309996
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,97,5.60159772367767e-05,1.1631752996062098e-06,1.3459386171240374e-05,5.60159772367767e-05,0.00010764453259363453,0.0001989177686569544,0.00035362072032550196,0.0006049574102036288,0.0009961739163959257,0.0015791704315540965,0.003540832920010159,0.0068141958755042675,0.011228466371077432,0.015777031958239818,0.018787633721856652,0.018801984613133038,0.015637444659919446
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,99,7.489060054182141e-05,1.536799958977665e-06,1.7954711596935946e-05,7.489060054182141e-05,0.0001438950787670418,0.00026564675549229646,0.0004713928151753081,0.0008043031061633434,0.001319812609338259,0.0020831324659361743,0.004618280502589999,0.00875626886505836,0.014162087888992262,0.019454334836241753,0.022553486666087297,0.021873428701676204,0.017542434274862465
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,101,8.811536626897106e-05,1.786875223193514e-06,2.107850320400341e-05,8.811536626897106e-05,0.00016928122666638257,0.00031220797949688356,0.000553013987575891,0.0009410693975502884,0.0015388457594244349,0.002418293025288342,0.005300968751159085,0.009901891698982089,0.015718887072267866,0.02110991780409864,0.02382450691371126,0.022391648655894852,0.01731629105784955
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,103,9.948123953472435e-05,1.9935727295045677e-06,2.37446359233682e-05,9.948123953472435e-05,0.00019108949066846034,0.0003520856174759995,0.0006225201786072593,0.0010565420134939136,0.0017216302179808255,0.0026937752802050664,0.005838301134361614,0.01074405206901571,0.01674018293348594,0.021978193484520462,0.024146766284580918,0.021992140347758135,0.016398986435667662
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,105,0.00011007656753746206,2.1798663179271883e-06,2.621528762666001e-05,0.00011007656753746206,0.00021141164801156853,0.000389149366419096,0.0006868056563442977,0.0011625564749870466,0.0018877547747442776,0.0029408519089538492,0.006301921561727343,0.01142530550497646,0.017471952053694336,0.022424958708543864,0.023983787363110323,0.021167035080961696,0.015218614182459298
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,107,0.00012033017566163419,2.354774800086919e-06,2.859360616065928e-05,0.00012033017566163419,0.0002310718020942235,0.00042492272187156035,0.0007485817448084585,0.001263762137220241,0.0020449091471247344,0.003171802387812054,0.006720112836522162,0.012002705026142372,0.01801471033234951,0.022603063759349666,0.02353217420530829,0.020124514905069356,0.013950536557170622
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,109,0.0001304408943907755,2.5224594806133924e-06,3.092729878844132e-05,0.0001304408943907755,0.00025045198949844147,0.0004601111198912241,0.0008091016793806529,0.0013623044456490504,0.002196639340888437,0.0033922966229922255,0.007106090932764184,0.012503614773715862,0.01841837446958506,0.02259084583057136,0.022894193974407402,0.018971303155710346,0.012679376253948427
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,111,0.00014050932414377346,2.6850163065735055e-06,3.324041348806662e-05,0.00014050932414377346,0.00026974545109028925,0.0004950707471729392,0.0008689966213815969,0.0014592616662367538,0.002344727661933837,0.0036051958192263624,0.007466691060595104,0.012942845682978123,0.018711390477971532,0.022434674480239943,0.022130959124090077,0.017769196995816514,0.011449553761675672
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,113,0.0001505881809475828,2.843542782907621e-06,3.554548286146376e-05,0.0001505881809475828,0.0002890534040975216,0.0005299876729323847,0.000928595110817515,0.0015551938978359554,0.002490102180535149,0.0038120047920463455,0.007805685079117876,0.013329193892978639,0.018911838572336543,0.02216518288845749,0.021282803770807324,0.016556916902093613,0.010285017527632915
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,115,0.00016070458175795505,2.9986099312445987e-06,3.7848899379839565e-05,0.00016070458175795505,0.000308427877845202,0.0005649571397828138,0.0009880644624763373,0.0016503860485492271,0.0026332391397197725,0.004013514305073326,0.008125246452696274,0.013668320932408487,0.019032314498804905,0.02180441083681452,0.02037832022656374,0.01535993424657388,0.009198234654722338
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,118,8.48581251131832e-05,1.4033023011490985e-06,1.9118786063741624e-05,8.48581251131832e-05,0.0001661959262655027,0.00031027177919418615,0.0005523780459342131,0.000938058469862107,0.0015198475160012274,0.00234949173000712,0.0048751457489189555,0.008364768010535855,0.011821413344296627,0.013675817486436839,0.01283846068629796,0.009666148686793519,0.005747934571702856
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,120,0.000111151294835984,1.8162098944148259e-06,2.4986393636143213e-05,0.000111151294835984,0.0002176622691220691,0.0004059588631014087,0.0007214186353203198,0.001221867962138359,0.0019727274612056657,0.003036260742995505,0.006228798288174088,0.010528113459897738,0.014601702632861133,0.016511624073628755,0.015086868851085476,0.011004961812837076,0.006308261616562789
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,122,0.0001281320737360603,2.0687060162399733e-06,2.873877640484844e-05,0.0001281320737360603,0.00025088119928992777,0.0004674591001187151,0.0008292003856437374,0.0014006798639604934,0.002253477053687534,0.0034531990197946513,0.007003807402606912,0.011661514475420673,0.015872243178092178,0.01754358300907968,0.015601511913776163,0.011025346617495957,0.006092014173639633
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,124,0.00014179931876226562,2.2620394710023474e-06,3.173256121379042e-05,0.00014179931876226562,0.0002776041758122569,0.000516746775352645,0.0009149630393461252,0.0015414323033302976,0.002471205661273527,0.003770268455350042,0.007560109795561517,0.012399889239442415,0.016562448035784473,0.017893260906474157,0.015486965958561964,0.010602670395073803,0.0056469777092012455
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,126,0.0001539029855576186,2.4257938248056687e-06,3.4363531224114634e-05,0.0001539029855576186,0.00030125928097706693,0.0005602323032184438,0.0009901549697236005,0.0016636602410546116,0.002657773620268373,0.004037148320668522,0.008003309824610809,0.012930720935416891,0.016949066450808986,0.017897278593589135,0.015075845606831393,0.009998644885861762,0.005132852157723574
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,128,0.00016514938645563904,2.5719368605485823e-06,3.679142923392792e-05,0.00016514938645563904,0.00032323013771286935,0.0006005029448815522,0.0010593970642910008,0.0017752512872534992,0.002826056456167887,0.004273948686527472,0.008376434033706345,0.013331227670174276,0.017147564716642087,0.0176974696810882,0.014508183954006073,0.009321165901298445,0.0046119996261350955
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,130,0.0001758785645655262,2.70625322813815e-06,3.909315792334417e-05,0.0001758785645655262,0.00034418286019256557,0.0006388042068365244,0.0011249140437272931,0.0018800052311090149,0.002982266401567799,0.00449040044647105,0.008700530408561676,0.013639831802989773,0.01721644637748749,0.01736644795466887,0.013855092036918629,0.00862286282373216,0.004112032228386561
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,132,0.00018627311079773515,2.8318715268996644e-06,4.131001457317317e-05,0.00018627311079773515,0.0003644751222651612,0.00067580484854837,0.0011879007866916894,0.0019799652981900427,0.003129753027623456,0.004691776162168353,0.008987203321406938,0.013878246865067109,0.017189538801182243,0.016946565885237387,0.013157276164686054,0.00793195183553503,0.003645488035031967
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,134,0.00019643830417471952,2.950618693777512e-06,4.346582105977805e-05,0.00019643830417471952,0.00038431315187663475,0.0007118904962566465,0.0012490467809977799,0.0020763130973823697,0.003270462499176865,0.004881163784214121,0.009243429252698235,0.014059968707937813,0.017088423586637102,0.016464960757597142,0.012439994024886254,0.007264293537069555,0.0032175411919235656
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,136,0.00020643771861511245,3.0636219071743903e-06,4.557497967228873e-05,0.00020643771861511245,0.00040382148487631554,0.0007472941018956121,0.0013087691606287893,0.0021697663100488525,0.0034055860633627525,0.0050604771274061836,0.00947369706570909,0.014194050481862864,0.01692797179359651,0.01594028412013834,0.011719795033566382,0.006628869439373605,0.002829500924663992
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,138,0.00021631080999698165,3.1716058048656115e-06,4.764645205280593e-05,0.00021631080999698165,0.00042307741814035074,0.0007821603799340355,0.0013673278069756426,0.0022607751074705004,0.0035358803050086446,0.005230954808704392,0.009681064273680725,0.014286965503661828,0.016719081189528483,0.015386051114810532,0.01100791080071339,0.006030560354087168,0.0024805739928377714
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,141,0.00011225034259709227,1.4576000540110502e-06,2.3646802731099217e-05,0.00011225034259709227,0.00022406684028690793,0.0004222358633546155,0.0007514372982707193,0.0012632872501694592,0.0020064765135224287,0.0030107752180170183,0.005711501977421499,0.008597306920881792,0.010210810205055104,0.009487893006355745,0.0068174530779207074,0.0037299758077606964,0.0015230845176175969
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,143,0.00014512571546263067,1.8617460350207346e-06,3.0502443326796572e-05,0.00014512571546263067,0.0002896537119181063,0.0005452972011416236,0.000968675452459437,0.001624141201810934,0.002570500036679179,0.003840126120873451,0.0072015986851914965,0.010677391799273147,0.012443068516415641,0.011299200046582455,0.007900175136058651,0.00418631672397821,0.001647202462625662
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,145,0.00016513392046011192,2.0928270843593877e-06,3.4628304553244895e-05,0.00016513392046011192,0.0003295457996533138,0.0006197923961444868,0.001099000806759251,0.0018377171248868016,0.002898231547666179,0.004310652143945456,0.007991598304197217,0.011670473459071386,0.013344681089424437,0.01184214032266655,0.008056475863456754,0.00413465243272313,0.0015675999827632291
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,147,0.00018043623319011996,2.2591102301484503e-06,3.7750486204427674e-05,0.00018043623319011996,0.00036003768440332656,0.0006764790740259497,0.0011973254693782064,0.001996765523574113,0.00313791225393302,0.00464655540415059,0.008515787835049951,0.012248774077696655,0.013742401096099512,0.011917291918834276,0.007888739215373183,0.003920911499151551,0.0014323495981890815
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,149,0.00019343519797566914,2.39255210464708e-06,4.037730588743855e-05,0.00019343519797566914,0.00038592630666597325,0.0007244132480525747,0.0012798222874580224,0.0021286180953507283,0.0033332624071394914,0.0049140396297422985,0.008902894193212624,0.012612650306451484,0.013884155629382562,0.01176572054382106,0.007577969942806306,0.0036475802160416656,0.0012838579467924912
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,151,0.00020511224018295086,2.5062553922099515e-06,4.2716496786861244e-05,0.00020511224018295086,0.00040917122702237204,0.0007672949341036885,0.001353101544685918,0.002244454141931262,0.0035021862503480166,0.005140266214057555,0.009206038952540345,0.012845460666565297,0.01387390659340985,0.011488757224429791,0.00719947664904823,0.0033559262213216064,0.0011380439041340548
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,153,0.00021594768491153458,2.606668175553608e-06,4.48697855752276e-05,0.00021594768491153458,0.00043073150942394493,0.0008069354223987926,0.0014204009558337828,0.0023497550984643853,0.003653478598001167,0.005338614462651007,0.009451618490731468,0.01298910315142296,0.013764392394297954,0.011137755525486034,0.006790601810104262,0.003065252094310891,0.0010014554527095622
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,155,0.00022620537205651143,2.6973615573406123e-06,4.689309760766434e-05,0.00022620537205651143,0.00045113398132621863,0.0008443299995929852,0.0014835010369269853,0.002447540168995276,0.003791996916492543,0.005516504513801962,0.009654456149598345,0.013067462748321563,0.013585973694776167,0.010742091888357185,0.006371934804789948,0.0027852401398663616,0.0008766600575164829
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,157,0.00023604225323435853,2.7804855873109778e-06,4.8819744052655386e-05,0.00023604225323435853,0.00047069205606297407,0.0008800710559264342,0.0015434628155337603,0.0025396127818964618,0.003920654258188158,0.005678412666240387,0.009823647659444584,0.013095469320501962,0.0133578019102403,0.01032004630435823,0.005955594711499167,0.0025207905389897705,0.0007643508591178336
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,159,0.00024555724135176717,2.857418681930506e-06,5.067075836813586e-05,0.00024555724135176717,0.0004896032672052571,0.0009145322284097895,0.0016009567040718164,0.0026271163548928812,0.004041308053854188,0.005827216488596971,0.009965170711149971,0.013083146936437839,0.013092825714007666,0.0098837026425201,0.005548982139934348,0.002274218295860846,0.0006642932412644944
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,161,0.0002548154113903908,2.9290895340037617e-06,5.246001772146696e-05,0.0002548154113903908,0.0005079975888097173,0.0009479596330776253,0.0016564254518036496,0.002710809702528653,0.004155200619117496,0.005964861616110012,0.010083179379149956,0.013037625456297611,0.012800286757934631,0.009441406391264279,0.00515667351886837,0.0020463623235140167,0.0005757926833391789
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,164,0.00013097586207162638,1.3323792892398834e-06,2.5781947553084918e-05,0.00013097586207162638,0.0002665156581493907,0.0005069842131114583,0.0009019325712232244,0.0015009199920100163,0.0023365168103530523,0.0034021989487799534,0.005895418562879506,0.007775317650409323,0.00774730084855201,0.0057693243053652775,0.003164245707814382,0.0012537873231316372,0.00035011340062791223
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,166,0.0001681242131736824,1.6893623658288732e-06,3.301743103494406e-05,0.0001681242131736824,0.00034206585629871863,0.0006500664562232204,0.001154359152876443,0.0019158132082744662,0.0029717715113481,0.004307995015356341,0.00737905798590441,0.009584555245669564,0.009369034242832815,0.00681689870101575,0.00363708918803037,0.0013953382627734838,0.0003753120982963779
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,168,0.00018992121248968425,1.8850267454358436e-06,3.721124581095083e-05,0.00018992121248968425,0.0003863677698261604,0.0007335418456975633,0.0013002024694352115,0.002152043105171669,0.0033263106823879915,0.00480053844309515,0.008127972602141664,0.010397170014100957,0.009970601443378588,0.0070879703419998216,0.0036787471938375445,0.001366419951924785,0.00035400518722552296
