legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.061486328124999996,291.0,492.0,649.0,687.0,704.0,704.0,687.0,649.0,580.0,404.0,289.0,220.0,178.0,149.0,126.0,109.0
bravo_without_replacement | p=0.52 | alpha=0.1648984375,523.0,717.0,754.0,756.0,754.0,742.0,717.0,677.0,606.0,446.0,341.0,275.0,230.0,196.0,169.0,149.0
