,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,6,0.015578143768760874,0.019715877430155262,0.027612710432179437,0.034146798775699566,0.04209260274116681,0.056695792414579185,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,7,0.015578143768760874,0.019715877430155262,0.027612710432179437,0.034146798775699566,0.04209260274116681,0.056695792414579185,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,8,0.015578143768760874,0.019715877430155262,0.027612710432179437,0.034146798775699566,0.04209260274116681,0.056695792414579185,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,9,0.015578143768760874,0.019715877430155262,0.027612710432179437,0.034146798775699566,0.04209260274116681,0.056695792414579185,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,10,0.02140590139881817,0.027683226346563804,0.03999633911893185,0.05043006683749392,0.06333528619726173,0.08747965735592149,0.19004067149866533
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,11,0.02140590139881817,0.027683226346563804,0.03999633911893185,0.05043006683749392,0.06333528619726173,0.08747965735592149,0.19004067149866533
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,12,0.02140590139881817,0.027683226346563804,0.03999633911893185,0.05043006683749392,0.06333528619726173,0.08747965735592149,0.19004067149866533
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,16,0.026134295585109615,0.034397269434993154,0.05094522269161825,0.0652053777108707,0.08303530103158605,0.11670626816968835,0.25939045582558884
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,15,0.026134295585109615,0.034397269434993154,0.05094522269161825,0.0652053777108707,0.08303530103158605,0.11670626816968835,0.25939045582558884
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,13,0.026134295585109615,0.034397269434993154,0.05094522269161825,0.0652053777108707,0.08303530103158605,0.11670626816968835,0.25939045582558884
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,14,0.026134295585109615,0.034397269434993154,0.05094522269161825,0.0652053777108707,0.08303530103158605,0.11670626816968835,0.25939045582558884
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,17,0.02789348920760589,0.03709614293660804,0.05583087878553852,0.07221682173935598,0.09293013029636259,0.13250284446185448,0.30202315174543803
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,18,0.02789348920760589,0.03709614293660804,0.05583087878553852,0.07221682173935598,0.09293013029636259,0.13250284446185448,0.30202315174543803
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,19,0.02789348920760589,0.03709614293660804,0.05583087878553852,0.07221682173935598,0.09293013029636259,0.13250284446185448,0.30202315174543803
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,20,0.029406138224547827,0.03950670378787992,0.06040995484434141,0.07896168462489819,0.10265914303783708,0.14840514138145042,0.34524200405900235
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,21,0.029406138224547827,0.03950670378787992,0.06040995484434141,0.07896168462489819,0.10265914303783708,0.14840514138145042,0.34524200405900235
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,22,0.029406138224547827,0.03950670378787992,0.06040995484434141,0.07896168462489819,0.10265914303783708,0.14840514138145042,0.34524200405900235
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,23,0.030601781445485386,0.04148600719671385,0.06435558428440898,0.08492702923987418,0.11145416884844861,0.16312408458641858,0.3855254847349139
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,24,0.030601781445485386,0.04148600719671385,0.06435558428440898,0.08492702923987418,0.11145416884844861,0.16312408458641858,0.3855254847349139
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,25,0.03245766177809455,0.04455397052951594,0.07042140223830357,0.09401111365220952,0.12467231145702963,0.184671466765829,0.4380876181731269
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,26,0.03245766177809455,0.04455397052951594,0.07042140223830357,0.09401111365220952,0.12467231145702963,0.184671466765829,0.4380876181731269
truncated_bayesian | a=1 | b=1 | critical_value=0.06532421875,27,0.03245766177809455,0.04455397052951594,0.07042140223830357,0.09401111365220952,0.12467231145702963,0.184671466765829,0.4380876181731269
