legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.11293393590987216,0.05030973325818486,0.05030973325818486,0.05030973325818486,0.05030973325818486,0.05030973325818486,0.05030973325818486
bravo    | p=0.55 | alpha=0.38377783203125004,0.04999306503632828,0.04999306503632828,0.04999306503632828,0.04999306503632828,0.04999306503632828,0.04999306503632828
