legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.0634375,245.0,714.0,966.0,980.0,987.0,989.0,987.0,978.0,962.0,798.0,533.0,369.0,269.0,206.0,162.0,130.0
