,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=20000 | alpha=0.070197265625,42,0.016438405685739038,0.02664116149666494,0.052953080573667995,0.08105770784794895,0.12075151156313677,0.20622130429700203,0.5771915025002483
clip     | n_total=20000 | alpha=0.070197265625,43,0.016438405685739038,0.02664116149666494,0.052953080573667995,0.08105770784794895,0.12075151156313677,0.20622130429700203,0.5771915025002483
clip     | n_total=20000 | alpha=0.070197265625,44,0.016438405685739038,0.02664116149666494,0.052953080573667995,0.08105770784794895,0.12075151156313677,0.20622130429700203,0.5771915025002483
clip     | n_total=20000 | alpha=0.070197265625,45,0.016894010462712744,0.027582769412292492,0.05540718085036107,0.08531916538667317,0.127684821309304,0.21886183409283655,0.6056725852779951
clip     | n_total=20000 | alpha=0.070197265625,46,0.016894010462712744,0.027582769412292492,0.05540718085036107,0.08531916538667317,0.127684821309304,0.21886183409283655,0.6056725852779951
clip     | n_total=20000 | alpha=0.070197265625,47,0.016894010462712744,0.027582769412292492,0.05540718085036107,0.08531916538667317,0.127684821309304,0.21886183409283655,0.6056725852779951
clip     | n_total=20000 | alpha=0.070197265625,48,0.01721815831237107,0.028278511464165445,0.05730943994813807,0.08870956626158058,0.1333209531659899,0.22938015790337343,0.629525994133036
clip     | n_total=20000 | alpha=0.070197265625,49,0.01721815831237107,0.028278511464165445,0.05730943994813807,0.08870956626158058,0.1333209531659899,0.22938015790337343,0.629525994133036
clip     | n_total=20000 | alpha=0.070197265625,50,0.01769822694290249,0.029307343838686148,0.060098976552849105,0.09363347158117497,0.14139942970753216,0.24406388675095933,0.659202102028782
clip     | n_total=20000 | alpha=0.070197265625,51,0.01769822694290249,0.029307343838686148,0.060098976552849105,0.09363347158117497,0.14139942970753216,0.24406388675095933,0.659202102028782
clip     | n_total=20000 | alpha=0.070197265625,52,0.01769822694290249,0.029307343838686148,0.060098976552849105,0.09363347158117497,0.14139942970753216,0.24406388675095933,0.659202102028782
clip     | n_total=20000 | alpha=0.070197265625,53,0.018000527686046045,0.02998018142627549,0.062012812044432986,0.09710085289588845,0.1472120492073134,0.2548787704519913,0.6812008858275291
clip     | n_total=20000 | alpha=0.070197265625,54,0.018000527686046045,0.02998018142627549,0.062012812044432986,0.09710085289588845,0.1472120492073134,0.2548787704519913,0.6812008858275291
clip     | n_total=20000 | alpha=0.070197265625,55,0.018434160782952083,0.030943857447949308,0.06473108000520375,0.10197821717949873,0.15528150258900267,0.2695016381897809,0.7077076979062439
clip     | n_total=20000 | alpha=0.070197265625,56,0.018434160782952083,0.030943857447949308,0.06473108000520375,0.10197821717949873,0.15528150258900267,0.2695016381897809,0.7077076979062439
clip     | n_total=20000 | alpha=0.070197265625,57,0.018971125836447174,0.03213535216320316,0.06806395830051516,0.10790074969638386,0.1649521118169828,0.28656946936748434,0.7352779112666905
clip     | n_total=20000 | alpha=0.070197265625,58,0.018971125836447174,0.03213535216320316,0.06806395830051516,0.10790074969638386,0.1649521118169828,0.28656946936748434,0.7352779112666905
clip     | n_total=20000 | alpha=0.070197265625,59,0.018971125836447174,0.03213535216320316,0.06806395830051516,0.10790074969638386,0.1649521118169828,0.28656946936748434,0.7352779112666905
clip     | n_total=20000 | alpha=0.070197265625,60,0.019285275888650047,0.03285932285659899,0.07018849632209709,0.11177579038805072,0.17141722528568293,0.29824953991326597,0.7542668088096648
clip     | n_total=20000 | alpha=0.070197265625,61,0.019285275888650047,0.03285932285659899,0.07018849632209709,0.11177579038805072,0.17141722528568293,0.29824953991326597,0.7542668088096648
clip     | n_total=20000 | alpha=0.070197265625,62,0.019720611150467214,0.033861043402021,0.07310362045676694,0.11704158073254982,0.18008783936247863,0.31350594517948144,0.7763684631667424
clip     | n_total=20000 | alpha=0.070197265625,63,0.019720611150467214,0.033861043402021,0.07310362045676694,0.11704158073254982,0.18008783936247863,0.31350594517948144,0.7763684631667424
clip     | n_total=20000 | alpha=0.070197265625,64,0.019720611150467214,0.033861043402021,0.07310362045676694,0.11704158073254982,0.18008783936247863,0.31350594517948144,0.7763684631667424
clip     | n_total=20000 | alpha=0.070197265625,65,0.01998308343806112,0.034488307474334755,0.07501869104934875,0.12059232108226356,0.1860617892355872,0.3242659161532097,0.7920565389725452
clip     | n_total=20000 | alpha=0.070197265625,66,0.01998308343806112,0.034488307474334755,0.07501869104934875,0.12059232108226356,0.1860617892355872,0.3242659161532097,0.7920565389725452
clip     | n_total=20000 | alpha=0.070197265625,67,0.020350248999355777,0.03536443878388506,0.07767128854267036,0.12546311678424493,0.1941495432164145,0.3384534685618531,0.8104882547884893
clip     | n_total=20000 | alpha=0.070197265625,68,0.020350248999355777,0.03536443878388506,0.07767128854267036,0.12546311678424493,0.1941495432164145,0.3384534685618531,0.8104882547884893
clip     | n_total=20000 | alpha=0.070197265625,69,0.020350248999355777,0.03536443878388506,0.07767128854267036,0.12546311678424493,0.1941495432164145,0.3384534685618531,0.8104882547884893
clip     | n_total=20000 | alpha=0.070197265625,70,0.020572759693412313,0.035915892218412765,0.0794229195447291,0.12876455107952134,0.1997508570579928,0.34851163864415435,0.8236391944339722
clip     | n_total=20000 | alpha=0.070197265625,71,0.020572759693412313,0.035915892218412765,0.0794229195447291,0.12876455107952134,0.1997508570579928,0.34851163864415435,0.8236391944339722
clip     | n_total=20000 | alpha=0.070197265625,72,0.0208848115803213,0.03668808634798387,0.08185528532177484,0.13330483520267095,0.20735332485317198,0.3618073216514127,0.8391284156733598
clip     | n_total=20000 | alpha=0.070197265625,73,0.0208848115803213,0.03668808634798387,0.08185528532177484,0.13330483520267095,0.20735332485317198,0.3618073216514127,0.8391284156733598
clip     | n_total=20000 | alpha=0.070197265625,74,0.02126416907146689,0.03762541078578108,0.08478321206871015,0.13871745608189978,0.21629795316220388,0.37704233871008735,0.8549420496754317
clip     | n_total=20000 | alpha=0.070197265625,75,0.02126416907146689,0.03762541078578108,0.08478321206871015,0.13871745608189978,0.21629795316220388,0.37704233871008735,0.8549420496754317
clip     | n_total=20000 | alpha=0.070197265625,76,0.02126416907146689,0.03762541078578108,0.08478321206871015,0.13871745608189978,0.21629795316220388,0.37704233871008735,0.8549420496754317
clip     | n_total=20000 | alpha=0.070197265625,77,0.02148280361126925,0.03818648302084955,0.08662199286438678,0.14220655462365125,0.22218951105283158,0.38731450540007506,0.8656724651013157
clip     | n_total=20000 | alpha=0.070197265625,78,0.02148280361126925,0.03818648302084955,0.08662199286438678,0.14220655462365125,0.22218951105283158,0.38731450540007506,0.8656724651013157
clip     | n_total=20000 | alpha=0.070197265625,79,0.021782833256486476,0.03895527207097382,0.08912053732104787,0.14690185403937225,0.23001411361661012,0.40060116322459877,0.8780382426457372
clip     | n_total=20000 | alpha=0.070197265625,80,0.021782833256486476,0.03895527207097382,0.08912053732104787,0.14690185403937225,0.23001411361661012,0.40060116322459877,0.8780382426457372
clip     | n_total=20000 | alpha=0.070197265625,81,0.022141977329434813,0.03987414320269746,0.09208197417840921,0.1524133661446667,0.23907875576548032,0.41559190998720613,0.8904681766374555
clip     | n_total=20000 | alpha=0.070197265625,82,0.022141977329434813,0.03987414320269746,0.09208197417840921,0.1524133661446667,0.23907875576548032,0.41559190998720613,0.8904681766374555
clip     | n_total=20000 | alpha=0.070197265625,83,0.022141977329434813,0.03987414320269746,0.09208197417840921,0.1524133661446667,0.23907875576548032,0.41559190998720613,0.8904681766374555
clip     | n_total=20000 | alpha=0.070197265625,84,0.022346574247257906,0.04041783372363023,0.09392041580433644,0.15592539770131836,0.24498081450934014,0.42558337413890845,0.8988054995775837
clip     | n_total=20000 | alpha=0.070197265625,85,0.022346574247257906,0.04041783372363023,0.09392041580433644,0.15592539770131836,0.24498081450934014,0.42558337413890845,0.8988054995775837
clip     | n_total=20000 | alpha=0.070197265625,86,0.022625293353459194,0.04115737722052279,0.09640029552580105,0.1606171053210785,0.25276218169771364,0.4384125165160958,0.9083426001763466
clip     | n_total=20000 | alpha=0.070197265625,87,0.022625293353459194,0.04115737722052279,0.09640029552580105,0.1606171053210785,0.25276218169771364,0.4384125165160958,0.9083426001763466
clip     | n_total=20000 | alpha=0.070197265625,88,0.022625293353459194,0.04115737722052279,0.09640029552580105,0.1606171053210785,0.25276218169771364,0.4384125165160958,0.9083426001763466
clip     | n_total=20000 | alpha=0.070197265625,89,0.022790844668658175,0.04161362722121802,0.09800549025579353,0.16373435932286143,0.2580449948528863,0.44732835778034125,0.9150126100616375
clip     | n_total=20000 | alpha=0.070197265625,90,0.022790844668658175,0.04161362722121802,0.09800549025579353,0.16373435932286143,0.2580449948528863,0.44732835778034125,0.9150126100616375
clip     | n_total=20000 | alpha=0.070197265625,91,0.02302007944246715,0.04224443417868285,0.10020634291253397,0.16796715078069283,0.2651244320159352,0.4589644963299921,0.92276750008897
clip     | n_total=20000 | alpha=0.070197265625,92,0.02302007944246715,0.04224443417868285,0.10020634291253397,0.16796715078069283,0.2651244320159352,0.4589644963299921,0.92276750008897
clip     | n_total=20000 | alpha=0.070197265625,93,0.023295716882092362,0.04300178968075071,0.10282671636729679,0.17295817497127183,0.27336276143633775,0.47215192017690927,0.9305967109597774
clip     | n_total=20000 | alpha=0.070197265625,94,0.023295716882092362,0.04300178968075071,0.10282671636729679,0.17295817497127183,0.27336276143633775,0.47215192017690927,0.9305967109597774
clip     | n_total=20000 | alpha=0.070197265625,95,0.023295716882092362,0.04300178968075071,0.10282671636729679,0.17295817497127183,0.27336276143633775,0.47215192017690927,0.9305967109597774
clip     | n_total=20000 | alpha=0.070197265625,96,0.023453078331876924,0.043450887804454406,0.1044570328263974,0.17614565115381364,0.27873886364332573,0.4809613019277449,0.9358597310505223
clip     | n_total=20000 | alpha=0.070197265625,97,0.023453078331876924,0.043450887804454406,0.1044570328263974,0.17614565115381364,0.27873886364332573,0.4809613019277449,0.9358597310505223
clip     | n_total=20000 | alpha=0.070197265625,98,0.023667642106144422,0.04406231721021179,0.10665816814944135,0.18040763734715576,0.28583315750630967,0.49228256050696456,0.9418847291424949
clip     | n_total=20000 | alpha=0.070197265625,99,0.023667642106144422,0.04406231721021179,0.10665816814944135,0.18040763734715576,0.28583315750630967,0.49228256050696456,0.9418847291424949
clip     | n_total=20000 | alpha=0.070197265625,100,0.023922998083986742,0.04478889622191051,0.10925206251322507,0.18538165110314336,0.2940042382849872,0.5049815815595011,0.9479046904234238
clip     | n_total=20000 | alpha=0.070197265625,101,0.023922998083986742,0.04478889622191051,0.10925206251322507,0.18538165110314336,0.2940042382849872,0.5049815815595011,0.9479046904234238
clip     | n_total=20000 | alpha=0.070197265625,102,0.023922998083986742,0.04478889622191051,0.10925206251322507,0.18538165110314336,0.2940042382849872,0.5049815815595011,0.9479046904234238
clip     | n_total=20000 | alpha=0.070197265625,103,0.024067711133671534,0.04521659094432088,0.11085412671434323,0.18853511291291772,0.2992976318911998,0.5134029713913587,0.9519219041428053
clip     | n_total=20000 | alpha=0.070197265625,104,0.024067711133671534,0.04521659094432088,0.11085412671434323,0.18853511291291772,0.2992976318911998,0.5134029713913587,0.9519219041428053
clip     | n_total=20000 | alpha=0.070197265625,105,0.02426415103341786,0.04579629218004672,0.1130075038819227,0.19273286556895522,0.30625168159941846,0.5241772831530699,0.9564998776453935
clip     | n_total=20000 | alpha=0.070197265625,106,0.02426415103341786,0.04579629218004672,0.1130075038819227,0.19273286556895522,0.30625168159941846,0.5241772831530699,0.9564998776453935
clip     | n_total=20000 | alpha=0.070197265625,107,0.024497061034106645,0.046482587211688776,0.1155356132127483,0.1976135509713078,0.314231167502701,0.5362172808125505,0.9610564822367881
clip     | n_total=20000 | alpha=0.070197265625,108,0.024497061034106645,0.046482587211688776,0.1155356132127483,0.1976135509713078,0.314231167502701,0.5362172808125505,0.9610564822367881
clip     | n_total=20000 | alpha=0.070197265625,109,0.024760587862028317,0.047257933330685925,0.11836797677529164,0.2030288360563516,0.3229686715674478,0.5490564287623627,0.9653843200572949
clip     | n_total=20000 | alpha=0.070197265625,110,0.024760587862028317,0.047257933330685925,0.11836797677529164,0.2030288360563516,0.3229686715674478,0.5490564287623627,0.9653843200572949
clip     | n_total=20000 | alpha=0.070197265625,111,0.024760587862028317,0.047257933330685925,0.11836797677529164,0.2030288360563516,0.3229686715674478,0.5490564287623627,0.9653843200572949
clip     | n_total=20000 | alpha=0.070197265625,112,0.024905909606688433,0.04770205339352672,0.12007029702197446,0.20636979784379814,0.3284769361939427,0.5573420213200829,0.9681946340522646
clip     | n_total=20000 | alpha=0.070197265625,113,0.024905909606688433,0.04770205339352672,0.12007029702197446,0.20636979784379814,0.3284769361939427,0.5573420213200829,0.9681946340522646
clip     | n_total=20000 | alpha=0.070197265625,114,0.025100352404683973,0.048295403667562326,0.12232568490408582,0.21075347466493882,0.3356096160478137,0.5677905655800287,0.9713510060774037
clip     | n_total=20000 | alpha=0.070197265625,115,0.025100352404683973,0.048295403667562326,0.12232568490408582,0.21075347466493882,0.3356096160478137,0.5677905655800287,0.9713510060774037
clip     | n_total=20000 | alpha=0.070197265625,116,0.02532827281630056,0.04898987107919436,0.12494344869007729,0.21579235360181717,0.3437009077421024,0.5793334080386875,0.9744565302271248
clip     | n_total=20000 | alpha=0.070197265625,117,0.02532827281630056,0.04898987107919436,0.12494344869007729,0.21579235360181717,0.3437009077421024,0.5793334080386875,0.9744565302271248
clip     | n_total=20000 | alpha=0.070197265625,118,0.02532827281630056,0.04898987107919436,0.12494344869007729,0.21579235360181717,0.3437009077421024,0.5793334080386875,0.9744565302271248
clip     | n_total=20000 | alpha=0.070197265625,119,0.025455830174865374,0.049393591996792253,0.12654027127250214,0.21894752147576102,0.3488780086764177,0.5868937814626081,0.9765032009367125
clip     | n_total=20000 | alpha=0.070197265625,120,0.025455830174865374,0.049393591996792253,0.12654027127250214,0.21894752147576102,0.3488780086764177,0.5868937814626081,0.9765032009367125
clip     | n_total=20000 | alpha=0.070197265625,121,0.025627530357325262,0.04993621386090295,0.12866861629602494,0.22311231715194996,0.3556221480474258,0.5964849596597676,0.978815519699421
clip     | n_total=20000 | alpha=0.070197265625,122,0.025627530357325262,0.04993621386090295,0.12866861629602494,0.22311231715194996,0.3556221480474258,0.5964849596597676,0.978815519699421
clip     | n_total=20000 | alpha=0.070197265625,123,0.02582956029406505,0.050573732559815114,0.1311483569675165,0.22791786531548763,0.3633018305041286,0.607120879841793,0.9810990692239376
clip     | n_total=20000 | alpha=0.070197265625,124,0.02582956029406505,0.050573732559815114,0.1311483569675165,0.22791786531548763,0.3633018305041286,0.607120879841793,0.9810990692239376
clip     | n_total=20000 | alpha=0.070197265625,125,0.02582956029406505,0.050573732559815114,0.1311483569675165,0.22791786531548763,0.3633018305041286,0.607120879841793,0.9810990692239376
clip     | n_total=20000 | alpha=0.070197265625,126,0.025942901654928328,0.050945251356139795,0.13266470993519347,0.23093436812144746,0.36822774984939244,0.6141045311559556,0.9826077125024517
clip     | n_total=20000 | alpha=0.070197265625,127,0.025942901654928328,0.050945251356139795,0.13266470993519347,0.23093436812144746,0.36822774984939244,0.6141045311559556,0.9826077125024517
clip     | n_total=20000 | alpha=0.070197265625,128,0.026095670410422465,0.05144526172557141,0.13468851165849668,0.23492145841144924,0.37465323714304716,0.6229757777989782,0.9843143038618044
clip     | n_total=20000 | alpha=0.070197265625,129,0.026095670410422465,0.05144526172557141,0.13468851165849668,0.23492145841144924,0.37465323714304716,0.6229757777989782,0.9843143038618044
clip     | n_total=20000 | alpha=0.070197265625,130,0.02627560722014905,0.05203331470951576,0.13704884917427473,0.23952663235294613,0.38197745557249535,0.6328231596527862,0.9860012263825714
clip     | n_total=20000 | alpha=0.070197265625,131,0.02627560722014905,0.05203331470951576,0.13704884917427473,0.23952663235294613,0.38197745557249535,0.6328231596527862,0.9860012263825714
clip     | n_total=20000 | alpha=0.070197265625,132,0.026477971300611487,0.052693676156980174,0.13967734521741476,0.244605445271149,0.389948982737005,0.6432602513650625,0.9875933321534429
clip     | n_total=20000 | alpha=0.070197265625,133,0.026477971300611487,0.052693676156980174,0.13967734521741476,0.244605445271149,0.389948982737005,0.6432602513650625,0.9875933321534429
clip     | n_total=20000 | alpha=0.070197265625,134,0.026477971300611487,0.052693676156980174,0.13967734521741476,0.244605445271149,0.389948982737005,0.6432602513650625,0.9875933321534429
clip     | n_total=20000 | alpha=0.070197265625,135,0.026588940479727416,0.05306983864473404,0.14124849724679336,0.24772178519995852,0.3949471468305918,0.6499592986004377,0.9886214734161963
clip     | n_total=20000 | alpha=0.070197265625,136,0.026588940479727416,0.05306983864473404,0.14124849724679336,0.24772178519995852,0.3949471468305918,0.6499592986004377,0.9886214734161963
clip     | n_total=20000 | alpha=0.070197265625,137,0.02673682859175285,0.05357040269164251,0.1433218404057302,0.25179446662210836,0.40139342635290143,0.658372999864745,0.9897712835196719
clip     | n_total=20000 | alpha=0.070197265625,138,0.02673682859175285,0.05357040269164251,0.1433218404057302,0.25179446662210836,0.40139342635290143,0.658372999864745,0.9897712835196719
clip     | n_total=20000 | alpha=0.070197265625,139,0.026909521947746873,0.054154056287185094,0.14571920878675296,0.2564581150193184,0.4086782042651802,0.6676320676839814,0.9908979468527397
clip     | n_total=20000 | alpha=0.070197265625,140,0.026909521947746873,0.054154056287185094,0.14571920878675296,0.2564581150193184,0.4086782042651802,0.6676320676839814,0.9908979468527397
clip     | n_total=20000 | alpha=0.070197265625,141,0.02710243101109734,0.05480506257826286,0.14837095605671557,0.2615667405762143,0.4165532887687785,0.6773791971568428,0.9919539861236358
clip     | n_total=20000 | alpha=0.070197265625,142,0.02710243101109734,0.05480506257826286,0.14837095605671557,0.2615667405762143,0.4165532887687785,0.6773791971568428,0.9919539861236358
clip     | n_total=20000 | alpha=0.070197265625,143,0.02710243101109734,0.05480506257826286,0.14837095605671557,0.2615667405762143,0.4165532887687785,0.6773791971568428,0.9919539861236358
clip     | n_total=20000 | alpha=0.070197265625,144,0.02720763426285556,0.05517386708083508,0.14994737343452716,0.264684336690177,0.42146418222889837,0.6836014506333651,0.9926322161370962
clip     | n_total=20000 | alpha=0.070197265625,145,0.02720763426285556,0.05517386708083508,0.14994737343452716,0.264684336690177,0.42146418222889837,0.6836014506333651,0.9926322161370962
clip     | n_total=20000 | alpha=0.070197265625,146,0.02734732556288963,0.055662846821501646,0.15202006197443202,0.2687437500493676,0.42777467849020084,0.6913875188822473,0.9933878390973687
clip     | n_total=20000 | alpha=0.070197265625,147,0.02734732556288963,0.055662846821501646,0.15202006197443202,0.2687437500493676,0.42777467849020084,0.6913875188822473,0.9933878390973687
clip     | n_total=20000 | alpha=0.070197265625,148,0.02750990741576227,0.056231107886972984,0.15440874501849122,0.2733768053839803,0.4348823297910047,0.6999272830669917,0.9941257076748505
clip     | n_total=20000 | alpha=0.070197265625,149,0.02750990741576227,0.056231107886972984,0.15440874501849122,0.2733768053839803,0.4348823297910047,0.6999272830669917,0.9941257076748505
clip     | n_total=20000 | alpha=0.070197265625,150,0.027690983811741315,0.05686307120440421,0.15704306911677557,0.2784368812953393,0.44254310748010695,0.7088903215941177,0.9948151900339868
clip     | n_total=20000 | alpha=0.070197265625,151,0.027690983811741315,0.05686307120440421,0.15704306911677557,0.2784368812953393,0.44254310748010695,0.7088903215941177,0.9948151900339868
clip     | n_total=20000 | alpha=0.070197265625,152,0.027690983811741315,0.05686307120440421,0.15704306911677557,0.2784368812953393,0.44254310748010695,0.7088903215941177,0.9948151900339868
clip     | n_total=20000 | alpha=0.070197265625,153,0.02778946814121013,0.05722013131815369,0.15860498515109647,0.2815167143974866,0.4473078085666841,0.7145970190675387,0.9952568187591073
clip     | n_total=20000 | alpha=0.070197265625,154,0.02778946814121013,0.05722013131815369,0.15860498515109647,0.2815167143974866,0.4473078085666841,0.7145970190675387,0.9952568187591073
clip     | n_total=20000 | alpha=0.070197265625,155,0.027919987152537504,0.05769263328271379,0.1606546720117556,0.2855192533009934,0.45341863826303014,0.7217240549807331,0.9957478366728434
clip     | n_total=20000 | alpha=0.070197265625,156,0.027919987152537504,0.05769263328271379,0.1606546720117556,0.2855192533009934,0.45341863826303014,0.7217240549807331,0.9957478366728434
clip     | n_total=20000 | alpha=0.070197265625,157,0.02807161569847783,0.058240741508701906,0.16301252669955402,0.29007902147677955,0.4602887268005277,0.7295264555294693,0.9962263798245242
clip     | n_total=20000 | alpha=0.070197265625,158,0.02807161569847783,0.058240741508701906,0.16301252669955402,0.29007902147677955,0.4602887268005277,0.7295264555294693,0.9962263798245242
clip     | n_total=20000 | alpha=0.070197265625,159,0.028240203894570468,0.05884925174732347,0.16560840714954125,0.29505051905961494,0.4676807031170613,0.7377013316206931,0.9966727211112071
clip     | n_total=20000 | alpha=0.070197265625,160,0.028240203894570468,0.05884925174732347,0.16560840714954125,0.29505051905961494,0.4676807031170613,0.7377013316206931,0.9966727211112071
