legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,5469.084530927046,5412.688037600393,5327.058500817698,5257.227216829731,5159.887115687256,5024.678945225434,4837.721678962213,4580.960834912506,4232.856376489839,3195.234129529088,1822.5256127787816,691.2640225968845,192.99000994385804,76.56024244825713,52.62138147114258,42.095252761861616
bravo_without_replacement | p=0.55 | alpha=0.05,5499.562712996563,5483.624479561695,5366.452085593496,5175.448763001615,4805.987415765164,4203.201308247822,3382.700967373333,2458.3174653561878,1601.0770765928992,539.4205560903814,227.41348438338161,160.29798088753554,132.4713699763044,113.48593458025098,99.3194238612391,88.35615088535741
bravo_without_replacement | p=0.51 | alpha=0.05,5500.0,5499.999999999833,5499.99999986391,5499.999997203629,5499.999953599185,5499.9993766812595,5499.993206337381,5499.939806563273,5499.565685193656,5487.7069832872585,5343.52821773392,4579.416638812545,2837.0675098977486,1162.3925218230252,493.626176598682,365.25521189313724
