legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,50.0,65.0,80.0,90.0,105.0,115.0,135.0,155.0,185.0,275.0,325.0,300.0,215.0,145.0,105.0,80.0
bravo_without_replacement | p=0.55 | alpha=0.05,310.0,425.0,455.0,465.0,465.0,465.0,465.0,455.0,445.0,390.0,310.0,240.0,195.0,160.0,140.0,120.0
