legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.005651814053424795,0.015981582030971792,0.03169267499928304,0.044523199878272926,0.062430918845786845,0.08734522574125013,0.12186673972520717,0.169404198593673,0.23406123884417102,0.427749165237342,0.6844809329884726,0.8937595438955407,0.9817530403838526,0.9986245514429316,0.9999600348772146,0.9999996053658308
bravo_without_replacement | p=0.55 | alpha=0.05,8.24678551189873e-05,0.0031304737071388765,0.025708659048543567,0.06260646950049283,0.13401447033546127,0.25041529633941345,0.40844037130703353,0.5855570974273361,0.7482905554501534,0.9439987828867865,0.9942506242690549,0.9997522560192288,0.9999958817878768,0.9999999757923986,0.9999999999544064,0.9999999999999749
