,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,50,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,160,3.0978711044394087e-05,4.141497745236876e-08,2.981314100294504e-06,3.0978711044394087e-05,8.634111216062155e-05,0.00021893410667188246,0.0005057639879590902,0.0010655383962038906,0.0020487063763689477,0.0035961607774021194,0.008429933045428564,0.013673916510708472,0.015203194816208881,0.011404313397698432,0.0056385993761713,0.001778884626289797,0.00034264399101804774
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,170,1.7596321943399696e-05,1.2969873058275804e-08,1.3771184851812063e-06,1.7596321943399696e-05,5.3600392303869635e-05,0.00014716917760770884,0.00036480470479094125,0.0008173719626870991,0.001656723020317949,0.003039084360341042,0.007579975993228371,0.012630667445910225,0.013913372899972022,0.009952842030570792,0.0045032310912426375,0.0012420964025103452,0.00019859448200366484
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,180,9.75287184492678e-06,3.806946294910743e-09,6.123447413466293e-07,9.75287184492678e-06,3.265487057491918e-05,9.757592935278277e-05,0.0002606867602285883,0.0006235676105010578,0.0013367609840554179,0.0025695732672485192,0.0068451836547765805,0.011736979489358068,0.012802020611705949,0.008707037702042977,0.0035844188583649163,0.0008565815186808718,0.00011219431837013817
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,190,5.255484555811015e-06,1.038859720654281e-09,2.6078008011957777e-07,5.255484555811015e-06,1.94638878642851e-05,6.364788738252046e-05,0.00018416519376837333,0.00047228902409623464,0.0010746726437255623,0.0021711616024734795,0.006203433868845228,0.010964971100651656,0.011835122171168715,0.007627978603733707,0.00283902750941144,0.0005819460445477559,6.15318019885242e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,200,2.742504965345542e-06,2.611588778376138e-10,1.0577200867856959e-07,2.742504965345542e-06,1.1313301754942131e-05,4.073522234241897e-05,0.00012834332429641427,0.0003545076401875089,0.0008596199377399364,0.0018312773046747929,0.005637750844131977,0.01029328510230606,0.010986551497250016,0.006685962783893606,0.002234009588748522,0.00038843923256288125,3.261562558453567e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,210,1.3798892826752936e-06,5.985317860388396e-11,4.060287472679581e-08,1.3798892826752936e-06,6.389567028805094e-06,2.5505606999758986e-05,8.802385735450641e-05,0.0002632288380134546,0.0006831556331995048,0.0015401693827381774,0.005134893781115146,0.00970530297915227,0.010235899420306825,0.005857986300839001,0.00174359442587216,0.00025398777863534224,1.6626159441421566e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,220,6.661695831871305e-07,1.2355777435933957e-11,1.4646632124863137e-08,6.661695831871305e-07,3.4925893364166382e-06,1.5573571288953594e-05,5.9263032383046614e-05,0.00019296142408468898,0.0005385911352516223,0.0012901685490082173,0.004684386270311679,0.00918791750586359,0.009566978279174401,0.005126010501055229,0.001347357742788611,0.00016215718818075094,8.104888975399813e-06
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,230,3.0687907051962186e-07,2.265391966196546e-12,4.924512314446142e-09,3.0687907051962186e-07,1.8393795669946726e-06,9.239996777674632e-06,3.905717410598686e-05,0.000139346378923721,0.00042055196069175886,0.0010751656210490586,0.0042778336491497695,0.008730669706224433,0.008966768056968655,0.004475744402856805,0.0010288675811371106,0.00010071585468015152,3.753771342788596e-06
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,240,1.340409243615907e-07,3.6282373887537437e-13,1.5286790703925569e-09,1.340409243615907e-07,9.285907958834895e-07,5.305481724243973e-06,2.511758146657534e-05,9.889244321908614e-05,0.0003246593887989665,0.0008902357787639463,0.0039084335665332285,0.00832512996377089,0.008424657837804932,0.0038957720997603268,0.000774717692344048,6.060018837370192e-05,1.6393127073054638e-06
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,250,5.5106541599840623e-08,4.976425319494077e-14,4.3328511581258187e-10,5.5106541599840623e-08,4.4673447969987974e-07,2.9344644407275435e-06,1.5705514910701133e-05,6.878487454522824e-05,0.00024729897980301055,0.0007313626430196518,0.003570619293296045,0.007964446610793279,0.007931889166999741,0.0033769164046459567,0.000573827832394028,3.5152216203466295e-05,6.690269720412666e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,260,2.1141051541832802e-08,5.706914406579284e-15,1.1066867510065151e-10,2.1141051541832802e-08,2.0340804071178897e-07,1.5550550367063208e-06,9.50877634149971e-06,4.674517305989163e-05,0.0001854502255014736,0.0005952319654942807,0.0032597962436043274,0.007643011821010227,0.007481140020480901,0.0029117672732321097,0.0004169321168024077,1.9546036872249756e-05,2.5244857380359813e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,270,7.491776545036117e-09,5.31363595325928e-16,2.5074484482922705e-11,7.491776545036117e-09,8.695100907483465e-08,7.845815022239757e-07,5.547537842742508e-06,3.092677108745993e-05,0.00013656013214700661,0.0004790746780021064,0.0029721453245113633,0.007356211240151179,0.007066208179190854,0.002494326865575072,0.0002962027366416396,1.0347995558077225e-05,8.694377290570006e-08
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,280,2.4226322361280407e-09,3.872640897264786e-17,4.944377316380343e-12,2.4226322361280407e-09,3.456200774628816e-08,3.740817956571642e-07,3.1010825981657983e-06,1.983630298088438e-05,9.844902555561464e-05,0.00038054548828803244,0.0027044752230725795,0.0071002344683737135,0.006681765667163142,0.002119737988232134,0.0002049730550561947,5.173945277686622e-06,2.6900730259546827e-08
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,290,7.044221321366508e-10,2.109145688910925e-18,8.288812998892695e-13,7.044221321366508e-10,1.2627734099868517e-08,1.6705388357416113e-07,1.6497938366964647e-06,1.2273105255661721e-05,6.924046049435595e-05,0.0002976274864727517,0.0024541113687974606,0.006871930536750254,0.006323164309450166,0.0017840723031412717,0.0001375349239297957,2.4192128908023295e-06,7.331589449629028e-09
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,300,1.8087405726726032e-10,8.08309039223248e-20,1.147353854346403e-13,1.8087405726726032e-10,4.181659777871424e-09,6.912252800156434e-08,8.285490450260669e-07,7.281636906681491e-06,4.730948849469177e-05,0.00022855615381484393,0.002218813141363378,0.006668697246668269,0.005986278032224079,0.001484160981062923,8.899206077355587e-05,1.0450599834756623e-06,1.7168263119218152e-09
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,310,4.010203388988684e-11,2.0120261791271886e-21,1.263718693991944e-14,4.010203388988684e-11,1.2334992584238369e-09,2.6152414661744455e-08,3.889361975313032e-07,4.112926073575457e-06,3.124509798257652e-05,0.0001717582428827706,0.0019967135813564988,0.006488396487075582,0.0056673712553877535,0.0012174545649570553,5.515576191436427e-05,4.1080624086643977e-07,3.345060440527564e-10
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,320,7.462532353791158e-12,2.912751620381284e-23,1.0557026475962748e-15,7.462532353791158e-12,3.171549255726339e-10,8.90018948921814e-09,1.6857916921713e-07,2.1921800118209795e-06,1.982363733178787e-05,0.00012580254062413278,0.0017862778119425399,0.006329289921464668,0.0053629852394979785,0.0009819014145443106,3.247188834094417e-05,1.441444874036242e-07,5.197868403890086e-11
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,330,1.1237822011805587e-12,2.090846488441886e-25,6.277057626777878e-17,1.1237822011805587e-12,6.914329619838726e-11,2.668605330279561e-09,6.644362302857415e-08,1.0904976018257022e-06,1.1990621870593874e-05,8.936073314238001e-05,0.001586277846532317,0.006189991068656579,0.005069835950491734,0.0007758357167679734,1.7969486540640198e-05,4.403554642203855e-08,6.081147886849944e-12
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,340,1.3052320634758607e-13,5.8211015274919895e-28,2.4349773616379302e-18,1.3052320634758607e-13,1.2331102967032692e-11,6.86462272173725e-10,2.3354897701031347e-08,4.992992960819884e-07,6.848616637792847e-06,6.117758353409824e-05,0.0013957825927644791,0.00606943099542571,0.0047847181907460104,0.0005978670571103536,9.222043788421813e-06,1.1332925609939742e-08,4.938889041738538e-13
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,350,1.0956713317146935e-14,4.139389822361961e-31,5.443797270963542e-20,1.0956713317146935e-14,1.7152688801180132e-12,1.4630514277730228e-10,7.138860741625019e-09,2.0669644643108867e-07,3.648965887498134e-06,4.005046512670923e-05,0.0012141627304001772,0.00596683572076773,0.0045044116743945765,0.0004467643601493313,4.312689454979717e-06,2.3495191235370328e-09,2.468745168269108e-14
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,360,6.069565298938144e-16,3.2242086025002596e-35,5.820336806951839e-22,6.069565298938144e-16,1.7435729748826085e-13,2.4653654973148845e-11,1.8352874621442567e-09,7.557637340226479e-08,1.7851045760703217e-06,2.4818942976728405e-05,0.0010411107027052955,0.005881714059619249,0.004225585722171203,0.0003213281799298768,1.7952021132903732e-06,3.6849772386890767e-10,6.267265467944596e-16
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,370,1.9422158474221262e-17,1.853667063776e-41,2.1961829361796397e-24,1.9422158474221262e-17,1.1808594888011512e-14,3.078454434428573e-12,3.7921657228583083e-10,2.3654065804237827e-08,7.851649124054374e-07,1.4365456271639524e-05,0.0008766761234211148,0.005813854985517911,0.003944700857748614,0.00022024772311461755,6.441359624396085e-07,3.987838373488567e-11,5.718992541810066e-18
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,380,2.917883132020231e-19,0.0,1.6658699630178273e-27,2.917883132020231e-19,4.644510945051185e-16,2.5948889440637277e-13,5.908788218350946e-11,6.0691138902109e-09,3.017566090555561e-07,7.627996402626022e-06,0.0007213159890556226,0.0057633335035727215,0.0036579088697343705,0.00014194400075151153,1.9038865884313252e-07,2.580611883750056e-12,8.548565678257457e-21
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,390,1.4445560286791632e-21,0.0,6.58107110501828e-32,1.4445560286791632e-21,8.528651010760818e-18,1.2822007117430485e-14,6.324945374157063e-12,1.2002499227729581e-09,9.735858366028438e-08,3.6246490923264776e-06,0.0005759561984209091,0.005730523028788952,0.003360960109102854,8.441013416257348e-05,4.3367455716158194e-08,7.826150628114449e-14,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,400,2.571352590126459e-26,0.0,0.0,2.571352590126459e-26,1.8834811473954062e-21,1.6271849907635056e-17,2.9942638399666736e-14,1.5994414380015316e-11,2.98531679456707e-09,2.1911191092027687e-07,9.46058927287691e-05,0.0017325332812409267,0.0012976247460344866,2.6872589666808216e-05,5.6101435016063216e-09,6.766085435405011e-16,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,410,1.815660740731324e-31,0.0,0.0,1.815660740731324e-31,1.4081925258553132e-24,1.2905620692224444e-19,1.1179211967252075e-15,1.8203062218139953e-12,7.847059903042886e-10,1.0916259406074443e-07,0.00011003576167083682,0.0030047113590528007,0.00223377076666124,2.8677666415384082e-05,1.7976517282646451e-09,7.364512831323866e-18,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,420,0.0,0.0,0.0,0.0,2.0557663609375558e-30,6.779582997311164e-23,7.798438987206756e-18,6.46890546403596e-14,8.704090638237208e-11,2.777781136558687e-08,8.003661968689153e-05,0.003442341555305711,0.0023580245561301925,1.4283528593112978e-05,1.2018333053330698e-10,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,430,0.0,0.0,0.0,0.0,0.0,0.0,3.690906913103937e-21,5.387441509551426e-16,4.043770518696845e-12,4.126163297514063e-09,4.7763097414888706e-05,0.0036641606917246585,0.0022448561614584516,4.968163665843418e-06,1.95020771193038e-12,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342436887749282e-19,4.422371914120538e-14,2.7739646626258084e-10,2.2837951123766618e-05,0.0037845486371355934,0.0019931078445002723,1.0779653481135812e-06,9.283516310865229e-16,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7206071967360083e-17,4.355379838543194e-12,7.82152673636695e-06,0.0038299139171390287,0.0016284889667226602,1.0489000652891825e-07,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3987737401524408e-15,1.472042623363092e-06,0.003785920826226263,0.001163646687741434,1.8198756385951284e-09,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167543780374888e-08,0.0035865323113940853,0.0006362970796620844,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030437761909775777,0.00017579010249306316,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162129759938236,3.7492057885602452e-06,0.0,0.0,0.0,0.0
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,50,0.002113665497692986,0.00015489286925797217,0.0007954262166398212,0.002113665497692986,0.0033365198392662845,0.005158881437257482,0.007816823255565736,0.011612036104282434,0.01691857205939697,0.024185506204462977,0.0467429760259765,0.08402760246458549,0.1407880845460092,0.22027760317254858,0.32245392219012764,0.4425957928201022,0.5712073469079647
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,60,0.0028394469619762303,0.000190235184811681,0.0010483439196682898,0.0028394469619762303,0.004487523982429037,0.00690788065031893,0.010361668029988582,0.015150050410501725,0.02159844909846641,0.030029771336341007,0.05387966784250633,0.08755109546151506,0.12877891846100828,0.17119270266315612,0.2051048091001135,0.2205565774123317,0.21165394276229074
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,70,0.0038774164277926605,0.00022949304285621887,0.0013844926156425924,0.0038774164277926605,0.006182367280869733,0.009551489191304791,0.014304716709143697,0.020774534560907682,0.029264697235405757,0.039994440540159264,0.06823317491076873,0.10315318310844013,0.13799020820916705,0.16287731092266008,0.16888715646329422,0.1528741967953698,0.11978275636129386
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,80,0.004769064366318555,0.0002480764827473159,0.0016447997284581726,0.004769064366318555,0.007673441754311747,0.011898159961596091,0.017786747090005536,0.02564432816455014,0.03566747442625954,0.047863608219284,0.07742458430786904,0.10846300783201172,0.1312695672863355,0.1366762587377696,0.12166081612569825,0.0917873648100182,0.05802034425154858
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,90,0.0017314436335563227,6.32838840442577e-05,0.000528768163857678,0.0017314436335563227,0.002932794481553737,0.004757711429830587,0.007395547795973723,0.011019389849208774,0.015742230152427594,0.021565063638046413,0.03567803455131415,0.049828230223795,0.058537664148003654,0.05751007364391726,0.046851589880435356,0.03128607934091285,0.016863568216186883
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,100,0.0030922227134721654,9.52654007435836e-05,0.0008979974481128632,0.0030922227134721654,0.005324707471793575,0.008731524827396886,0.013642308154695623,0.020317097895696207,0.02884853326191069,0.03905945578510726,0.06206670952887306,0.08136771661095564,0.08763122934965113,0.07699897463077701,0.054654155186478454,0.030917714921934545,0.013691594092359064
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,110,0.0037458895657478232,9.859647176899541e-05,0.001041821853241387,0.0037458895657478232,0.006528367003624716,0.010766725271967613,0.01681270332275875,0.02486795614974948,0.034849332997262984,0.046273634893745426,0.06936545430353556,0.08353944005301978,0.08038362358042636,0.061261778560610415,0.03652518453419655,0.016753765919268988,0.005782666113224475
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,120,0.004166178761138017,9.308939276439316e-05,0.0011081286541070336,0.004166178761138017,0.007350006289268098,0.012189147504653879,0.01901305506611305,0.0279060060525572,0.038548109267919246,0.05011628255927217,0.07056203054867892,0.07760280403484442,0.06619879949226436,0.04333283726291574,0.021439476425015796,0.007855754303770094,0.002074979187674326
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,130,0.0013969145175193951,2.0600401218321427e-05,0.00032240364296827186,0.0013969145175193951,0.002615027717719101,0.004566796372851735,0.007444939158510965,0.011334762886061623,0.01611968642780991,0.02141352471007274,0.0307610814580627,0.03344331360825127,0.02727914515043626,0.01647497265111266,0.007231786416433392,0.002250275804927928,0.00048015368427388466
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,140,0.0023848884751962287,2.836729253756637e-05,0.000516599008222442,0.0023848884751962287,0.004558994475151843,0.008073200440990629,0.01325306485133849,0.020178516945281624,0.028501289325710315,0.03734512285560792,0.051117931493710966,0.0514758285022438,0.037763952008715074,0.01988631376099888,0.007362188907685061,0.0018631087493206932,0.0003104640447192074
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,150,0.0027846514825963283,2.703302749606427e-05,0.0005700828253831843,0.0027846514825963283,0.005410730389433807,0.009663179127541666,0.01587455759064519,0.024000136145540477,0.03339991928864869,0.042782102202289195,0.054636465383185014,0.04966232571872621,0.031754280395645,0.014033301754213967,0.004182291685223155,0.0008130521124318665,9.862240164435146e-05
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,160,0.0030090033211532725,2.36020146191735e-05,0.0005807920924149013,0.0030090033211532725,0.005945547452944069,0.010708582121318082,0.01759555518567584,0.026388940268044437,0.03612973413243161,0.04515084983919178,0.05350091288143465,0.043554859183133565,0.024023221746580913,0.008792541106960204,0.002074405225586863,0.0003033320083732727,2.6080777190448422e-05
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,170,0.0009655561752488786,4.584785825041443e-06,0.00015728826866906074,0.0009655561752488786,0.002046422416190792,0.003915841177600861,0.00677131856054892,0.0105871761840569,0.01497000202008436,0.019138589335611918,0.023058477250689456,0.018339484349342995,0.009470493275163182,0.0030977768184137747,0.0006200219452068915,7.244746927564763e-05,4.63816345083636e-06
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,180,0.0016148306329917478,5.810150248489682e-06,0.00024237631779570955,0.0016148306329917478,0.0035169338222827565,0.006854038475449134,0.01196556892666156,0.018723993139570363,0.026268342453522515,0.03303266434934634,0.037505318669673875,0.027119489094172635,0.012261970045830607,0.0033733276164975047,0.0005434208938755091,4.8649351804309766e-05,2.254537582716385e-06
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,190,0.0018538708173699329,5.0942401149387724e-06,0.00025798157990061403,0.0018538708173699329,0.004129705794650653,0.008150428784485015,0.014267896113214065,0.022168863603480804,0.030577993984597682,0.03743058566444221,0.03906027966111833,0.024880876567261297,0.009469502942970538,0.0020858683604407196,0.00025428771290055295,1.613648410812281e-05,4.90140837210326e-07
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,200,0.001972708275224478,4.0735188717409425e-06,0.0002534808251872626,0.001972708275224478,0.004499034861517106,0.008994366678762092,0.0157816998842615,0.024320191543854404,0.032920938017846346,0.039128647760166585,0.037254883592360025,0.020684907557244576,0.0065321888290727605,0.0011305228628676741,0.0001017736977171464,4.434571805639406e-06,8.468114125263325e-08
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,210,0.0006053783969459544,6.690477497096725e-07,6.313753057194235e-05,0.0006053783969459544,0.001503294136446838,0.0032319494444876624,0.006024305996001552,0.009743431089461583,0.013675577450858548,0.016649446123952583,0.01602227473088149,0.008534890168161556,0.002443811416684122,0.00035999592406302857,2.5640839418394913e-05,8.100132886008254e-07,1.0063369003318088e-08
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,220,0.0009927522600006711,7.574282593555484e-07,9.283561015129056e-05,0.0009927522600006711,0.0025567503036352953,0.005634796896500645,0.010644362702776695,0.01725084592515152,0.023990669766315646,0.028615507241194812,0.02554330957094214,0.012041074376429973,0.002902346345603719,0.00034081458280167383,1.8200284092885903e-05,4.0140210216588493e-07,3.1921156319881746e-09
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,230,0.0011205787867297635,5.901318556953501e-07,9.43731456414501e-05,0.0011205787867297635,0.0029800389905980744,0.0066934236381186365,0.012720442913999125,0.020474354136781295,0.027915823851674505,0.032222005362729615,0.025874513205899202,0.010370914223758186,0.001998441561549577,0.00017499713757543868,6.42437737420621e-06,8.822885037117561e-08,3.8516442878988944e-10
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,240,0.0011717486540668823,4.1448235320662993e-07,8.824800337697016e-05,0.0011717486540668823,0.0032236819311065507,0.007385180092522419,0.01411637241262841,0.022536977142259374,0.03005651854793161,0.03345907774025701,0.023925510980256248,0.008030694194207983,0.0012111354505128528,7.684121509918337e-05,1.865442437804033e-06,1.5131936449435608e-08,3.3678250463051866e-11
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,250,0.0003387364248797143,5.325558955722359e-08,1.9546750962671905e-05,0.0003387364248797143,0.0010370560183673848,0.002599903088381865,0.0053498443803319225,0.009046792385741747,0.012574557335452256,0.014353051465549514,0.010262134942572554,0.003208132884273509,0.00041643230453205783,2.0751439968350846e-05,3.54121544852715e-07,1.7536402891531563e-09,1.9720887002810407e-12
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,260,0.0005398320958976936,5.051508095702614e-08,2.6763059083708528e-05,0.0005398320958976936,0.0017389133896492193,0.00451431589465812,0.009470724486791938,0.01608045434099769,0.022103457250809883,0.024573611162227595,0.015912496597727484,0.004224168671309674,0.000434198709661253,1.5838219569862437e-05,1.8037255274019288e-07,5.313307276377121e-10,3.044944861098961e-13
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,270,0.0005933007603224792,3.248481403387675e-08,2.5279910830102292e-05,0.0005933007603224792,0.0020038741246764967,0.005356742652846079,0.011368370184186832,0.01918569454689837,0.02575437987817778,0.02746816706569794,0.015489684363059792,0.00330963817081756,0.00025060595804963137,6.067418458629158e-06,4.0309920491254674e-08,5.844430372318322e-11,1.2934023385860727e-14
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,280,0.0006025002387038119,1.8371890244301096e-08,2.178132006799098e-05,0.0006025002387038119,0.002141438472895211,0.005905788757376577,0.012681814376129112,0.02124263688277299,0.027762271168533442,0.028269719480888213,0.013674721926705633,0.00229702081652969,0.00012382415002894185,1.8956611505510652e-06,6.854731177785336e-09,4.413373590452478e-12,3.200353631809301e-16
