legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,157.0,648.0,1813.0,1912.0,1917.0,1845.0,1566.0,1122.0,799.0,460.0,297.0,208.0,153.0,118.0,92.0,75.0
