legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.13752105712890622,82.25131463891313,138.8759315610311,201.37855191725143,230.26537620952138,252.13428983127702,265.30800463676525,269.5755963908866,265.3638949371237,253.4253462636355,212.2350685932234,164.79688838797495,128.16924771065493,103.87300651769891,87.47847552519153,75.86332243414462,67.35945718135427
