legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=1,1999.9978543847553,1999.88131962196,1988.282028061015,1896.0208083623681,1508.7965474880857,667.777816072526,500.00071759343786
bravo    | p=0.55 | alpha=0.22343359375,1931.6743944188909,1586.4115425546593,722.5653611221552,542.2630595107361,504.8742653000947,500.04583613935915,500.0000000000036
