legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=1,21999.9692461434,21998.298804038866,21831.198536283802,20455.119377587518,13913.402896673515,1058.9117596963508,500.0007175934334
bravo    | p=0.55 | alpha=0.22343359375,20908.812192468733,13933.688987494183,970.8819895771628,542.7255957251899,504.8742902840585,500.04583613935915,499.9999999999947
