,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.0195361328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0195361328125,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,7,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,8,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,9,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,10,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,11,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.0195361328125,12,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.0195361328125,13,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.0195361328125,17,0.021255788201516138,0.010340395107121945,0.01603991345561163,0.021255788201516138,0.024391021026455337,0.027930521192780826,0.03191792061302639,0.036400192503537925,0.04142767079571578,0.04705402129064269,0.060334079779552977,0.07673132853100846,0.09677674639084856,0.1210262240294805,0.15003786097984068,0.18434039208921937,0.22439172002246086
max_sprt | alpha=0.0195361328125,16,0.021255788201516138,0.010340395107121945,0.01603991345561163,0.021255788201516138,0.024391021026455337,0.027930521192780826,0.03191792061302639,0.036400192503537925,0.04142767079571578,0.04705402129064269,0.060334079779552977,0.07673132853100846,0.09677674639084856,0.1210262240294805,0.15003786097984068,0.18434039208921937,0.22439172002246086
max_sprt | alpha=0.0195361328125,14,0.021255788201516138,0.010340395107121945,0.01603991345561163,0.021255788201516138,0.024391021026455337,0.027930521192780826,0.03191792061302639,0.036400192503537925,0.04142767079571578,0.04705402129064269,0.060334079779552977,0.07673132853100846,0.09677674639084856,0.1210262240294805,0.15003786097984068,0.18434039208921937,0.22439172002246086
max_sprt | alpha=0.0195361328125,15,0.021255788201516138,0.010340395107121945,0.01603991345561163,0.021255788201516138,0.024391021026455337,0.027930521192780826,0.03191792061302639,0.036400192503537925,0.04142767079571578,0.04705402129064269,0.060334079779552977,0.07673132853100846,0.09677674639084856,0.1210262240294805,0.15003786097984068,0.18434039208921937,0.22439172002246086
max_sprt | alpha=0.0195361328125,18,0.02235509022600754,0.010640961898135388,0.016709666671192346,0.02235509022600754,0.025784086991538262,0.029683478738433487,0.034108652037656964,0.03911970466285382,0.044781465782542974,0.051163424849288486,0.0663879805468947,0.0854322097676932,0.10898262505339341,0.13774333279995507,0.17239132206903063,0.21351547923813344,0.26153905073453054
