legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.0195361328125,13.240023150490245,32.28931569616514,81.24244742195332,121.1946476975188,162.60249047274226,196.54955318337937,218.69989626391015,228.79956311301882,228.20987986601855,201.90749745321133,157.27406179061398,115.33924602287426,85.63977633709501,65.80989720269606,52.11132153611546,42.259467409658576
