,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.0195361328125,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.0195361328125,11,0.002919440483423221,0.0011186198703455514,0.0020178190804307616,0.002919440483423221,0.0034882223129830106,0.004150063785573616,0.004917084246610187,0.005802496558304554,0.006820634054883955,0.007986965556506749,0.010831748437809026,0.014482858000747945,0.019102378652918483,0.024864962122059554,0.031951883089097965,0.04054193424733917,0.050798303021837465
max_sprt | alpha=0.0195361328125,14,0.0027347805282484858,0.0009332282185844534,0.0018113737050820986,0.0027347805282484858,0.003331865757659487,0.004037218149325465,0.004865954011905832,0.0058344633565724285,0.006960364514307282,0.008262421716807692,0.011474987465491724,0.015639126009526553,0.0209263527340275,0.027499770006626133,0.03549590160912332,0.04500077100767447,0.056020057864986005
max_sprt | alpha=0.0195361328125,18,0.001099302024491403,0.0003005667910134433,0.0006697532155807147,0.001099302024491403,0.0013930659650829259,0.001752957545652663,0.0021907314246305785,0.002719512159315892,0.0033537949868271935,0.00410940355864579,0.0060539007673417146,0.008700881236684737,0.01220587866254485,0.01671710877047456,0.022353461089189938,0.02917508714891406,0.03714733071206968
max_sprt | alpha=0.0195361328125,21,0.0009868598324695875,0.00024025956249380576,0.0005761380207420328,0.0009868598324695875,0.0012752172650975422,0.001634333825207421,0.0020777983532772127,0.0026208500061401753,0.003280343898320114,0.004074644692160136,0.006147404825956852,0.009006146923397535,0.012817541415324717,0.017723165174301413,0.023805199413560515,0.0310439080576446,0.039270903696493116
max_sprt | alpha=0.0195361328125,24,0.000806087465033532,0.00017473409387239812,0.00045093639290373383,0.000806087465033532,0.001062160186989492,0.001386462783222074,0.0017931645674239985,0.0022982640034584123,0.002919527770676108,0.0036763304661587256,0.005680260171541564,0.008482806761636694,0.012248103159111907,0.017098273808259852,0.023069112856302292,0.030058853850378663,0.037778459621030575
max_sprt | alpha=0.0195361328125,26,0.001282517765577722,0.00027513730596274706,0.0007162238351932257,0.001282517765577722,0.0016893556841796552,0.0022026201492859375,0.0028431586905626584,0.0036339388119848754,0.004599718950206697,0.005766531024106219,0.008809116433322047,0.012961621870099076,0.018372512309213853,0.02508240029220909,0.03296034514208492,0.041645320752739225,0.050511224680714804
max_sprt | alpha=0.0195361328125,29,0.0008481020543791498,0.00016198019986163743,0.000453816582143685,0.0008481020543791498,0.0011391783063300267,0.0015127878460861085,0.0019865270756105296,0.0025799847544955143,0.0033144459552572475,0.004212403493399176,0.006590312791607511,0.00988466292245164,0.01421468572759017,0.019592288471494145,0.025861522405689927,0.032648344876012016,0.03934169197993067
max_sprt | alpha=0.0195361328125,32,0.0006236686681812808,0.00010603870747525198,0.0003197582675213003,0.0006236686681812808,0.0008542568972180798,0.001155439948846392,0.0015435590032324398,0.0020370239336956544,0.0026560352930771634,0.0034220947832114446,0.005483180055991893,0.008383435995248552,0.012231150853177669,0.017020214457200138,0.02256739186145436,0.02846563329681246,0.03407855339096184
max_sprt | alpha=0.0195361328125,35,0.0004702996269307897,7.117881372572621e-05,0.00023102917874570812,0.0004702996269307897,0.0006569090977213887,0.0009049852157617682,0.0012299321777868456,0.0016493332488137175,0.002182698884054881,0.0028509833218886066,0.00467848917316277,0.007291783377915489,0.010793258404756995,0.01516360726350862,0.020196097079470402,0.025453007421775278,0.0302737415036903
max_sprt | alpha=0.0195361328125,37,0.0007190501006198455,0.0001076934613021969,0.0003526074177117238,0.0007190501006198455,0.0010040250967669846,0.0013816092939568782,0.0018740358237637341,0.002506135423662089,0.0033047060908935437,0.004297503554321715,0.006972543549898372,0.010707100292417806,0.015558371980292873,0.02137573999762967,0.027727844223673893,0.03388459248918634,0.03889158301796224
max_sprt | alpha=0.0195361328125,40,0.0004633270226882496,6.176475558820802e-05,0.00021768526133385542,0.0004633270226882496,0.0006597446681841151,0.0009246984043273468,0.0012760340351707184,0.0017339973101523178,0.0023207538141965535,0.003059562080542559,0.00508406966095849,0.007958577217114973,0.011732860556249863,0.016274724542040347,0.021205833388139386,0.025892222431330294,0.029524476568418553
max_sprt | alpha=0.0195361328125,42,0.0006741745553467767,8.893364403318748e-05,0.00031619104998534974,0.0006741745553467767,0.0009596591242572683,0.001343528684041485,0.0018503886982748153,0.0025075470434440636,0.003344050698073512,0.004389200995106898,0.007211081220173442,0.011121772361149793,0.016095761224025062,0.02183344015046153,0.027706766255185148,0.032802286857707925,0.03609363852370599
max_sprt | alpha=0.0195361328125,45,0.00042132348690666785,4.9464036093782984e-05,0.0001893157401681556,0.00042132348690666785,0.0006116034502748665,0.0008721469012468472,0.0012220271818128238,0.0016827967727734382,0.002277783449873588,0.003030930535415116,0.0051000554081061505,0.008018562959915229,0.011773698426253613,0.016124147700119495,0.020553479588728815,0.02431235899255428,0.026577001594405385
max_sprt | alpha=0.0195361328125,47,0.0006028951026633048,7.003946272791546e-05,0.0002704234501778788,0.0006028951026633048,0.0008748911086842606,0.0012461797948401232,0.0017427163946438114,0.002393194789840479,0.0032277667197709256,0.004276101201472953,0.00711390789362859,0.011019876428607857,0.015883920641737263,0.02127239212843301,0.026408201660560394,0.030288282287298778,0.031948794653677406
max_sprt | alpha=0.0195361328125,50,0.0003719551172577992,3.845288356824605e-05,0.00015983492599293988,0.0003719551172577992,0.0005504516626042395,0.000798623150991605,0.0011362366844277247,0.0015855867034624594,0.002170579727140913,0.0029152557335481847,0.004967383425699111,0.00784420506075643,0.011471267825255595,0.015510426210285038,0.019341462439574235,0.02216379977734962,0.023225720454261186
max_sprt | alpha=0.0195361328125,52,0.0005280320722281278,5.401474829311406e-05,0.000226500256696705,0.0005280320722281278,0.000781175392193741,0.0011320862410135178,0.001607541250679501,0.002237094912060005,0.003051502321336928,0.004080343948871247,0.006873972753928236,0.010694809683809786,0.015353087776905161,0.02030002853935577,0.024652902646601384,0.02739093165914769,0.027696188052114486
max_sprt | alpha=0.0195361328125,55,0.00032362070067307533,2.9456611415071408e-05,0.0001329866162597403,0.00032362070067307533,0.0004882561743259653,0.0007207438609970286,0.0010412383929883373,0.001472473526315388,0.002038652057928482,0.0027636650729164153,0.004768633925322961,0.007563394347536066,0.011015990901214188,0.014705461342621533,0.017938713833217983,0.01991336984824569,0.020003034587383152
max_sprt | alpha=0.0195361328125,57,0.00045747482957109805,4.120157903956166e-05,0.00018765571655268481,0.00045747482957109805,0.0006899853537595507,0.001017378594932866,0.0014669267825776196,0.0020687472094002815,0.002853952940598974,0.0038518656265608335,0.006571104377819462,0.010268388362251996,0.014681311956293833,0.01916471608669754,0.022767365978934508,0.024504160479362037,0.023750153522325224
max_sprt | alpha=0.0195361328125,60,0.0002793584917112645,2.2385150583803995e-05,0.0001097752382074264,0.0002793584917112645,0.00042969920266457145,0.0006453804046888063,0.000946747004335683,0.0013567916230061692,0.0018998684274795627,0.0025996281710915906,0.0045423730587339515,0.00723617347129513,0.010496834716135826,0.013834087844228451,0.016508222572642218,0.01775160729193849,0.01709208249362315
max_sprt | alpha=0.0195361328125,62,0.0003939914144702041,3.123715880844792e-05,0.00015454249384746696,0.0003939914144702041,0.0006058320792103489,0.0009088961786900411,0.0013307301063953591,0.0019018288590378232,0.002653540953439007,0.003614892549703188,0.006244882571394256,0.00980141467278746,0.01395691620835364,0.0179869656776051,0.0209024574579351,0.021792047062614037,0.020245011307206705
max_sprt | alpha=0.0195361328125,65,0.00024010573847849052,1.6935412515670294e-05,9.021863718967611e-05,0.00024010573847849052,0.0003765345774182519,0.0005754156119371561,0.00085714716253057,0.0012448650220226473,0.0017629999147735123,0.0024349465923436094,0.0043085332175858354,0.00689383575247709,0.009959811216604254,0.012959094746378796,0.015126959424042649,0.015756445513260903,0.014541249059015193
max_sprt | alpha=0.0195361328125,67,0.00033821646765408306,2.36026653099887e-05,0.00012685360249966134,0.00033821646765408306,0.0005302266265378358,0.0008093760808846057,0.0012033240016426537,0.0017428189039684057,0.0024593848936350854,0.0033817804402469422,0.005916180119444979,0.009326277765854644,0.013226513984942723,0.0168282531959644,0.019129233322936017,0.019317779586947848,0.017200876404318728
max_sprt | alpha=0.0195361328125,70,0.00020589397136839635,1.2781308716333511e-05,7.397225834204984e-05,0.00020589397136839635,0.0003291956245927081,0.0005118750042978669,0.0007742833373832562,0.0011396204138853705,0.0016323557247442774,0.0022756498123300355,0.004077738171778853,0.0065532698043918374,0.009429468759252352,0.012112574663412428,0.013830270374944144,0.013953778886652182,0.012342451153305468
max_sprt | alpha=0.0195361328125,72,0.00028985992808257667,1.7802432251889084e-05,0.00010394974728803293,0.00028985992808257667,0.0004633025483006867,0.000719594586248138,0.0010863837600662985,0.001594582364923539,0.002275862288716908,0.003158771657002513,0.005596116754138513,0.00886049741128956,0.012514966941602241,0.015719648959518398,0.01747875439541752,0.017096782320435003,0.014590193846488192
max_sprt | alpha=0.0195361328125,74,0.0003535935531423689,2.1485877099445623e-05,0.00012657539398349055,0.0003535935531423689,0.0005649979579381892,0.0008765631517605169,0.0013208017484442332,0.001933322154499284,0.0027494577788559986,0.0037992699590874827,0.006654589716091201,0.010380602274297842,0.014392398307678248,0.017676895452624672,0.019140001036160446,0.01815024367275492,0.014943726231147654
max_sprt | alpha=0.0195361328125,77,0.00020415828239225684,1.103382955064525e-05,7.000188532296389e-05,0.00020415828239225684,0.00033270681710588246,0.0005258075524128634,0.0008061057644912736,0.0011991003060616064,0.001730948846541623,0.002425011911876601,0.004350712958972578,0.006918915958225391,0.009732903625934224,0.01206894567060971,0.013126111476965512,0.012435679630115923,0.01017066665792602
max_sprt | alpha=0.0195361328125,79,0.0002807829026470715,1.501322145777743e-05,9.609897424278847e-05,0.0002807829026470715,0.0004574388186323774,0.0007221252777270914,0.0011049375401488582,0.001639097142963907,0.002357639736404781,0.003288423938515087,0.00583291444028175,0.009138823891632156,0.012619124735926817,0.015300641120945223,0.016204535190255404,0.014883199286457788,0.011743380093969491
max_sprt | alpha=0.0195361328125,82,0.00016797945630202824,7.987791098048628e-06,5.506639222600327e-05,0.00016797945630202824,0.00027911137108267643,0.000448840605728876,0.0006987693573268323,0.0010534233211511842,0.0015380351694288445,0.0021749904182369485,0.00395173122620527,0.006312090590130391,0.00884318196954481,0.010825389038044532,0.011515939709118623,0.010566900171784206,0.008282102231645406
max_sprt | alpha=0.0195361328125,84,0.00023399998617521474,1.1008209191758825e-05,7.656799985964298e-05,0.00023399998617521474,0.0003886927896689577,0.000624362463020154,0.0009701511454106978,0.0014585204856488476,0.0021218766161703196,0.0029873891206759523,0.005366260467785969,0.008444652761477885,0.011613074984509069,0.01390046918366742,0.014399167307958765,0.01280859661674679,0.009684977131043371
max_sprt | alpha=0.0195361328125,86,0.00028294602801064297,1.3168395598763769e-05,9.241357429235033e-05,0.00028294602801064297,0.0004698546134201112,0.0007538922724165916,0.0011691560234128625,0.0017528678481669698,0.002540974996635587,0.0035616551125618253,0.006325278941018518,0.009806437240442126,0.013237420374058189,0.015492754775627103,0.0156272835467289,0.013475889943279792,0.009829947816159524
