legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,0.03177377019028771,0.060787163096223666,0.12355491936999834,0.20203806366301524,0.33804672918526835,0.5280005052479869,0.7275600331335035,0.8791531951921555,0.9604552120489359,0.9984882256428272,0.999987273689888,0.9999999793364973,0.9999999999942797,0.9999999999999983,1.0,0.9999999999999991
