legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,13.920301706723937,41.86647742756427,148.97826012478745,242.8274900172838,324.45622619225355,368.09834180476867,370.59637531323716,339.9529314946991,289.24219416071537,185.91734733693306,121.63160250609495,85.48586233160091,63.42766192955659,48.96202951501107,38.95227950534541,31.73161115011825
