legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,1936.8947600868335,1880.9706181992062,1771.2971581776042,1644.9842685612116,1433.5879076575504,1138.3550999578906,814.5110448350483,540.564315554194,356.89374882825797,188.65983097302095,121.655507204826,85.48590189216894,63.42766194063441,48.96202951501437,38.952279505345416,31.731611150120028
